gender,ethnicity,urban,unemp,wage,distance,education,income
female,hispanic,no,8,8.354067322048518,7,12,low
male,other,no,4.099999904632568,10.488689167183226,1.7000000476837158,12,low
male,other,no,9.300000190734863,12.213071638299246,1,12,high
female,hispanic,no,6.699999809265137,8.822379809968298,5,14,low
female,other,no,7.699999809265137,11.616558053937865,2,12,low
female,afam,no,9.699999809265137,10.247307094885649,1.5,16,low
female,other,no,5.599999904632568,10.09941687694488,0.5,13,high
male,other,no,9.199999809265137,7.339389774904795,0.800000011920929,16,high
male,hispanic,no,5,9.868078058974607,2.799999952316284,12,high
female,hispanic,no,6.900000095367432,10.32102302137475,2,16,low
female,other,no,7.699999809265137,9.50374296340476,6.5,12,low
female,other,no,4.900000095367432,8.684755081519695,0.699999988079071,12,high
female,other,no,4.599999904632568,11.429822573043078,5,15,low
male,other,no,4.699999809265137,7.5736281761913515,0.699999988079071,13,high
male,afam,yes,5.5,7.0472038855586305,0.5,14,low
female,other,yes,5.199999809265137,7.263951153863519,0.5,12,high
female,other,yes,12.100000381469727,9.929079646413443,0.5,16,high
female,other,no,6.900000095367432,9.940050566318671,4,13,low
male,other,no,6.400000095367432,9.80056481334481,0,14,high
male,other,no,6.199999809265137,10.095297622882178,0.5,15,low
female,other,no,6.800000190734863,10.231193307449999,0.800000011920929,12,low
male,hispanic,no,11.800000190734863,10.667111325366749,0.20000000298023224,15,low
male,other,no,9.899999618530273,9.745008441825858,6.5,12,low
female,afam,yes,7.300000190734863,10.281724428050795,3.5,12,low
female,other,no,6.599999904632568,9.966649665124203,1,12,low
female,hispanic,no,8.899999618530273,8.331207541577792,0.20000000298023224,16,low
male,hispanic,yes,8.199999809265137,7.605918484678501,0.10000000149011612,13,low
female,other,no,7.199999809265137,8.855422872764587,0.5,12,high
male,afam,no,4,7.6494880208381755,2,13,low
female,afam,yes,5.5,7.27560725633111,0.10000000149011612,13,low
female,afam,no,5.099999904632568,7.318710369960014,0.800000011920929,17,low
female,other,no,10.300000190734863,7.405795402280973,2.5,13,low
male,hispanic,no,8.199999809265137,8.833008752501991,5,12,low
female,hispanic,no,7.199999809265137,8.872776329380914,1,12,low
male,other,no,3.299999952316284,11.091529597942008,4.5,12,low
female,other,no,6.900000095367432,10.272057777099933,0.800000011920929,15,low
male,afam,no,6.800000190734863,8.895740947111426,1.5,12,low
female,afam,no,8,10.308558344477062,1,13,high
male,other,no,8.199999809265137,9.947068458012922,1.2000000476837158,12,low
male,other,no,4,7.540589613537816,2,16,low
female,afam,yes,8.399999618530273,10.094664542042212,0,12,low
female,afam,yes,8.199999809265137,7.453886388450981,1,15,low
male,hispanic,no,6.5,7.311822412909383,3.5,13,low
female,afam,no,6.900000095367432,9.80524837372988,0.10000000149011612,12,low
female,other,no,10.300000190734863,11.634651955039716,1,12,high
female,other,yes,12.800000190734863,9.874186792906949,0.6000000238418579,16,low
female,other,no,7.800000190734863,9.961921303051314,1.100000023841858,12,low
female,other,no,6.599999904632568,8.89972857218938,1.399999976158142,16,low
female,hispanic,no,6.599999904632568,8.905302921342725,0.5,12,low
male,afam,no,8.899999618530273,7.469863255410853,2.5,12,low
female,other,yes,6,10.082465097684572,0.6000000238418579,18,high
male,afam,no,6.300000190734863,10.158011875084167,1,13,low
female,hispanic,no,6.800000190734863,8.905164406108904,2,12,low
male,other,no,5.5,10.467185121791484,0,12,low
female,other,no,10.699999809265137,9.686832003316017,0.5,16,low
male,other,no,4.800000190734863,9.968943142923383,1,14,high
male,other,no,6.900000095367432,8.18438522084861,3.299999952316284,12,low
male,afam,no,10.699999809265137,9.974973341099364,0.10000000149011612,16,low
male,other,no,4.599999904632568,9.9208782939358109,4,14,low
female,other,no,7.199999809265137,7.001770529410235,0.10000000149011612,13,low
male,hispanic,no,8.199999809265137,7.564736918082592,1.2000000476837158,17,low
female,other,no,5.300000190734863,9.693595711740782,1.2000000476837158,15,low
female,other,no,7.199999809265137,11.703883800771122,1.5,15,high
male,other,no,5.800000190734863,9.496526679160844,0.10000000149011612,13,high
female,afam,no,9.199999809265137,7.19819350500356,2.700000047683716,15,low
male,other,no,10.199999809265137,9.93874458743001,3,12,low
female,other,no,9.5,9.924525446648163,0.30000001192092896,14,high
male,afam,no,7.199999809265137,7.2795264769079875,3,12,low
male,other,no,8,10.222015383871044,0.800000011920929,16,high
male,afam,no,7.300000190734863,9.655413148561331,1,12,low
male,afam,no,7.199999809265137,11.650311028377269,0.30000001192092896,14,low
female,hispanic,no,4.199999809265137,9.65198095437744,0.5,14,low
female,afam,no,8.199999809265137,9.350285084517585,0.8999999761581421,12,low
female,hispanic,no,6.800000190734863,8.853701168552826,1.5,14,low
male,other,no,5.5,7.341185467178883,2.5,12,high
female,hispanic,no,11.800000190734863,10.77189277260548,0.4000000059604645,14,low
female,other,no,9.800000190734863,9.700598246066326,4.5,12,low
male,hispanic,no,6.300000190734863,8.246405428010128,0.10000000149011612,12,low
female,other,yes,7.199999809265137,11.555638056380483,0.4000000059604645,12,low
female,other,no,6,9.60693002632298,1.5,12,low
female,afam,no,8,7.348276144155989,0,13,low
female,other,no,4,9.90792440518804,0.20000000298023224,16,high
female,hispanic,yes,5.5,7.453364983454633,0.30000001192092896,16,high
male,hispanic,no,10.399999618530273,9.887607921952668,16,14,low
female,hispanic,no,6.599999904632568,8.929489128705518,0.30000001192092896,16,low
male,other,no,5.300000190734863,7.554458979466882,1.5,16,high
female,other,no,12,12.212094385444553,0.800000011920929,16,low
female,other,no,7.599999904632568,10.096480126436077,0.699999988079071,16,low
male,other,no,4.900000095367432,10.10209213219225,1.5,17,low
female,other,no,7,9.638758556807232,0.10000000149011612,16,low
female,other,no,8.699999809265137,9.830033191008589,2,12,low
male,afam,no,14,12.112051542741339,1.5,14,low
female,other,no,3.0999999046325684,9.951793090124408,0.10000000149011612,14,low
male,other,yes,9.300000190734863,11.617321495451002,2,12,high
female,other,yes,8,10.346293719883432,1.7999999523162842,16,high
male,hispanic,yes,5.900000095367432,9.919348736296552,0.5,13,low
female,other,yes,4.300000190734863,8.94881498917662,1,12,low
female,afam,no,8.399999618530273,10.08133855902353,10,12,low
male,other,no,7.699999809265137,10.062269368428014,0.5,18,high
female,other,no,7.199999809265137,8.909906864338186,0.10000000149011612,16,low
female,other,no,13.100000381469727,8.90819605447348,1.899999976158142,15,high
female,afam,no,8,10.26122294846123,0.20000000298023224,16,low
female,hispanic,no,10.699999809265137,9.971150694372055,1.5,13,low
male,other,no,8.199999809265137,8.970327421986287,4,16,low
female,other,yes,12.100000381469727,9.877614356951751,0.5,13,high
male,other,no,7.699999809265137,9.505725968481464,6.5,14,low
male,other,no,12.600000381469727,11.599987418579195,2.200000047683716,16,high
female,other,no,10.899999618530273,10.309391745205074,1.5,16,low
male,hispanic,no,8.800000190734863,9.679884789829151,1,12,high
female,other,no,7.099999904632568,8.86012876769839,0.699999988079071,16,high
female,other,no,3.5999999046325684,9.955003685311478,2.5,12,low
female,other,no,7.099999904632568,8.935064140642199,2.799999952316284,14,high
male,other,no,9.800000190734863,9.565377792216418,4.5,12,low
male,other,no,5.599999904632568,7.552964301308898,0.6000000238418579,13,high
male,other,no,4.300000190734863,9.778577808879302,10.5,12,high
female,hispanic,yes,9.100000381469727,9.958398199005858,1,15,low
female,other,no,13.800000190734863,12.1567523126213,2,16,low
male,other,no,5.300000190734863,7.600663728421663,0.5,15,low
male,other,no,6.300000190734863,7.479898017582746,4,16,high
female,other,no,4.800000190734863,10.50950523835696,3,15,low
female,other,no,4.400000095367432,8.123120520008472,1.2000000476837158,16,high
female,other,no,6.400000095367432,8.258638499519433,0.10000000149011612,16,high
female,afam,yes,5.900000095367432,8.281760366044425,0.4000000059604645,14,low
female,afam,no,7.199999809265137,7.143385713055836,3.5999999046325684,14,low
male,other,no,6.199999809265137,10.018988995072936,0.10000000149011612,14,high
male,other,yes,6.400000095367432,11.054637723080631,0.30000001192092896,17,low
male,other,no,4.300000190734863,8.912657986583348,0.10000000149011612,12,high
female,other,no,7.199999809265137,11.580018024472794,1,12,low
male,other,no,9.399999618530273,9.863737012152725,2,14,low
male,other,no,14,12.226112560980056,1.5,12,high
male,other,yes,4.599999904632568,7.325620427418568,0.5,17,high
female,other,no,4.199999809265137,9.656803879929852,0.5,15,low
female,other,yes,9.199999809265137,9.551421475882917,0.10000000149011612,15,low
female,hispanic,no,8.199999809265137,7.52512333944493,0.20000000298023224,14,high
female,other,yes,4.300000190734863,10.502043136976773,4,15,high
male,other,no,8,9.576203774054692,6,16,high
female,other,no,8,10.281845823958445,0.30000001192092896,14,low
male,other,no,8.199999809265137,8.875554926963606,3.5,17,high
female,hispanic,yes,8.199999809265137,7.5160661913513955,0.5,16,high
male,afam,no,6.199999809265137,10.048898385954406,0.10000000149011612,12,high
male,other,no,9.5,9.971836700227726,0.30000001192092896,12,low
female,other,no,4.5,9.98248806491452,2.700000047683716,12,low
male,hispanic,no,6.599999904632568,8.895778201273545,1,13,low
male,other,no,7,8.097353414541653,0.30000001192092896,16,high
female,other,no,4,9.837284369665078,0.20000000298023224,12,high
female,afam,no,6.400000095367432,9.742373677605766,0.20000000298023224,12,low
male,other,no,4.5,9.887172712337277,1.7000000476837158,13,high
male,other,yes,5,9.757747837958386,0.5,16,low
female,other,no,9.699999809265137,9.818958150478943,3.5999999046325684,12,low
male,other,no,4.699999809265137,7.508763634662234,0.699999988079071,12,low
female,other,no,12.100000381469727,9.02415576603343,3.5,14,low
male,hispanic,no,5.900000095367432,7.3742682146270795,3.799999952316284,12,low
male,other,no,8.100000381469727,10.062109670240144,3,15,high
female,other,yes,13.800000190734863,12.110443454054769,0.5,12,high
male,hispanic,no,8.199999809265137,7.5647676477837456,0.800000011920929,13,high
female,other,no,7.599999904632568,10.131154657773648,0.699999988079071,12,high
female,other,no,7.199999809265137,8.856398320056998,0.4000000059604645,13,low
female,other,no,6.300000190734863,10.087816030393128,1,12,high
male,afam,yes,8,10.352674973630178,0.10000000149011612,15,low
male,other,no,7.199999809265137,8.135122254813114,0.800000011920929,14,low
female,other,no,4.199999809265137,9.752479730765419,1,15,high
female,hispanic,no,8.199999809265137,7.463159867593569,0.20000000298023224,15,low
male,afam,yes,5.900000095367432,8.259856672328125,0.4000000059604645,15,low
male,hispanic,no,9.300000190734863,9.755917164251509,5,15,low
female,other,no,1.399999976158142,9.369644903640049,5.5,12,low
male,other,yes,7.199999809265137,8.95552198754195,0.20000000298023224,12,low
male,other,no,9.899999618530273,10.115405667925321,1.899999976158142,14,low
female,other,no,12.300000190734863,10.884639797334655,2.5,16,low
female,other,yes,8.199999809265137,8.884488254311693,0.30000001192092896,12,low
female,other,no,6.199999809265137,9.768534277393812,8,13,low
female,other,no,11.199999809265137,8.29851894482828,2.5,16,low
male,other,no,5.800000190734863,9.454501045326753,0.10000000149011612,16,high
female,other,no,7.699999809265137,7.076335492260921,0.5,13,low
female,hispanic,no,6.599999904632568,8.905361879823396,1,13,low
male,other,no,8,10.31127400705089,2,16,high
female,other,no,6.099999904632568,12.971266265982056,1,13,low
female,hispanic,yes,5.900000095367432,9.904453856975902,0.5,12,low
male,other,no,5.599999904632568,10.1007038060409,0.5,15,high
female,other,no,4.400000095367432,8.034910890531194,1.2000000476837158,17,high
female,other,no,5.099999904632568,11.070593112732835,1.5,15,low
male,other,no,6.599999904632568,8.774969475992789,1,15,high
male,other,no,6.599999904632568,10.024014823638536,0.800000011920929,12,low
male,other,no,8.399999618530273,10.776919305624286,1.600000023841858,12,low
female,other,no,8.399999618530273,10.249810876728846,2,12,low
male,afam,yes,5.900000095367432,8.230607499182952,0.4000000059604645,12,high
male,other,no,6.5,7.331572262871788,3.5,12,low
male,other,yes,5.900000095367432,9.926812010658459,1,12,low
male,other,no,6.699999809265137,10.08272430950882,1.5,16,low
male,other,no,6.699999809265137,11.641977497114176,0.5,12,high
female,hispanic,no,11.600000381469727,8.37684501367597,6,12,low
female,other,no,8,12.941670737113403,1,18,low
male,afam,yes,7.699999809265137,9.92015051644577,0.20000000298023224,14,low
male,other,no,14.100000381469727,10.264601968663818,1.7000000476837158,16,high
female,other,no,17.700000762939453,12.107588201711279,1.5,13,high
male,hispanic,yes,9.100000381469727,9.829204497545298,1,13,low
female,other,no,7.199999809265137,12.991081680957945,1,12,high
female,other,yes,5.5,7.323997511954588,0.30000001192092896,16,high
male,other,no,11.899999618530273,9.933503686486215,0.30000001192092896,15,high
female,hispanic,no,5.099999904632568,9.906115065548361,3.5,12,low
female,other,no,4.5,9.91568176097625,1.7000000476837158,12,high
female,other,no,8.899999618530273,10.199568285742107,3.5,18,high
male,afam,no,6.599999904632568,9.917960004711496,0.5,16,high
female,other,no,6.599999904632568,9.967184838996904,1.5,15,high
male,other,no,7.300000190734863,10.115044095768377,1.5,17,high
female,other,yes,6.5,8.016993427877438,0.20000000298023224,14,low
male,other,no,11.100000381469727,10.310757364568023,1.5,12,high
female,other,no,8.199999809265137,9.551183811116024,2,13,low
female,other,no,9.199999809265137,8.873387928431544,3,12,high
male,other,no,7,8.056721261166429,0.30000001192092896,16,high
female,other,no,7.599999904632568,9.71848920075108,0.10000000149011612,15,high
female,afam,no,4.300000190734863,9.926566157505823,4,12,low
female,other,no,11.399999618530273,10.823429401647168,2,12,low
male,other,no,8,7.552685038903172,0.699999988079071,14,low
female,other,yes,4.099999904632568,10.494637404416308,0.4000000059604645,15,low
female,other,yes,8.199999809265137,7.722340803138291,3.200000047683716,12,low
male,other,no,7.199999809265137,7.32566760771381,5,12,low
female,other,no,6.099999904632568,12.96153372085975,1.2000000476837158,16,low
male,other,no,8.899999618530273,7.415492494141764,2.5,15,high
male,other,no,5.5,11.568595700548023,2.5,13,high
female,afam,no,5.900000095367432,7.454232770131004,0.5,13,low
female,other,no,4.5,10.020914151133667,2.700000047683716,12,low
male,hispanic,no,8.199999809265137,7.463053230634807,1.2999999523162842,12,low
female,other,no,8.300000190734863,10.485454916351484,4,12,low
female,other,no,4.400000095367432,8.10572349134128,0.5,16,high
male,other,no,7.800000190734863,9.0194821743854785,1.2000000476837158,18,high
male,other,no,6.599999904632568,8.840703979868788,1,15,low
male,other,no,17.700000762939453,12.193992974312962,1.5,12,high
male,hispanic,no,6.599999904632568,8.940971063156391,0.5,17,low
male,other,no,7.199999809265137,11.633943796852725,1,16,high
male,other,no,6.199999809265137,9.715548748452708,8,12,low
male,other,no,8.699999809265137,9.69218263039083,2,15,low
male,hispanic,no,5.099999904632568,10.007772203409749,3.5,12,low
female,other,no,6.599999904632568,8.875355909146931,0.6000000238418579,12,high
male,hispanic,yes,8,10.251974855483848,0.800000011920929,16,high
female,hispanic,no,8.199999809265137,7.547144673963152,0.20000000298023224,16,high
female,other,yes,4.300000190734863,10.007638335135987,1.5,12,low
male,other,no,7.699999809265137,9.477509815799445,6.5,12,high
male,other,yes,9.199999809265137,9.624886867135135,0.20000000298023224,14,low
male,other,yes,9.699999809265137,10.207176578515526,0.6000000238418579,15,low
male,hispanic,no,11.899999618530273,8.494693639930592,16,12,low
female,other,no,10.899999618530273,10.218162234943586,2,16,high
male,other,no,5.599999904632568,10.053600421167582,0.4000000059604645,13,low
male,other,no,5.5,8.080944535844518,1.5,12,high
male,other,yes,9.699999809265137,10.240653896827393,1,12,low
male,other,no,11.100000381469727,12.147187272481194,1,13,high
male,hispanic,yes,4.599999904632568,7.315779572920367,0.5,14,low
male,other,no,7.199999809265137,11.666364468888041,0.30000001192092896,16,low
male,other,yes,7.699999809265137,9.918507459169048,0.20000000298023224,12,high
male,other,no,10.899999618530273,10.250815975529955,2,16,high
female,other,yes,6.599999904632568,8.83129381513155,0.30000001192092896,15,low
female,other,no,8.399999618530273,10.845001874509958,1.600000023841858,15,high
male,other,no,8.5,7.295434707052445,1,12,high
female,other,no,8.399999618530273,11.654485499246146,1.2000000476837158,13,low
female,hispanic,no,9.100000381469727,9.967125225417984,0.699999988079071,14,low
male,other,no,7.800000190734863,9.05104576443036,1.2000000476837158,12,low
female,other,no,9,7.489065705441728,1.2000000476837158,12,high
female,other,no,6.599999904632568,8.9394534732624,0.800000011920929,13,low
female,other,no,2.5,7.204990868808412,2,13,high
female,other,yes,6.599999904632568,8.917472938319822,0.10000000149011612,15,low
female,other,no,5.900000095367432,10.002595778566421,0.30000001192092896,16,low
male,other,no,7.5,8.128402329825356,0.5,14,high
female,other,no,4.800000190734863,10.074198798832652,1.5,12,high
male,other,no,6.5,8.062694377379497,0.800000011920929,14,low
female,afam,no,5.900000095367432,10.068210208095032,2,12,low
female,afam,no,5.5,7.361593337145353,2.5,12,low
female,other,no,5.099999904632568,9.893999833738299,3.5,16,low
male,other,no,3.0999999046325684,9.890619843152537,0.10000000149011612,16,high
female,other,no,6.699999809265137,9.754877143324144,0.30000001192092896,15,low
male,other,no,4.300000190734863,9.980157073230497,4,16,low
female,hispanic,no,24.899999618530273,9.964135590903147,15,15,low
male,other,no,6.699999809265137,10.053217484610034,0.10000000149011612,12,low
male,other,no,6.199999809265137,9.751707873404406,8,12,high
female,afam,yes,6.099999904632568,10.309208646479053,0.20000000298023224,17,high
male,other,no,8.899999618530273,12.07494293289502,0.20000000298023224,13,low
female,other,no,8.899999618530273,10.173053126854864,12,12,low
female,hispanic,no,4,9.966781642388053,0.4000000059604645,16,high
male,other,no,11.800000190734863,10.951804713117465,0.20000000298023224,13,low
female,other,yes,4.300000190734863,8.85331557671389,1,13,low
female,afam,no,6.699999809265137,8.874078256810071,4.599999904632568,13,low
female,other,no,10.399999618530273,7.684283075150671,0,12,low
female,other,no,7.199999809265137,11.5715582254435,0.30000001192092896,13,high
male,afam,yes,6.099999904632568,9.904376909316994,0.30000001192092896,17,low
female,hispanic,yes,7.699999809265137,9.973678012135077,0.5,17,low
female,other,no,13.399999618530273,9.734408646196071,1.5,14,low
female,hispanic,no,6.800000190734863,9.971525530647352,3.700000047683716,15,low
male,other,no,6.599999904632568,8.931291188484284,0.30000001192092896,15,low
female,other,no,7.199999809265137,8.885671872839469,1,12,low
female,hispanic,no,4.800000190734863,9.905051054168924,6.5,12,low
female,other,no,14,12.11969290877352,3.5,13,high
female,hispanic,no,6.599999904632568,8.807953888966562,0.30000001192092896,13,low
female,hispanic,no,9.100000381469727,9.86215941901342,0.699999988079071,13,low
female,other,no,6.099999904632568,8.106804056812905,0.4000000059604645,16,low
male,hispanic,no,7.699999809265137,8.818984813940428,0.4000000059604645,16,low
male,hispanic,no,12.300000190734863,8.323256646310464,6.800000190734863,12,low
male,other,no,6.900000095367432,10.333261809874863,0.800000011920929,12,high
male,hispanic,no,6.599999904632568,8.866947885751626,1,12,high
male,hispanic,yes,12.800000190734863,9.984883885955412,2.200000047683716,12,low
female,other,no,4.800000190734863,10.640980799216155,3,12,low
female,other,no,5.300000190734863,7.586465388162269,1.5,12,low
female,afam,yes,8,10.228295980391485,0.10000000149011612,13,low
male,other,no,4,7.543292814060874,0.4000000059604645,12,low
female,hispanic,no,8.199999809265137,7.538316635970222,0.20000000298023224,16,high
female,hispanic,no,2.5,7.236509722923349,1.5,16,high
female,other,no,6.699999809265137,10.056722918125583,1.5,12,high
male,other,no,8,12.944838078358758,1,12,low
female,hispanic,no,6.599999904632568,8.880082851168503,0.4000000059604645,12,low
male,hispanic,no,4.800000190734863,9.974852297124464,4.5,16,high
female,other,no,6.800000190734863,8.866755327075413,2,12,low
female,afam,yes,4.599999904632568,7.144241269761651,0.699999988079071,14,low
female,other,no,7.800000190734863,9.030783200067477,1.2000000476837158,17,low
female,other,no,3.5999999046325684,9.281758563966337,5,13,low
female,other,no,8.100000381469727,10.028061585177177,3,17,high
male,other,no,4.699999809265137,10.417295679610017,0,13,high
male,other,no,6.199999809265137,9.712225685068193,8,12,low
male,afam,yes,5.5,7.207460681778914,0.5,15,low
female,hispanic,yes,7.5,7.573049954932695,1,12,low
male,other,yes,4.300000190734863,9.006726188391093,1,16,low
male,other,yes,4.900000095367432,9.913715348102848,0.699999988079071,13,low
female,hispanic,yes,7.699999809265137,9.947511709653057,0.20000000298023224,13,low
female,other,yes,9.5,9.695774106339057,0.699999988079071,16,low
male,other,yes,8,9.731885124164158,0.699999988079071,12,low
female,other,no,4.300000190734863,8.915571930475327,0.10000000149011612,13,low
female,hispanic,yes,9.5,9.635772590867791,0.699999988079071,13,low
male,other,no,11,9.903282352097447,0.699999988079071,13,low
female,other,no,7.5,9.994342790725252,0.20000000298023224,12,low
male,other,no,9.800000190734863,9.628485537381668,4.5,18,low
female,other,no,9,9.922714371830567,1.2000000476837158,12,low
female,other,yes,7.5,7.513814437487017,1,12,low
male,other,no,4.400000095367432,8.113123275946995,0.5,12,high
female,afam,yes,6.699999809265137,7.322477112583377,1,16,high
female,afam,no,9.699999809265137,7.507133266926563,7,16,low
male,other,no,7.800000190734863,9.082045251549205,1.2000000476837158,12,low
male,afam,no,7,8.144628669560445,0.30000001192092896,16,low
male,other,no,7.800000190734863,10.234772326113129,1.7999999523162842,17,low
male,other,no,7.900000095367432,10.279549540211791,0.10000000149011612,13,high
male,other,no,5.900000095367432,11.117879109421928,2.5999999046325684,14,low
female,hispanic,no,6.599999904632568,8.933660750582723,0.30000001192092896,15,low
female,other,no,6.699999809265137,10.050963787832917,0.30000001192092896,15,high
male,afam,no,13.399999618530273,9.65986191680374,1.5,12,low
male,hispanic,no,8.199999809265137,7.477253590786693,0.4000000059604645,17,low
male,other,yes,11.800000190734863,10.750798054116009,0.10000000149011612,12,low
male,other,no,3.700000047683716,10.000527264076458,0.5,12,high
male,other,no,6.699999809265137,11.621719336770887,1,15,high
female,other,no,10.399999618530273,11.573472959278257,4,15,high
female,other,no,6.099999904632568,12.958575311727019,4,12,low
female,hispanic,yes,4.300000190734863,8.875914195984539,0.6000000238418579,14,low
female,other,no,13.5,7.621199051750515,5,12,low
female,other,no,5.900000095367432,10.03764938069399,1.5,14,high
female,other,no,4.599999904632568,7.3843305507377535,0.699999988079071,17,low
female,other,no,4,7.536455698939062,0.10000000149011612,17,high
female,other,no,9.300000190734863,9.762457110053328,5,12,low
male,other,no,11.600000381469727,11.61184154332156,0.5,14,low
male,other,no,8.699999809265137,9.950131825399078,2,17,low
female,other,no,3.700000047683716,9.972416343269867,0.10000000149011612,12,low
female,other,no,7.699999809265137,7.0823793870658065,2,12,low
female,other,no,11.899999618530273,9.960626960373675,2.5,12,high
female,hispanic,no,6.800000190734863,8.932379137305205,1.5,14,low
female,other,no,6.699999809265137,10.076241514972436,1.5,13,high
female,other,no,10.800000190734863,9.647526974860142,1,13,low
female,other,no,4.300000190734863,8.955799358599878,1,14,low
female,other,no,7.699999809265137,10.833213227476621,0.5,12,low
male,other,yes,7.800000190734863,10.151834649803098,0.699999988079071,15,low
female,other,no,4.699999809265137,10.012461930242404,4,12,low
female,other,no,4,7.5581356592094435,2,13,low
male,hispanic,no,5.900000095367432,9.860799673765895,0.20000000298023224,15,high
male,other,no,10.800000190734863,9.701259965153774,1,15,low
female,other,no,5.800000190734863,7.428747312702076,7,12,high
female,other,no,5.599999904632568,10.013933529950952,0.5,17,high
female,other,no,8.899999618530273,10.264945375946018,0.20000000298023224,12,low
female,hispanic,yes,10.800000190734863,9.84407757795996,0.4000000059604645,12,low
female,hispanic,yes,9.199999809265137,9.657528617149593,0.10000000149011612,14,low
female,other,no,6.099999904632568,12.941584450700905,4,14,low
female,afam,no,5.5,7.413798394165619,2.5,16,low
female,hispanic,no,8.199999809265137,7.443066800476356,0.20000000298023224,12,low
female,hispanic,no,6.599999904632568,8.846494357929407,1,18,high
female,other,no,5.099999904632568,11.0951097665643,1.5,12,low
female,other,no,14,12.130812810326805,3.5,12,low
female,other,no,11.800000190734863,10.779985885306706,0.4000000059604645,14,high
female,hispanic,yes,9.5,9.685470297062666,0.10000000149011612,12,low
male,other,no,4.199999809265137,9.996129919797838,4,13,low
female,other,no,7.5,10.028658134328802,0.20000000298023224,15,low
male,other,no,14.899999618530273,8.274577244314713,2.5999999046325684,12,low
female,other,no,6.099999904632568,8.085121015373971,1.600000023841858,12,low
female,other,no,3.700000047683716,9.884034083087858,0.10000000149011612,17,high
male,other,no,8,7.4905821785257825,0.699999988079071,16,low
female,afam,no,5.599999904632568,10.074214047828802,0.4000000059604645,16,low
male,hispanic,yes,9.100000381469727,9.795806438480806,1,12,low
female,afam,no,9.899999618530273,6.53255263045349,6,13,low
