gender,ethnicity,urban,unemp,wage,distance,education,income
male,afam,no,7.800000190734863,10.143155166498408,1.5,12,high
female,other,no,10.100000381469727,10.736892584672436,4.5,12,low
male,afam,no,5.900000095367432,7.358763096131683,3.799999952316284,15,low
male,afam,no,8.899999618530273,7.540505130002823,2.5,12,low
male,afam,yes,4.599999904632568,7.217970334851862,0.699999988079071,14,low
female,afam,yes,7.300000190734863,10.29180228552888,3.5,12,low
female,other,no,7.199999809265137,7.179956139098391,3.5999999046325684,13,low
female,other,no,8,13.003780598202201,1,15,low
male,other,no,8.699999809265137,9.633439532613407,2,12,low
female,other,no,5.400000095367432,8.847155658132744,0.10000000149011612,15,high
female,other,no,6.900000095367432,10.279758896186811,0.800000011920929,15,low
female,other,no,5.300000190734863,8.082271919632328,0.10000000149011612,12,high
male,other,no,7.199999809265137,8.275692415224883,3.5,12,low
female,other,no,6.900000095367432,9.9415433407099,0.10000000149011612,16,low
female,afam,no,5.900000095367432,10.061687495787194,2,12,low
female,other,no,6.699999809265137,10.010154247124053,1.5,12,high
male,other,no,6.599999904632568,9.949567231360975,0.800000011920929,12,high
male,hispanic,no,8.199999809265137,7.562356005331306,0.20000000298023224,17,low
female,other,no,6.599999904632568,8.960467061172706,0.6000000238418579,12,high
female,afam,no,8.5,9.919229274364138,4,17,high
female,other,no,10.699999809265137,9.609866455985811,0.5,15,high
male,other,no,8.699999809265137,8.91740073063812,1.5,12,high
female,other,no,8.100000381469727,9.996491434047808,0.699999988079071,15,low
female,hispanic,no,5.099999904632568,9.794570079423773,3.5,12,low
male,other,no,5.099999904632568,9.653222526213415,0.5,17,high
male,afam,no,5.300000190734863,7.562411755041314,1.7999999523162842,12,high
female,other,no,6.599999904632568,8.843962483476371,1.2000000476837158,13,low
male,other,no,7.300000190734863,10.150452424948393,1.5,17,high
female,hispanic,no,11.199999809265137,8.412147380165845,2.5,12,low
female,other,no,5.800000190734863,7.22198812402841,0.5,13,low
male,other,no,4.900000095367432,9.988938201663478,1.5,12,low
female,hispanic,no,10.5,12.939821299218126,9,14,low
female,other,no,3.9000000953674316,8.89256573238541,3,17,high
female,other,yes,8.199999809265137,8.772682099963246,0.30000001192092896,16,high
male,other,no,5.599999904632568,9.945228392294922,0.6000000238418579,12,low
male,other,no,5.300000190734863,11.1136509065826,0.10000000149011612,12,high
male,other,no,3,9.58004361384562,1.5,16,high
female,other,no,4.199999809265137,11.068189353421458,6,16,low
male,other,no,11.899999618530273,9.922558443121128,0.30000001192092896,12,low
male,other,no,5.099999904632568,8.897228531805457,1.5,16,high
male,hispanic,no,7.800000190734863,11.672054107295276,1.2000000476837158,15,high
female,other,no,11.899999618530273,8.324190323361071,16,12,low
male,other,no,10.800000190734863,8.262775490277859,4,17,low
male,other,no,5.300000190734863,10.518798402710047,1.5,12,low
female,other,no,8.199999809265137,8.921161705454411,0.4000000059604645,14,low
female,other,no,4.099999904632568,11.013630668729933,4,12,low
male,other,no,4.199999809265137,10.011732705140343,4,13,low
female,other,yes,6.5,8.089700123592426,0.20000000298023224,14,low
female,hispanic,no,5.599999904632568,10.045130831106539,1,16,low
female,other,no,6.599999904632568,8.958724569046344,0.30000001192092896,15,high
male,other,no,10.800000190734863,9.707560774456411,6.5,16,low
male,other,no,4.699999809265137,7.531892508305983,0.699999988079071,13,low
female,other,no,5.300000190734863,9.533037674929089,0.20000000298023224,16,low
male,other,yes,4.300000190734863,9.940204881880268,0.10000000149011612,16,high
female,hispanic,no,6.599999904632568,9.01071918233876,0.30000001192092896,15,high
female,other,no,11.100000381469727,10.304312159237654,1.5,12,high
female,other,yes,10.899999618530273,8.88957015322988,0.10000000149011612,13,low
female,other,no,6.199999809265137,10.103547851384096,0,16,low
female,other,no,3.700000047683716,9.885156946258473,0.10000000149011612,12,high
female,hispanic,no,4.099999904632568,7.372040631101292,0.30000001192092896,12,low
male,hispanic,no,2.5,7.187496764396149,1,17,high
female,afam,no,5.5,7.483918722666843,0.10000000149011612,12,low
female,hispanic,yes,9.5,9.628965524559483,0.10000000149011612,12,low
male,other,yes,4.099999904632568,10.425062394151837,0.4000000059604645,17,low
male,other,no,5.5,11.549064246228003,1.5,17,low
female,other,no,5.900000095367432,11.043059652110989,2.5999999046325684,12,low
female,afam,no,4,7.379611840840972,0.4000000059604645,12,low
male,other,yes,5.099999904632568,8.831570969919772,0.5,16,low
female,hispanic,no,6.800000190734863,10.273855403689913,0.30000001192092896,13,high
female,other,no,9.899999618530273,9.788942441840419,6.5,12,low
female,hispanic,no,8.199999809265137,8.868640320621918,3.5,13,low
male,other,no,6.599999904632568,9.971688965029834,0.800000011920929,12,low
female,afam,yes,5.5,7.480652688301634,0.5,12,low
female,other,no,6.599999904632568,8.978861378948453,0.30000001192092896,16,low
male,other,no,10.699999809265137,10.241172233732076,2,14,high
male,other,yes,5.099999904632568,8.894169959673762,0.5,16,high
female,other,no,5.900000095367432,9.94714339099254,1,16,low
male,other,no,10.300000190734863,10.515462251803923,6,16,low
male,other,yes,9.699999809265137,10.192153300798248,0.6000000238418579,16,low
female,afam,no,5.900000095367432,9.948699658634487,1,12,high
male,other,no,6.900000095367432,11.128912258243679,1.5,15,low
female,other,no,8.699999809265137,8.917053971684554,1.5,12,high
male,other,no,10.800000190734863,9.651045809128144,6.5,14,low
male,other,no,8.899999618530273,12.09107608880694,0.20000000298023224,12,low
female,other,no,6.599999904632568,8.849008549721397,0.30000001192092896,16,high
female,hispanic,no,6.800000190734863,9.904437777804077,3.700000047683716,12,low
male,hispanic,no,12.300000190734863,8.299225791091665,6.800000190734863,13,low
female,other,no,6.699999809265137,10.133339482335938,3,12,low
female,other,no,8.100000381469727,10.446377921080893,1.5,13,high
female,afam,yes,9.5,9.671850241056916,0.10000000149011612,13,low
female,other,no,14,12.181342506800604,1,17,high
male,other,yes,6.400000095367432,11.148815265830795,0.30000001192092896,16,low
female,other,yes,7.199999809265137,11.6257979496006,0.4000000059604645,12,low
female,other,yes,6.599999904632568,8.846960539660605,1,13,high
female,other,no,7.199999809265137,8.956315104652797,0.10000000149011612,17,high
male,other,no,6.800000190734863,8.859854135635562,0.4000000059604645,12,low
female,afam,no,4.400000095367432,9.65318057507992,0.30000001192092896,16,high
male,afam,no,7.199999809265137,7.274360823440338,5,13,low
male,hispanic,no,8.699999809265137,8.9451108573396,2.0999999046325684,12,low
male,other,no,4.699999809265137,10.425272152567477,1.2000000476837158,16,high
female,other,yes,5.599999904632568,7.370536323574514,0.30000001192092896,16,high
male,other,no,6.099999904632568,13.01275543755601,4,13,high
female,other,no,6.599999904632568,9.950944302305794,1,12,low
female,other,no,7,11.582165570965214,4,12,low
male,other,no,6.599999904632568,9.889669677381036,1.5,12,high
female,other,no,8.199999809265137,7.499049058556069,0.4000000059604645,15,low
male,hispanic,no,9.300000190734863,9.77856358539906,5,15,low
female,other,no,6.5,9.854157305771844,0.10000000149011612,12,low
male,other,no,6.300000190734863,7.496142761451988,4,16,low
female,other,yes,9.199999809265137,9.652973008039675,0.4000000059604645,15,low
female,other,no,4.699999809265137,7.542018715142107,0.699999988079071,13,low
female,afam,yes,5.400000095367432,6.669442547983766,1.5,16,low
male,other,no,5.599999904632568,9.697893589797285,0.5,16,low
female,other,no,7.5,9.868344109684111,0.20000000298023224,15,low
female,other,no,4.400000095367432,8.164092627019363,1.2000000476837158,16,high
male,hispanic,no,7.699999809265137,8.916330128993598,1,12,low
female,other,yes,12.100000381469727,9.969675543220749,0.5,15,low
female,other,no,6.199999809265137,10.02547986272066,0.5,14,high
female,hispanic,no,7.099999904632568,8.916944991229578,2.799999952316284,12,low
male,other,no,10.300000190734863,9.677779277353494,0.10000000149011612,16,low
male,other,no,9.800000190734863,9.61198555500799,4.5,12,low
male,other,yes,6.599999904632568,8.77839363187693,0.5,13,low
female,other,no,4.099999904632568,7.321268551089024,0.30000001192092896,18,high
male,afam,no,9.699999809265137,9.854522854091666,3.5999999046325684,15,low
male,hispanic,yes,9.100000381469727,9.816902548322158,1,16,low
female,other,no,10.100000381469727,9.962807834278168,7.599999904632568,13,low
female,other,no,11.899999618530273,9.986768197972117,0.30000001192092896,12,low
male,other,yes,4.900000095367432,9.870002384874947,0.20000000298023224,15,high
male,other,no,4.300000190734863,8.864498650795248,1.2000000476837158,12,low
male,hispanic,no,6.599999904632568,8.923146247142116,1,12,low
female,hispanic,no,5.300000190734863,11.108565485723814,0.10000000149011612,12,low
male,other,yes,8.199999809265137,8.928229459861873,0.30000001192092896,17,high
male,other,yes,9.300000190734863,11.67275625827676,2,14,low
male,other,no,4.699999809265137,9.816248380289146,6,12,high
male,other,no,9,9.972665703340699,1.2000000476837158,12,low
female,afam,no,6,7.43629308239273,7,12,low
male,other,no,6.099999904632568,12.96278107581536,1,16,low
female,other,no,6.900000095367432,8.236432432388641,3.299999952316284,16,low
male,other,no,10.399999618530273,10.858388648008667,2.299999952316284,12,high
male,other,no,5.900000095367432,8.465418836035314,1,12,high
male,other,no,9.699999809265137,7.4787333550850565,7,12,low
female,afam,no,8.5,6.641435303563382,5.599999904632568,13,low
female,hispanic,yes,8.199999809265137,7.582490897619196,1,16,low
male,hispanic,no,8.899999618530273,12.092056205587355,2,12,low
male,other,no,10.800000190734863,9.569400071028051,1,12,low
female,other,no,8.399999618530273,10.834573136508586,1.600000023841858,15,high
male,other,yes,14,12.10907354819562,0.800000011920929,12,low
female,other,no,6.599999904632568,8.842179393482521,1,16,high
female,other,no,5.300000190734863,9.677409409584431,0.20000000298023224,16,high
male,other,no,10.399999618530273,11.555307173231299,4,18,low
female,hispanic,no,11.600000381469727,8.273607530614548,6,13,low
male,afam,no,5.099999904632568,7.5063882306833625,0.800000011920929,12,low
female,other,no,7.199999809265137,8.325464379779264,3.5,16,high
male,other,no,10,10.27583165062223,2.5,16,low
male,other,no,6.800000190734863,10.19064535873513,0.800000011920929,12,low
male,other,no,4,7.54027945276256,0.4000000059604645,12,low
female,afam,yes,6.699999809265137,7.3367790602100484,1,16,high
female,other,no,2.5,7.214434579999045,1.5,12,low
female,other,no,13.5,7.684797475770409,5,12,low
female,hispanic,yes,10.699999809265137,10.054248327054074,0.10000000149011612,12,low
female,other,no,8.699999809265137,8.845656732052204,2.0999999046325684,16,high
male,other,no,8.899999618530273,11.700319910153148,0.20000000298023224,14,low
male,afam,no,7.900000095367432,6.605080956723126,8,12,low
male,other,no,9.800000190734863,9.566902170131684,4.5,16,high
male,other,no,6.900000095367432,10.042460146017946,2.200000047683716,12,high
male,afam,no,4,7.3098710756527865,0.4000000059604645,18,high
female,other,no,6.900000095367432,7.226359102963556,0.10000000149011612,12,low
male,other,no,9.800000190734863,9.655289852578823,4.5,18,low
male,other,no,5.900000095367432,10.041158329869845,1.5,16,high
male,other,no,12.600000381469727,10.174942709728342,3,12,low
female,other,no,8,12.901196366627381,0.5,14,high
male,afam,yes,5.599999904632568,7.313915448481774,0.30000001192092896,14,low
male,other,no,6.5,11.090287704214314,0.699999988079071,12,low
male,hispanic,yes,8.199999809265137,7.541354816520843,0.6000000238418579,15,low
male,afam,no,5.5,10.362775544224982,0.800000011920929,12,high
female,other,no,11.199999809265137,10.28753053196418,0.10000000149011612,12,low
male,other,no,6.199999809265137,11.17168441357776,5,12,low
female,afam,yes,6.699999809265137,7.386986143943004,0.5,16,low
male,other,no,8.399999618530273,10.268280140852934,2,12,high
male,afam,no,6.599999904632568,8.872736488262976,0.5,17,low
female,other,no,8.399999618530273,10.142082378526839,10,12,high
male,other,no,10,10.799684478307213,2.5,14,high
male,other,no,7.699999809265137,7.038826245681035,2,12,high
male,afam,no,7.199999809265137,7.271790695688806,3,12,low
male,other,no,6.199999809265137,10.558231338699033,5,12,high
female,other,no,8.699999809265137,10.001855465711822,2,12,low
male,hispanic,yes,10.800000190734863,9.868621905722984,0.4000000059604645,16,low
male,afam,yes,5.900000095367432,9.985455657256823,1,12,low
male,other,no,10.199999809265137,8.261747132513923,4.5,12,low
female,afam,no,8.199999809265137,9.342806818986821,0.8999999761581421,12,low
male,other,yes,8.100000381469727,12.95875915924869,0.800000011920929,12,low
male,other,no,10.300000190734863,9.64134771729579,0.10000000149011612,12,low
female,other,no,5.900000095367432,7.107569533179749,1.2000000476837158,12,low
male,other,no,5.300000190734863,8.841688754457847,2.5,13,low
male,other,no,8.5,8.261382668191278,2.5999999046325684,12,low
female,other,no,7.5,8.139666785376564,0.5,12,low
male,hispanic,no,4.900000095367432,9.863182115897683,0.10000000149011612,12,low
male,hispanic,no,8.199999809265137,8.915648161273472,5,12,low
female,hispanic,no,6.599999904632568,8.849172127776187,0.5,14,low
male,other,yes,7.199999809265137,8.87363697718519,0.20000000298023224,12,low
female,other,no,3.700000047683716,9.872556053405711,0.5,12,low
female,afam,no,7.699999809265137,8.940148994527211,1,13,low
male,other,no,4.699999809265137,10.539692280893409,0,16,high
female,other,no,6.099999904632568,12.938102873617693,4,14,low
male,other,no,13.800000190734863,12.188186452360839,0.20000000298023224,15,high
male,other,no,7.699999809265137,9.524547113658112,6.5,12,low
male,other,yes,8,10.338334925707597,1,12,low
female,other,no,5.900000095367432,11.04316744209526,2.5999999046325684,15,low
male,other,no,5.5,7.349089442991742,0.10000000149011612,13,low
male,other,yes,6.099999904632568,10.174708824092976,0.20000000298023224,12,high
male,hispanic,yes,5.099999904632568,9.92374508465714,0.30000001192092896,12,low
male,other,no,14,12.124601521780255,1.5,12,high
male,other,no,4.300000190734863,8.91279965875065,0,13,low
male,afam,yes,4.300000190734863,10.084624817171026,0.5,13,low
male,hispanic,no,4.900000095367432,9.942863218201447,0.10000000149011612,14,high
