gender,ethnicity,urban,unemp,wage,distance,education,income
female,other,no,3.0999999046325684,9.923969706600799,0.10000000149011612,12,low
female,afam,yes,7.699999809265137,9.967652162919824,0.20000000298023224,13,high
male,other,no,7.300000190734863,7.267532571093261,4,12,low
female,other,no,9.699999809265137,10.280954774560351,1.5,14,high
male,other,yes,8.100000381469727,12.993812410763065,0.800000011920929,12,low
female,afam,no,13.800000190734863,12.156033338211081,0.10000000149011612,14,low
female,other,no,13,12.131584407460323,1,14,high
male,hispanic,no,11.100000381469727,12.118474714217239,1.5,12,high
female,hispanic,no,8,7.512901293530349,0.699999988079071,12,low
female,other,no,6.400000095367432,9.774903014221474,1.2000000476837158,13,high
female,afam,yes,6.099999904632568,10.255652506588422,0.20000000298023224,17,high
male,other,yes,5.5,7.413390114332006,0.30000001192092896,16,low
female,other,no,6,10.02531420191839,3.200000047683716,12,low
female,other,no,8.199999809265137,7.545209173415687,0.4000000059604645,18,high
male,other,no,10,10.850930039374322,2.5,16,low
female,other,no,8,7.39858092656819,0,16,low
male,other,no,5.5,7.434645693168228,0.10000000149011612,13,low
female,hispanic,no,8.199999809265137,7.570259030596391,0.800000011920929,17,low
male,other,no,5.900000095367432,10.082836719711604,2,12,high
female,other,no,8,7.486443298283613,0.699999988079071,14,low
female,hispanic,yes,7.699999809265137,10.03529873701381,0.20000000298023224,12,low
male,other,yes,4.699999809265137,10.546117547535898,1,12,low
female,other,yes,7.699999809265137,9.989498267361423,0.5,12,low
male,hispanic,no,24.899999618530273,9.87233069754897,15,14,low
female,other,yes,5.5,7.363554311069611,0.30000001192092896,16,high
female,other,no,12.600000381469727,10.2221834815897,3,12,low
male,hispanic,no,11.199999809265137,8.349951549317375,0,13,low
male,afam,no,6.599999904632568,8.93128162675154,0.30000001192092896,12,high
female,other,no,7.5,9.957674535632602,0.20000000298023224,12,low
male,other,yes,5.400000095367432,6.618717929113855,1.5,12,high
male,other,no,10.199999809265137,9.546437156374125,1.2000000476837158,16,low
male,hispanic,no,7.699999809265137,8.835104088112468,0.4000000059604645,15,low
male,hispanic,no,8.199999809265137,7.558513257161875,0.4000000059604645,16,high
female,other,no,5.300000190734863,7.550875894895981,0.5,14,low
male,other,yes,7.699999809265137,8.88500191368291,0.4000000059604645,17,high
male,hispanic,no,8.199999809265137,7.509182960266758,0.800000011920929,13,high
male,other,no,6.5,8.056487136729249,0.800000011920929,12,low
female,other,no,11.899999618530273,12.137582686785185,0.10000000149011612,12,high
female,other,no,14.199999809265137,10.15890508996521,3,14,low
female,other,no,6.599999904632568,9.599146928551615,2,16,low
female,afam,no,5.300000190734863,7.565468891742231,1.7999999523162842,14,high
female,other,no,13.5,11.585986423714063,2,13,high
female,hispanic,yes,9.100000381469727,9.829579678307685,3,13,low
female,other,no,8,10.316859806686312,1,16,high
male,other,no,5.599999904632568,10.132165633851852,0.5,13,high
female,other,no,8.199999809265137,9.90871417893316,1.2000000476837158,12,high
male,hispanic,no,12.800000190734863,9.882475781977565,0.10000000149011612,15,high
female,other,yes,9.300000190734863,11.61964535049444,2,13,low
male,hispanic,no,10.699999809265137,10.090119104930473,1.5,12,low
male,other,no,14,12.17119729164372,3.5,14,high
female,other,no,5.900000095367432,9.977517941414634,1,13,high
male,other,no,5.300000190734863,9.624350391698457,0.5,15,high
male,other,no,3.9000000953674316,8.879314637608838,1.2000000476837158,12,high
female,other,no,6.800000190734863,8.903736108889415,2,12,low
female,other,no,13.800000190734863,12.115248775868714,1.5,16,low
female,other,no,12.399999618530273,11.60413524287294,9,15,low
male,other,no,4.300000190734863,9.735449907319484,10.5,13,low
female,other,no,5.5,7.318591335213682,2.5,16,low
female,hispanic,no,6.900000095367432,10.290287460759759,2,16,low
male,other,no,11.100000381469727,12.145873664566201,1.5,16,high
female,hispanic,no,4.199999809265137,9.764203318963064,0.5,14,low
male,other,no,10.800000190734863,9.615437406788153,6.5,12,high
male,other,yes,5.400000095367432,8.843057411955261,0.20000000298023224,17,low
female,afam,yes,7.699999809265137,9.902004858388361,0.10000000149011612,12,low
female,afam,yes,8,10.31121397037558,0.800000011920929,12,low
male,hispanic,yes,8.199999809265137,7.461426275189844,0.6000000238418579,12,low
female,other,no,4.599999904632568,8.09148717740111,0.800000011920929,12,low
male,other,no,6.099999904632568,12.99392903492127,1,13,low
male,afam,no,4.199999809265137,9.714495647472601,0.10000000149011612,13,low
male,hispanic,no,6.800000190734863,8.905133809917206,1.5,16,high
female,afam,yes,11.5,12.10903162361507,1.399999976158142,13,low
male,other,yes,8.100000381469727,12.999139692106274,0.800000011920929,15,high
female,other,no,3.700000047683716,9.852316284460057,0.10000000149011612,17,high
female,other,no,4,9.880503653909752,0.20000000298023224,16,low
female,other,no,7.599999904632568,11.546385971938337,8,12,low
male,other,no,6.800000190734863,8.976647270071675,2,15,low
male,afam,yes,8,9.745329534855195,0.30000001192092896,14,low
male,other,no,5.300000190734863,9.683545175849101,1.2000000476837158,14,low
female,other,no,6.300000190734863,9.860337877866819,0.800000011920929,14,high
male,other,no,11.199999809265137,10.30968403107196,2,14,low
male,hispanic,no,11.800000190734863,10.81197754677649,0.4000000059604645,13,high
female,other,yes,5.599999904632568,7.285940074573039,0.30000001192092896,16,high
male,hispanic,yes,8.199999809265137,7.593239785800138,0.6000000238418579,16,low
male,other,yes,9.699999809265137,10.212874961632483,0.6000000238418579,15,low
male,hispanic,no,6.599999904632568,8.931492641400101,1,14,high
male,other,no,11.300000190734863,9.970426488322316,5,16,low
male,hispanic,yes,8.199999809265137,7.5324170607409116,0.5,12,low
male,afam,yes,5,9.76929615494566,0.5,15,low
male,hispanic,no,12.800000190734863,10.314975212476718,4,12,low
female,other,no,5.800000190734863,7.321518467258317,7,12,high
male,hispanic,no,7.699999809265137,8.914488183373876,0.4000000059604645,16,low
male,other,no,7.199999809265137,11.641696849761567,0.30000001192092896,16,high
female,other,no,11.100000381469727,12.161533977161762,2.5,12,high
male,hispanic,no,6.800000190734863,10.168927825787256,0.30000001192092896,12,low
male,other,no,7.199999809265137,11.673471246825514,1.5,14,low
female,other,no,4.400000095367432,8.1217547705177,1.5,12,low
male,afam,no,8.699999809265137,7.517130010844085,7,12,low
female,hispanic,no,6.599999904632568,8.9232779391771615,0.30000001192092896,16,low
female,hispanic,yes,8.199999809265137,7.6142759976248495,0.6000000238418579,13,low
female,other,no,8.199999809265137,11.593910005722666,1.600000023841858,14,high
female,other,no,4.099999904632568,11.045882023274077,4,12,low
female,other,yes,4.300000190734863,10.513482048556376,4,15,high
male,other,no,9.300000190734863,9.757780537431405,5,12,low
female,other,no,8.899999618530273,10.18972634247047,3.5,12,low
female,other,yes,4.099999904632568,10.02141905643945,0.20000000298023224,15,low
female,other,no,9.5,10.014441817972568,0.30000001192092896,12,low
male,other,no,8.399999618530273,10.266141553657318,2,12,high
female,other,no,10.300000190734863,10.82212042516812,3,12,low
female,afam,no,7.699999809265137,9.984179879947165,0.699999988079071,14,low
male,other,no,6.099999904632568,12.960323071849439,1,14,high
male,afam,no,5.300000190734863,7.527520228143208,1.7999999523162842,13,low
male,other,no,12.600000381469727,11.742138686122159,2.200000047683716,12,low
female,other,no,7.699999809265137,10.196277665284049,3,12,low
female,other,yes,11.800000190734863,10.79301708725848,0.10000000149011612,12,low
female,hispanic,yes,8.199999809265137,7.5565604309906735,0.6000000238418579,12,low
male,afam,no,6.400000095367432,9.805849805186039,0.20000000298023224,15,low
male,other,no,6.300000190734863,7.498848853975578,4,14,low
female,hispanic,yes,9.199999809265137,9.714812889015302,0.10000000149011612,12,low
female,hispanic,yes,5.900000095367432,9.906028862611079,0.8999999761581421,12,low
male,hispanic,no,4.800000190734863,9.851688689150532,4.5,16,low
female,other,no,4.699999809265137,9.980819983280904,4,12,high
female,hispanic,no,8.199999809265137,7.458984206315728,0.20000000298023224,15,low
female,afam,no,8,7.402725913329071,0,12,low
male,hispanic,yes,10.800000190734863,9.993740500173072,0.4000000059604645,16,low
male,hispanic,yes,8,9.645138941841225,0.699999988079071,16,low
male,other,no,6.199999809265137,10.430467689024603,5,16,high
female,afam,no,13.800000190734863,12.116184241352387,0.20000000298023224,15,low
female,other,no,4,9.922349079075536,0.20000000298023224,14,high
female,hispanic,no,4.300000190734863,9.936558584293039,4,12,low
male,other,no,5.300000190734863,9.66075530057827,0.5,17,low
female,other,no,6.699999809265137,9.881109588062973,0.30000001192092896,13,low
male,other,no,6.599999904632568,8.810885044440157,0.5,13,high
male,other,yes,5.199999809265137,7.344603321656285,0.5,12,high
female,other,no,6.199999809265137,11.103101766976284,5,17,high
female,other,no,6.900000095367432,10.27680149966948,2,16,low
female,other,no,8.899999618530273,11.646993532840227,0.5,12,low
female,afam,no,4,7.363356608531413,0.4000000059604645,12,low
female,hispanic,no,8.199999809265137,8.94690521209559,5,14,low
female,hispanic,no,8,10.26559244601767,0.30000001192092896,12,low
female,other,no,9.5,9.634059667460349,2,18,high
female,other,no,7.699999809265137,8.876044417973269,1.7999999523162842,12,low
female,afam,yes,7.699999809265137,9.997247846583754,0.5,17,high
male,other,no,7.699999809265137,10.787092436677662,0.5,16,high
male,other,no,8.699999809265137,9.98978292349661,2,17,high
male,other,no,8.699999809265137,9.637260605154317,2,15,low
male,hispanic,no,7.699999809265137,8.888822942102033,1.7999999523162842,13,high
male,other,no,11.899999618530273,10.222167702703057,7,12,low
male,other,no,7.699999809265137,11.71536231390029,0.5,12,low
female,hispanic,no,9.100000381469727,9.90730653892682,0.699999988079071,15,low
male,other,yes,4.300000190734863,10.552057028055437,4,16,low
female,other,no,12.600000381469727,9.742407430667182,5.199999809265137,12,low
male,other,no,8,9.644565762156448,6,16,high
female,other,no,5.300000190734863,9.62527690746283,0.20000000298023224,12,low
female,other,no,7.599999904632568,10.073240268913278,0.699999988079071,16,low
male,other,no,5.900000095367432,10.03913506687708,1.5,16,high
male,hispanic,no,6.599999904632568,8.861223645035585,0.30000001192092896,14,low
male,other,no,5.300000190734863,7.6057210935707245,0.5,12,high
female,afam,no,8.5,6.61950305901056,5.599999904632568,12,low
male,hispanic,yes,6.300000190734863,10.028626296002598,0.30000001192092896,13,low
female,other,no,11.899999618530273,9.962523828838748,2.5,15,low
male,other,no,5.599999904632568,7.310901443613549,1.5,12,low
male,other,no,6.599999904632568,8.943369065560267,0.4000000059604645,15,low
male,other,no,4.099999904632568,10.53819564115695,1.7000000476837158,12,low
male,other,no,6.099999904632568,7.720379393670364,2.5,16,high
male,afam,no,7.5,9.896014361794702,0.20000000298023224,12,low
female,other,no,6.099999904632568,8.07930738445312,0.4000000059604645,14,high
male,other,no,6.300000190734863,9.58829717635354,1.899999976158142,12,low
female,other,no,4.300000190734863,8.77914895364291,1.2000000476837158,16,high
male,other,no,13.800000190734863,12.221568581857813,2,13,high
male,hispanic,yes,8.199999809265137,7.507072696765835,0.5,16,low
female,other,no,7.800000190734863,10.097990218540074,1.5,12,low
female,hispanic,no,12.300000190734863,8.395394879152898,6.800000190734863,12,low
male,other,yes,6.300000190734863,10.060009603712816,0.30000001192092896,12,low
female,other,no,11.800000190734863,10.936017796153328,0.4000000059604645,16,high
female,other,yes,5.099999904632568,8.797609211773262,0.5,12,low
female,other,no,8.300000190734863,10.338300247212933,1.5,12,low
male,afam,no,10.300000190734863,9.69075253392203,0.10000000149011612,14,low
male,hispanic,no,13.800000190734863,12.110218229754556,0.20000000298023224,13,high
female,hispanic,no,7.099999904632568,8.955990558044155,2.799999952316284,12,low
male,other,no,5.699999809265137,9.336126577411482,1,17,low
female,afam,no,9.199999809265137,7.243113322853044,2.700000047683716,12,high
female,other,no,8.699999809265137,8.999349165051052,2.0999999046325684,16,high
male,other,yes,8,9.626403110083144,0.699999988079071,16,high
male,other,no,10.800000190734863,9.593480469126623,6.5,14,low
female,other,no,8.100000381469727,10.45064745914951,1.5,13,low
female,hispanic,yes,8,10.280858037503815,1.7999999523162842,12,low
female,hispanic,yes,9.300000190734863,11.513831197941874,2,15,high
female,other,no,6.300000190734863,9.559527007565944,1.899999976158142,13,low
female,other,no,6.099999904632568,7.605640676818997,2.5,12,low
male,other,no,5.5,8.09083450573758,1.5,16,high
male,other,no,5.300000190734863,9.661043513413835,1.2000000476837158,12,low
female,other,yes,4.599999904632568,7.383737356328398,0.5,13,low
female,afam,no,6.199999809265137,9.9714906771681715,0.800000011920929,12,low
male,other,no,5.5,10.169313432850826,0.30000001192092896,16,low
male,other,no,10.699999809265137,10.58716427931631,5.5,12,low
male,other,no,7.400000095367432,10.07310987119744,1,12,high
female,other,no,7.199999809265137,11.722162950162188,1,13,low
male,other,no,6.5,8.090592000805316,0.800000011920929,12,high
female,other,yes,7.5,7.481229297741368,1,12,low
female,afam,yes,7.300000190734863,10.267849993482201,3.5,12,low
male,hispanic,no,8.699999809265137,8.950411993896491,2.0999999046325684,13,low
male,other,no,6.099999904632568,7.740517345198369,2.5,12,low
male,other,no,8.699999809265137,9.652345558539464,2,12,low
female,afam,yes,8.399999618530273,10.018976139204147,0,13,high
male,hispanic,no,6.099999904632568,8.885461250616835,3.5,14,low
male,other,yes,6.599999904632568,8.752658002409953,0.5,14,high
female,other,no,9.800000190734863,9.647823370375137,4.5,16,high
male,hispanic,yes,9.5,9.617711029443324,0.4000000059604645,14,low
female,hispanic,no,24.899999618530273,9.911998891741554,15,16,low
female,other,no,6.300000190734863,7.410689472058927,2.5,16,low
male,hispanic,no,5.300000190734863,11.063561008369472,0.10000000149011612,15,low
female,other,no,6.900000095367432,9.965078611628142,2.200000047683716,14,low
female,other,no,7.699999809265137,9.551099438275669,6.5,13,low
male,other,yes,6.099999904632568,8.427905642063955,0.6000000238418579,13,low
male,other,no,10,10.884037355460546,2.5,12,high
female,other,no,4.699999809265137,10.544829290333213,1.5,12,low
male,hispanic,yes,8.199999809265137,7.601561368152203,0.6000000238418579,14,low
male,hispanic,no,8.5,7.2499771628875225,1,15,low
female,other,yes,9.199999809265137,9.698045580999313,0,17,high
female,other,yes,12.100000381469727,9.989133762583668,0.5,13,high
male,other,no,3.700000047683716,9.923352509725511,0.5,12,high
male,other,no,4.400000095367432,8.101436526650236,1.2000000476837158,17,high
female,hispanic,no,12.300000190734863,8.370523427894748,6.5,12,low
male,other,no,5,9.347309156619893,4,12,low
male,other,no,10.300000190734863,7.51667772322683,2.5,14,low
male,afam,no,4,7.559777184962311,2,13,low
female,other,yes,8.199999809265137,7.486055884603277,0.5,15,low
female,other,no,4.699999809265137,10.561214331322711,1.5,12,low
female,other,no,10.800000190734863,9.649752689071729,6.5,16,low
male,other,no,5.800000190734863,9.528270599455977,0.10000000149011612,16,high
male,other,yes,7,8.064949280299862,0.10000000149011612,12,low
female,afam,yes,9.199999809265137,9.736611336418997,1,13,low
female,afam,no,8.199999809265137,7.532132372765928,0.800000011920929,14,low
male,other,no,6.099999904632568,8.16153942583279,1.5,13,low
male,other,no,5.300000190734863,9.656350051356887,0.5,15,high
male,other,no,8.899999618530273,9.938414185033679,3.799999952316284,15,low
female,other,no,4,7.478762032992007,2,13,high
female,afam,no,5.300000190734863,7.457908386190376,1.5,15,low
male,afam,yes,5.900000095367432,8.224715936564348,0.4000000059604645,17,low
male,other,no,14,12.199408676005504,3.5,12,low
female,other,no,5.300000190734863,9.634986922506299,1.2000000476837158,12,low
male,afam,no,7.099999904632568,6.608398351528807,2.5,12,low
male,afam,yes,5,7.516449071366057,1.399999976158142,17,high
female,other,no,5.400000095367432,8.792214395157174,0.10000000149011612,15,high
female,other,no,6.800000190734863,10.122461784664521,0.30000001192092896,13,high
female,other,yes,6.599999904632568,8.952140213281083,0.10000000149011612,12,low
male,afam,no,4,9.711694052986457,5,12,high
female,other,no,2.799999952316284,9.70162179190232,7.800000190734863,14,low
male,other,no,6.800000190734863,8.845915942163813,0.5,16,high
male,other,no,13,12.224880655285254,1,13,high
female,other,no,8,10.214318249173271,0.10000000149011612,16,high
female,other,no,6.5,8.057369649483944,3.5,14,low
male,other,no,8.5,11.555255852660315,1.5,12,low
male,afam,yes,5.699999809265137,8.143148631206488,0.5,12,high
male,hispanic,no,8.800000190734863,9.636446394321876,1,12,high
male,other,no,7.900000095367432,10.205217149809217,0.10000000149011612,15,low
male,afam,no,9.699999809265137,9.855902817435691,3.5999999046325684,12,low
male,other,no,12.600000381469727,11.615413971287978,2.200000047683716,16,high
male,hispanic,no,7.099999904632568,9.540826394214584,10,12,low
female,other,no,9.600000381469727,9.044507931850413,5,16,low
male,other,no,9.399999618530273,10.24509450871798,4,16,low
male,hispanic,no,6.599999904632568,8.900794021606,1,13,low
female,other,no,10.399999618530273,11.603015324952555,4,16,high
female,other,no,4.400000095367432,8.14454635752041,1.5,16,low
female,other,no,5.300000190734863,9.681256636900308,0.20000000298023224,16,high
female,other,no,13.100000381469727,8.877703297492625,1.899999976158142,13,low
female,other,no,6.699999809265137,10.109662761507973,0.10000000149011612,17,high
male,other,no,7.800000190734863,7.691151554522913,1.7999999523162842,12,low
male,afam,no,7.199999809265137,7.2486732622243535,5,12,low
male,other,no,7.699999809265137,10.05554058550673,0.5,18,high
female,afam,no,4.199999809265137,9.707954369255331,0.5,14,low
male,other,no,3.700000047683716,9.927177844623273,0.10000000149011612,12,low
male,other,no,6.900000095367432,9.984161721549864,1,14,low
female,afam,yes,7.699999809265137,9.953962779675178,0,15,low
male,other,no,4.300000190734863,8.97046796488466,1.2000000476837158,12,high
male,other,no,5.900000095367432,11.082529566578991,2.5999999046325684,14,low
female,other,yes,6.800000190734863,8.827404551272721,0.4000000059604645,12,high
female,hispanic,no,6.599999904632568,8.85691308909354,0.10000000149011612,13,low
female,other,yes,4.599999904632568,7.404266339861872,0.5,16,low
male,other,no,12.600000381469727,10.163433164741189,3,12,low
male,hispanic,yes,8,9.697259144767553,0.20000000298023224,16,low
female,other,yes,4.300000190734863,8.72655918422784,1,12,low
female,hispanic,no,11.199999809265137,8.25464443934357,0,13,low
female,hispanic,no,6.900000095367432,8.221053865646224,3.299999952316284,12,low
male,afam,yes,9.199999809265137,9.783511759197227,0.10000000149011612,12,low
male,other,no,7.699999809265137,8.910298468416135,0.4000000059604645,12,low
male,hispanic,yes,5.900000095367432,9.932533018667609,0.4000000059604645,16,low
female,afam,no,3,9.680895559591313,1.5,16,high
female,other,no,5.300000190734863,10.135120367715928,2.5,16,low
female,other,no,14.800000190734863,10.779073641296998,3,12,low
female,other,no,7.199999809265137,7.35323782656901,3,16,low
female,hispanic,no,6.599999904632568,8.962622639692475,0.30000001192092896,14,low
female,afam,yes,11.800000190734863,10.825844244296887,0.5,12,high
female,hispanic,no,12.300000190734863,8.377740692404307,6.5,15,low
female,hispanic,no,10.300000190734863,11.584329781146339,1,12,low
male,other,no,13.5,11.699425283945272,2,16,low
female,afam,yes,14,12.224972799250908,0.800000011920929,13,low
male,other,no,6.599999904632568,8.952334820582921,0.10000000149011612,15,high
female,other,no,5.5,7.34475472690893,1.7999999523162842,12,low
female,other,no,8.699999809265137,10.364717796508392,1.399999976158142,15,high
female,other,no,7.199999809265137,7.007429308986637,0.10000000149011612,12,low
female,other,no,4,9.999695078034206,0.20000000298023224,15,high
male,other,no,4.800000190734863,10.039736568358373,1.5,16,high
male,other,no,5.300000190734863,8.0894000280627,0.10000000149011612,13,high
female,afam,yes,9.199999809265137,9.628548763846766,0.4000000059604645,14,low
male,hispanic,no,5,9.931304325690014,2.799999952316284,12,high
female,afam,no,9.199999809265137,10.10390791777077,0.20000000298023224,12,low
male,other,no,6.800000190734863,8.917973868439253,0.5,13,high
female,other,no,4.400000095367432,10.573011061005436,2,13,low
male,other,no,8.199999809265137,9.990359318407565,1.2000000476837158,12,low
female,other,no,9,7.564782570862921,1.5,15,low
male,other,no,6.800000190734863,9.580929865727096,2.200000047683716,12,low
male,hispanic,yes,6.800000190734863,8.770615003820195,0.20000000298023224,12,low
male,afam,yes,8,9.54898482573918,0,16,low
female,other,no,6.800000190734863,8.920490791022393,1.5,12,low
male,other,no,8.699999809265137,9.58269544892966,2,12,low
female,hispanic,no,7.699999809265137,8.918444036820746,0.800000011920929,13,low
male,afam,no,5.300000190734863,9.610888741053072,1.2000000476837158,15,low
male,hispanic,no,5.300000190734863,8.91446087560362,2.5,16,high
female,other,no,7.599999904632568,10.080400213903692,0.699999988079071,16,low
female,other,yes,7.5,7.517323958648378,1,16,high
female,hispanic,no,9.100000381469727,9.886491583761286,2.5,12,low
male,afam,no,14,12.185380000823825,1.5,14,low
male,other,yes,8,10.220671729398907,1,12,low
male,other,no,6.599999904632568,8.874383567138262,0.6000000238418579,17,high
male,other,no,4.199999809265137,9.642884838398976,0.10000000149011612,12,low
female,other,no,4.699999809265137,10.46443980065603,1.5,16,low
male,other,no,5.5,8.07077790806107,0.699999988079071,15,low
female,other,no,9.5,7.411159637756398,3,17,high
male,afam,no,6.5,7.320618000307876,0.30000001192092896,12,low
female,other,no,7.199999809265137,7.183268908013774,3.5999999046325684,13,low
male,afam,no,7.099999904632568,9.971599691293738,1,12,high
male,other,no,4.5,9.949917484061066,1.7000000476837158,13,low
female,other,no,7.199999809265137,7.1595787600537,3.5999999046325684,12,low
female,other,no,6.300000190734863,7.387975004859577,2.5,13,low
male,other,no,6.300000190734863,7.371956954760754,2,16,low
male,afam,yes,7.699999809265137,9.963766148035553,0.20000000298023224,12,low
male,other,no,6.599999904632568,8.952179264564368,0.800000011920929,12,low
male,other,no,9.5,9.630226225691079,2,15,high
female,afam,no,8,10.27016518779601,0,17,low
female,hispanic,no,8.199999809265137,7.598869800329869,0.800000011920929,16,high
female,hispanic,no,6.800000190734863,8.852458043247962,1.5,13,low
female,other,no,5.900000095367432,7.043991427351921,1.2000000476837158,12,low
female,afam,no,5.099999904632568,7.320319387147826,0.800000011920929,13,low
male,other,no,6.5,9.67270049758648,0.10000000149011612,13,high
male,other,yes,9.199999809265137,9.637656673878451,0.6000000238418579,15,low
male,hispanic,no,6.800000190734863,8.879951671908362,1.5,17,low
female,other,yes,12.100000381469727,10.015853192236621,0.5,18,high
female,other,no,4.400000095367432,9.55347255020832,0.10000000149011612,12,low
female,other,no,9.899999618530273,9.722945383624333,6.5,12,low
female,hispanic,no,11.199999809265137,8.225468599384989,0,12,low
female,hispanic,no,8.199999809265137,7.544617144921384,1.2000000476837158,17,low
male,other,yes,7.800000190734863,10.19086477071367,0.699999988079071,12,low
male,other,yes,8.199999809265137,8.895646749701108,0.800000011920929,12,high
male,other,yes,7.800000190734863,10.083913668288256,0.699999988079071,15,low
male,other,no,4.400000095367432,8.09462732539617,0.5,18,high
female,hispanic,yes,10.699999809265137,10.137955937234667,0.10000000149011612,12,low
male,afam,no,4.300000190734863,9.985090516219106,4,12,low
female,hispanic,no,6.800000190734863,9.859202824092163,3.700000047683716,13,low
female,hispanic,no,4,7.595680976793387,2,12,low
female,other,yes,8.199999809265137,8.845633904618575,0.30000001192092896,16,high
female,other,no,9,8.902881242258704,0.30000001192092896,15,low
male,hispanic,no,22.299999237060547,8.94512971845433,12,15,low
male,other,no,5.900000095367432,11.047937217905401,2.5999999046325684,14,low
female,hispanic,no,7.199999809265137,8.950019034977071,1,12,low
female,other,no,4,10.016137104947578,0.20000000298023224,16,high
male,other,no,12.300000190734863,10.803491466849357,2.5,16,low
female,other,no,4,9.71019749428978,5,12,high
female,other,no,8.899999618530273,9.924272638007066,4,12,low
female,other,no,5.599999904632568,7.483142639410637,3,12,low
female,other,yes,7.699999809265137,10.842598097735607,0.5,12,low
male,other,yes,8,9.58989076297093,0.699999988079071,16,low
male,other,no,7.699999809265137,9.606436417740793,6.5,12,high
male,afam,no,9.899999618530273,12.210112924173028,0.20000000298023224,13,high
male,afam,no,13.800000190734863,12.170546349321787,0.20000000298023224,13,low
female,other,no,9.300000190734863,12.089632284407934,1,12,low
male,other,no,11.100000381469727,10.27106651293032,1.5,15,high
female,other,no,6.599999904632568,9.570379813972133,2,12,low
female,other,no,4.300000190734863,8.8290551384178,0,16,high
male,hispanic,no,6.599999904632568,8.907992038404878,1,12,low
female,other,yes,4.300000190734863,8.861753016914474,1,12,low
male,other,no,8,9.57376051291282,3.5,17,high
female,other,yes,9.300000190734863,10.134492068509351,0.10000000149011612,12,low
male,other,no,6.900000095367432,10.047480248227764,2.200000047683716,12,high
female,other,no,9.199999809265137,8.849358259463756,3,16,high
male,other,no,8,12.906460710334228,1,16,low
female,other,no,8.899999618530273,10.090880108249536,3.5,16,low
female,other,no,4.800000190734863,10.555454950980051,3,15,low
female,other,no,8.199999809265137,8.84847892299986,0.4000000059604645,14,low
female,other,no,5.300000190734863,9.690641265970681,0.30000001192092896,15,low
male,other,no,6.099999904632568,8.092869802598006,1.600000023841858,13,low
female,afam,yes,5.900000095367432,8.1584429992838,0.4000000059604645,12,low
male,other,yes,4.900000095367432,9.869810457100787,1.5,17,high
male,other,yes,6.300000190734863,10.096563704578339,0.30000001192092896,12,high
male,other,no,4.5,10.123475477798237,2.700000047683716,13,high
male,hispanic,no,4.699999809265137,10.519388471749611,0.5,12,low
female,hispanic,yes,4.300000190734863,9.810708357750059,0.10000000149011612,12,low
male,other,no,4.400000095367432,8.154862920228343,1.5,15,high
