gender,ethnicity,urban,unemp,wage,distance,education,income
female,other,no,6.099999904632568,13.048955084466987,1,16,high
male,other,no,4.699999809265137,10.552975921930628,1.2000000476837158,16,low
female,hispanic,no,8.199999809265137,7.4382110199700495,0.800000011920929,13,low
female,other,no,7.300000190734863,9.644071949341498,1,12,low
male,other,yes,6.099999904632568,10.26354561249345,0.20000000298023224,13,high
male,other,yes,9.699999809265137,10.274606318234804,1,13,low
female,other,no,12.600000381469727,10.14168525581945,6.5,15,low
female,other,no,7.599999904632568,10.18644406248357,0.699999988079071,16,low
male,hispanic,no,12.300000190734863,8.378421334082283,6.5,14,low
male,other,no,12.600000381469727,10.187518550133106,3,12,low
male,hispanic,no,8,8.417972686891076,7,13,low
female,afam,no,6.400000095367432,9.758906404307353,0.20000000298023224,12,low
male,other,no,7.099999904632568,9.911875143927519,1,15,high
female,other,no,5.800000190734863,7.202327732513512,0.5,12,high
female,hispanic,no,8.100000381469727,8.272195723493736,3,12,low
male,hispanic,yes,6.800000190734863,8.893096392106205,0.20000000298023224,12,low
male,other,yes,6.300000190734863,8.916907820207143,0.20000000298023224,16,low
female,afam,no,11.100000381469727,12.119105065507616,2.5,15,high
female,other,no,8,12.93310673050658,1,18,low
female,afam,no,5.400000095367432,8.82269763797374,0.8999999761581421,12,low
female,other,yes,4.599999904632568,7.336609327649194,0.5,16,low
male,other,no,7.699999809265137,11.64582512340069,2,14,low
female,hispanic,no,6.599999904632568,8.908209812639372,0.4000000059604645,12,low
male,afam,yes,8.199999809265137,7.592219041553102,0.5,13,low
male,other,no,6.900000095367432,9.89988222480284,0.10000000149011612,13,low
female,other,no,13,12.1483218627445,1,12,low
male,other,no,4.699999809265137,8.855854389941706,0.6000000238418579,13,high
male,other,no,5.599999904632568,7.485290989007128,3,13,high
female,afam,yes,7.699999809265137,9.929539158215922,0.5,17,high
male,afam,no,5.5,7.305360889641987,2.5,15,low
female,hispanic,no,12.300000190734863,8.299551847411987,6.800000190734863,15,low
male,other,no,4.900000095367432,8.61697439205534,0.699999988079071,16,low
male,other,yes,8.100000381469727,12.917101138531795,0.800000011920929,12,low
male,hispanic,no,12,12.091859709606496,0.800000011920929,12,high
male,other,no,5.599999904632568,7.537552816566447,0.6000000238418579,13,high
male,other,no,10.100000381469727,8.915542470809008,1.2999999523162842,15,low
female,other,yes,4.599999904632568,7.281143741726942,0.5,16,low
female,other,no,8.699999809265137,9.95489762759055,2,16,high
female,other,no,5.099999904632568,9.514685676445444,0.5,12,low
male,hispanic,yes,5.900000095367432,9.893800287748597,0.30000001192092896,12,low
female,other,no,7.199999809265137,8.850041499162556,0.5,16,high
female,afam,yes,7.5,7.53852268322411,1,14,low
male,other,yes,8,11.649059913684853,2,15,low
male,other,yes,5,9.755081502822284,0.5,14,low
female,other,no,6.800000190734863,8.904460516244546,1.5,14,high
male,afam,no,13.399999618530273,9.596083684018021,1.5,13,low
male,other,yes,6.099999904632568,8.333611508620187,0.6000000238418579,13,low
male,other,no,10.699999809265137,10.086869257492483,0.10000000149011612,17,low
male,afam,no,7.199999809265137,7.319884589483071,5,13,low
female,other,no,4,9.72432275288036,5,16,high
female,afam,no,5.099999904632568,7.278767508390324,0.800000011920929,13,low
female,other,no,4.099999904632568,10.549284977381937,1.2000000476837158,14,low
female,afam,yes,6.599999904632568,8.933827277564378,1,12,low
female,other,yes,6.099999904632568,9.861751322692514,0.5,13,low
male,other,no,5.900000095367432,8.291201412119253,9,12,high
female,other,no,6.699999809265137,10.20722153414815,3,16,low
male,hispanic,no,8.199999809265137,8.885046361950526,4,16,high
male,hispanic,no,7.199999809265137,7.247002410916555,3,15,high
female,hispanic,yes,4.300000190734863,8.9525688152287,0.6000000238418579,14,low
male,other,no,5.5,8.028612851132065,1.5,12,high
female,hispanic,yes,8,9.661252899394517,0.30000001192092896,12,low
female,hispanic,no,6.599999904632568,8.775928655063254,1,16,low
female,hispanic,no,11.199999809265137,8.30574719781997,0,16,low
female,other,yes,6.800000190734863,8.855398391687087,0.800000011920929,14,low
female,afam,no,5.599999904632568,9.66831449296673,0.5,15,low
female,other,yes,9.300000190734863,10.218875445446635,0.10000000149011612,17,low
female,other,no,10.899999618530273,10.294302479173883,2,15,high
female,afam,yes,7.699999809265137,9.939086906643114,0,13,low
male,hispanic,yes,5.900000095367432,9.857898444559899,0.30000001192092896,12,high
male,other,no,10,10.276717407975184,2.5,12,low
male,hispanic,no,6.599999904632568,8.890573271973894,0.10000000149011612,16,high
female,afam,no,4,7.366913365748513,0.4000000059604645,16,low
female,other,no,14.199999809265137,10.198064443663084,3,13,low
male,other,no,5.5,8.101672176071647,0.699999988079071,12,low
male,other,no,5.300000190734863,11.137691677608213,0.10000000149011612,14,high
female,other,no,4.300000190734863,8.997152220008443,1.2000000476837158,13,high
male,hispanic,no,8.199999809265137,7.5464009574949875,0.4000000059604645,17,low
female,other,no,5.099999904632568,8.953279102309693,0.10000000149011612,15,low
female,hispanic,yes,9.199999809265137,9.468666807030651,0.10000000149011612,13,low
female,hispanic,no,7.699999809265137,8.90759067659,3.5,16,low
male,other,no,5.300000190734863,9.582875874085497,0.5,12,high
male,other,no,9.800000190734863,9.640126065629142,4.5,18,low
female,other,no,5.400000095367432,8.828505514343876,0.10000000149011612,15,high
male,other,no,6,9.944887858952493,4.5,12,low
female,hispanic,no,8.199999809265137,7.600037931845598,0.800000011920929,17,low
female,other,no,8.199999809265137,7.539335189152654,0.20000000298023224,14,high
male,other,no,4.199999809265137,9.538846387048022,1,13,high
female,hispanic,yes,5.900000095367432,9.904119237344403,0.30000001192092896,12,low
male,hispanic,no,7.800000190734863,11.643990681446448,1.2000000476837158,15,high
female,afam,yes,6.099999904632568,9.861417972309049,0.30000001192092896,12,low
male,other,no,8.899999618530273,11.697973247178247,0.30000001192092896,16,low
female,hispanic,yes,6.599999904632568,8.964007992617336,0.6000000238418579,12,high
female,other,no,6.199999809265137,10.028314064732987,0.10000000149011612,12,high
female,other,no,6.099999904632568,12.894366338012878,1,17,low
male,other,no,8.899999618530273,10.112061347456109,3.5,12,high
female,afam,yes,7.699999809265137,9.974015384768538,0,13,high
female,other,yes,14,12.078672164123644,0.800000011920929,15,low
female,other,yes,5.699999809265137,8.214579312196433,0.800000011920929,16,low
male,afam,yes,11.800000190734863,10.870376156500972,0.5,12,low
male,other,no,5.099999904632568,8.833531305158875,1,13,high
male,other,yes,7.800000190734863,10.185259833156975,0.699999988079071,12,low
male,other,no,7.199999809265137,11.62863366870685,0.10000000149011612,14,low
female,other,no,12.399999618530273,11.586763391942211,9,16,low
male,other,yes,4.300000190734863,9.99483735576039,0.5,13,high
female,other,no,5.900000095367432,7.05346649199048,1.2000000476837158,16,low
male,other,yes,5.900000095367432,9.976175461653568,0.30000001192092896,16,low
female,hispanic,no,24.899999618530273,9.877471929938132,15,15,low
female,other,no,8,10.370650568337286,0.4000000059604645,13,high
female,afam,no,9.699999809265137,7.440517172106509,7,16,low
female,afam,yes,7.699999809265137,9.945305636356505,0,12,low
female,other,no,8.899999618530273,10.143990297583857,3.5,12,low
male,hispanic,yes,9.100000381469727,9.894489616319648,1,12,low
male,afam,no,6.300000190734863,6.5564888858574415,0.20000000298023224,12,low
male,other,no,5.300000190734863,9.549072865751977,1.100000023841858,15,high
male,afam,yes,6.699999809265137,7.36154073359705,1,12,low
female,other,no,6.300000190734863,7.315654041581795,2,15,low
female,afam,yes,5.5,7.205340099849249,0.10000000149011612,12,low
female,other,no,5.900000095367432,7.143202141919679,1.2000000476837158,12,high
male,other,no,10,10.31317783731831,2.5,12,high
female,hispanic,no,5.300000190734863,8.882329705667926,2.5,16,high
male,other,no,5.300000190734863,7.558214729286021,0.5,13,low
male,other,no,5.099999904632568,7.371224611599135,1,15,low
female,other,no,6.300000190734863,9.664224953408295,0.4000000059604645,14,low
male,other,no,3.700000047683716,9.30659318721503,1,17,high
male,other,no,6.099999904632568,12.97619333303948,3.5,16,high
male,hispanic,yes,6.599999904632568,8.88420180048658,0.6000000238418579,13,low
female,other,no,8.699999809265137,9.65667847090414,2,16,high
female,other,no,6.099999904632568,7.976502491385059,0.4000000059604645,16,low
female,afam,no,4,9.870880566189475,0.20000000298023224,16,high
female,afam,yes,8,10.249982648919671,0.800000011920929,13,low
female,other,no,3,9.691503706718985,14.199999809265137,13,low
female,other,yes,7.699999809265137,10.004746049934994,0.5,15,low
male,other,no,10.300000190734863,9.639884793319126,0.10000000149011612,16,low
male,other,no,5.300000190734863,9.567797488307844,0.5,15,high
female,hispanic,no,5.099999904632568,9.908223519390441,3.5,12,low
female,other,no,10,11.527648461132385,0.8999999761581421,15,low
female,other,no,3.700000047683716,9.286597356790105,1,16,high
male,other,no,5.900000095367432,11.049796465722949,2.5999999046325684,12,high
female,other,no,6.300000190734863,9.97828026102835,0.800000011920929,14,high
male,afam,no,6.5,7.358007275852658,0.30000001192092896,13,low
male,afam,yes,4.099999904632568,10.03434559443859,0.20000000298023224,12,high
female,afam,no,3.5,9.926658530492139,0.800000011920929,12,high
male,other,no,7.800000190734863,8.972702940717134,1.2000000476837158,12,low
male,hispanic,yes,6.400000095367432,8.876017858511187,0.5,12,low
female,afam,yes,6.699999809265137,7.302896560423325,0.5,13,low
male,afam,no,3.5999999046325684,9.688501801465055,0.10000000149011612,12,high
male,other,no,10.199999809265137,9.96351317994792,3,12,low
female,hispanic,yes,5.900000095367432,9.981270252532012,1,12,low
male,other,no,7,8.046816624790889,0.30000001192092896,15,low
female,other,no,5.5,10.527953847797137,0,12,low
female,other,no,4.599999904632568,7.34564281831554,0.699999988079071,12,high
male,hispanic,no,8.100000381469727,9.859670435285663,3,14,high
female,other,no,8.100000381469727,9.981654050427805,0.10000000149011612,15,low
male,hispanic,no,24.899999618530273,9.900349818334966,15,12,low
male,other,no,4,9.690826277790116,5,15,high
female,other,no,9.5,9.666323667043544,2,16,low
female,other,no,6.099999904632568,12.97537806022679,1,17,low
female,hispanic,no,6.599999904632568,8.875087995186588,1,12,low
female,other,no,8,12.978815281118878,1,13,low
male,other,no,4.5,7.358756108330851,2.5,13,low
male,other,no,4.300000190734863,8.909373792225788,1.2000000476837158,12,low
male,hispanic,no,6.199999809265137,10.036752486994564,0.5,15,low
female,other,no,5.5,11.507480783614547,3,12,low
female,other,no,3.700000047683716,9.334532105208785,1,15,high
female,other,no,12,12.14590851873937,0.800000011920929,15,low
female,other,yes,7.699999809265137,10.077994887268039,0,17,low
female,hispanic,yes,7.699999809265137,9.920947214016948,0.20000000298023224,13,low
male,other,no,7.599999904632568,10.170361171955406,0.699999988079071,14,high
female,other,no,9.5,9.696420788893578,0.800000011920929,14,high
male,hispanic,no,8.199999809265137,7.491552462091913,1.2000000476837158,17,low
female,other,no,3.5999999046325684,9.308286394541463,5,13,low
female,other,no,8.300000190734863,10.301542763893668,1.5,15,low
male,other,no,6.300000190734863,7.591910217821653,4,16,low
male,other,no,3,9.65890200795411,1.5,13,high
male,other,no,13.5,11.56342336218811,2,16,low
male,hispanic,yes,5.900000095367432,9.88636960132156,1,12,low
male,hispanic,yes,12.800000190734863,9.951503342727746,0.6000000238418579,16,high
female,other,no,8.100000381469727,10.47251036618228,1.5,14,low
male,hispanic,no,4.800000190734863,10.061095679214633,1,12,low
male,other,no,10.100000381469727,8.916295706666721,1.2999999523162842,12,high
female,other,no,9.800000190734863,9.578838582551562,4.5,12,high
male,afam,no,13.800000190734863,12.036263524524633,0.10000000149011612,17,low
male,afam,yes,5.5,7.184177697600547,0.5,12,low
male,other,no,9.199999809265137,8.850128743300285,3,14,high
male,hispanic,no,6.599999904632568,8.824999065763555,0.5,13,low
female,afam,yes,5.900000095367432,9.926366834706634,2.200000047683716,13,low
female,other,no,5.300000190734863,8.900231363775234,2.5,13,high
female,other,no,8.899999618530273,10.037258228193291,3.799999952316284,12,low
female,afam,no,6.300000190734863,7.233537034314839,2,12,low
female,hispanic,no,8.199999809265137,7.506018439098201,0.20000000298023224,14,high
male,afam,no,5.800000190734863,7.372179098170669,7,12,high
female,other,yes,5.599999904632568,7.312544383556526,0.30000001192092896,16,low
male,hispanic,no,6.599999904632568,8.930829605348661,1,12,low
male,other,no,11.600000381469727,11.586705082842315,0.5,16,low
male,other,yes,8,10.265474080165136,1,13,low
male,other,no,12.399999618530273,11.530346630454387,9,12,low
male,afam,no,7.199999809265137,11.680344688688479,0.10000000149011612,16,low
female,hispanic,no,12.300000190734863,8.478387502700928,6.5,15,low
female,other,no,6,10.02149578332632,2.5,13,low
male,other,no,7.800000190734863,9.054836790157983,1.2000000476837158,12,low
male,other,no,10.300000190734863,11.65550404260289,1,12,low
male,afam,no,7.199999809265137,7.2832813713147635,5,16,low
male,other,yes,6.599999904632568,8.882820588409746,0.5,17,low
female,other,no,6.599999904632568,8.861711796769411,0.30000001192092896,16,low
male,other,no,5.900000095367432,10.086439814391223,2,12,high
female,other,no,7,9.659657609358087,0.10000000149011612,16,high
female,hispanic,no,6.599999904632568,8.816957391522267,0.30000001192092896,15,low
female,afam,yes,8,10.305988926000325,0.30000001192092896,15,low
female,other,no,6.599999904632568,8.882040583078,0.10000000149011612,15,high
male,other,no,4.5,9.983469840750052,1.7000000476837158,13,low
female,other,no,12,12.12313644925997,0.800000011920929,13,low
male,other,no,4.400000095367432,9.603043529461974,0.30000001192092896,16,high
female,other,no,7.099999904632568,8.86045087073897,2.799999952316284,14,high
male,other,no,6.400000095367432,8.346322963036565,0.10000000149011612,12,high
female,other,yes,6.099999904632568,8.126222208447759,0.4000000059604645,12,low
female,other,yes,7.699999809265137,10.779540255507982,0.20000000298023224,14,high
male,afam,no,7.5,9.951973208253682,0.20000000298023224,12,low
female,other,no,7.099999904632568,9.591445499277532,10,15,low
female,other,no,11.899999618530273,12.1317350765659,0.10000000149011612,12,low
male,afam,no,6.300000190734863,7.346020854372087,2,12,low
male,hispanic,no,9.300000190734863,7.263556868328839,6,12,low
female,other,no,9.199999809265137,7.103824610824063,2.700000047683716,16,high
male,other,yes,9.199999809265137,9.670941864655212,0.6000000238418579,15,low
female,other,no,8.300000190734863,10.528486202129857,4,12,low
male,other,no,4.400000095367432,8.046849962993916,0.5,12,high
male,other,no,5.5,7.379400440201967,0.10000000149011612,16,low
female,afam,no,4.099999904632568,7.291717310401716,0.30000001192092896,12,high
female,hispanic,yes,7,8.276965022717093,0.10000000149011612,12,low
female,other,no,3.9000000953674316,8.921991168168057,1.2000000476837158,12,high
female,other,no,5.300000190734863,8.125782606886133,0.10000000149011612,16,low
male,other,no,12.5,9.042727996602787,9,12,low
female,other,yes,8.199999809265137,8.819354143364684,0.30000001192092896,17,high
male,other,no,6.800000190734863,8.967940334455198,1.5,12,low
male,other,no,8,8.44179413368735,7,12,low
male,other,no,5.900000095367432,11.14421656417046,2.5999999046325684,17,high
male,hispanic,no,6.599999904632568,8.873079931169066,1,14,low
male,other,no,12.300000190734863,10.822929324419983,2.5,16,low
male,other,no,8.5,7.383086394508099,1,12,high
male,other,no,7.199999809265137,7.912705742970432,0.800000011920929,12,low
female,other,no,4,10.010863970862006,0.20000000298023224,17,high
male,afam,yes,5.599999904632568,7.418579736126028,0.30000001192092896,14,low
male,other,no,4.199999809265137,10.011342673278927,4,13,low
male,other,no,8.899999618530273,12.116578178109206,2,12,low
male,hispanic,no,4.800000190734863,9.935762099935662,4.5,16,low
male,other,no,14,12.14259641300636,3.5,14,low
female,other,no,6.099999904632568,8.04718795406298,2.5,14,high
female,other,no,10.399999618530273,11.659028135469075,4,16,high
male,afam,yes,7.699999809265137,10.05988921011278,0.10000000149011612,16,low
male,other,no,8.100000381469727,9.952313473324754,0.10000000149011612,12,low
male,afam,no,7,8.132212783850557,0.30000001192092896,17,high
female,other,yes,7.699999809265137,9.91604721099826,0.20000000298023224,15,low
female,hispanic,no,5.099999904632568,9.880852319357523,3.5,12,low
male,afam,yes,5.900000095367432,8.257521626998178,0.4000000059604645,14,low
female,afam,no,7.199999809265137,11.66355639547032,0.30000001192092896,13,low
female,other,no,6.300000190734863,7.274346353010656,2.5,13,low
female,hispanic,no,8,10.21873644706754,1,17,high
male,other,no,11.800000190734863,10.808971770470555,0.20000000298023224,12,low
male,other,no,8.699999809265137,8.922710094298283,1.5,12,high
female,afam,yes,6.800000190734863,8.922431838251956,0.4000000059604645,13,low
female,afam,no,6.300000190734863,7.340023451254413,2,14,low
female,other,no,7.5,9.958539970007726,0.20000000298023224,13,low
female,afam,no,6.400000095367432,9.77147670657083,0,12,low
female,other,no,4.599999904632568,8.08006155722681,0.800000011920929,17,high
male,other,no,4,7.52729367086286,2,14,low
male,afam,no,5.099999904632568,9.664500921931953,0.5,13,high
male,hispanic,no,5,9.921293739819195,2.799999952316284,12,low
male,afam,yes,8,9.660565034767071,0.30000001192092896,12,low
male,afam,yes,6.699999809265137,7.286831735287557,0.5,12,low
male,other,no,8.899999618530273,10.10763815474339,12,16,low
female,other,no,3.200000047683716,9.294548282941419,4,12,low
male,other,no,5.099999904632568,8.955677227678198,1.5,13,low
male,other,no,11.399999618530273,10.767390448758222,2,17,high
female,other,no,10.100000381469727,9.980073119564926,7.599999904632568,16,low
female,other,no,7.699999809265137,8.868780288598868,1,16,low
male,other,no,6.599999904632568,8.990724505575216,0.5,15,low
female,other,yes,5.5,7.446481042509417,0.30000001192092896,12,low
male,other,no,8.399999618530273,8.22823003810202,4.5,12,low
female,other,no,6.800000190734863,10.097693094407655,0.800000011920929,12,low
male,other,yes,9.899999618530273,9.882267830772303,0.10000000149011612,12,low
