gender,ethnicity,urban,unemp,wage,distance,education,income
male,other,no,5.599999904632568,9.933250883523604,0.4000000059604645,14,low
female,other,no,4.599999904632568,9.964489967567703,4,15,high
female,hispanic,yes,5.900000095367432,9.89332927801111,0.30000001192092896,14,low
male,afam,no,4.300000190734863,9.853515732498751,4,12,low
male,other,no,6.300000190734863,9.620113902021268,1,15,high
female,other,no,4,9.859149846657324,0.20000000298023224,15,high
male,hispanic,no,6.099999904632568,8.864308046699113,3.5,14,low
male,afam,yes,5.900000095367432,9.938004012964331,1,12,low
male,afam,no,8.899999618530273,7.4726293541451305,2.5,12,low
male,hispanic,no,5.300000190734863,11.071642771799905,0.10000000149011612,18,high
male,other,no,11.100000381469727,10.27054668194282,1.5,14,high
female,hispanic,no,11.199999809265137,9.095991382022964,6,13,low
female,other,no,3.700000047683716,7.401375837367216,0.5,13,low
male,hispanic,no,6.800000190734863,9.97359486977625,3.700000047683716,12,low
female,other,no,8.399999618530273,10.36325062796405,2,13,low
female,afam,no,6,9.940201711433945,4.5,12,low
female,other,no,6.599999904632568,8.879327530039197,1,12,high
female,hispanic,no,5.099999904632568,9.903449190324556,3.5,12,low
female,hispanic,no,6.800000190734863,8.953934330099726,1.5,18,low
male,other,no,9.5,9.604619230362868,0.800000011920929,16,low
female,hispanic,yes,6.400000095367432,8.992115499164399,0.5,16,low
female,hispanic,no,6.800000190734863,8.890851556901294,0.4000000059604645,12,low
male,hispanic,no,7.400000095367432,10.084555520276574,4.5,12,high
female,other,no,7.099999904632568,9.903279223086342,1.5,12,low
male,other,no,4.5,10.0654203841506,2.700000047683716,13,high
female,other,no,6,9.687293066285447,1.5,16,low
female,other,yes,5.400000095367432,6.578394595033506,1.5,13,low
male,hispanic,no,6.800000190734863,8.407920497423468,5,12,low
male,other,yes,6.400000095367432,8.869405855434103,0.5,15,low
female,other,no,11.399999618530273,10.876055554728818,2,12,low
female,other,no,6.099999904632568,8.041663103982525,1.600000023841858,12,low
male,afam,no,8.199999809265137,10.00526104212577,1.2000000476837158,12,high
female,afam,yes,5,7.531467114712187,1.399999976158142,14,low
male,other,no,6.599999904632568,8.852674076788023,0.5,15,low
male,hispanic,yes,9.100000381469727,10.018436188216258,3,12,low
female,hispanic,no,8.199999809265137,7.566117341402864,0.20000000298023224,14,high
female,afam,no,7.199999809265137,7.332936852178071,3,17,low
female,afam,yes,8,9.516505781073652,1,16,low
female,other,no,3.700000047683716,7.465771963877356,0.5,16,high
female,other,no,9.5,9.70876396131983,2,16,low
male,other,no,6.699999809265137,11.542018325458777,0.5,14,high
male,other,no,4.099999904632568,10.519842696635866,0.699999988079071,12,low
male,hispanic,no,8.199999809265137,7.593677919749997,0.4000000059604645,16,low
male,other,yes,6.300000190734863,10.153087006274678,0.699999988079071,15,low
male,afam,no,6.099999904632568,12.93974241514758,1,14,high
male,other,no,6.599999904632568,8.916071999150455,0.5,12,low
male,other,no,7.199999809265137,7.305845038095,5,12,low
male,other,no,8.199999809265137,8.891496994264356,3.5,12,low
female,other,no,7.199999809265137,8.855731903019635,0.5,17,high
female,other,no,8.699999809265137,9.6757956743123,2,15,low
female,hispanic,yes,5.900000095367432,9.887139350550495,0.30000001192092896,18,low
male,hispanic,no,8.199999809265137,7.5748132052682715,0.4000000059604645,15,high
female,other,yes,6.800000190734863,8.870062828389917,0.20000000298023224,16,low
female,other,no,11.100000381469727,12.247261084128985,1.5,12,high
female,afam,yes,6.099999904632568,9.899007966163463,0.30000001192092896,15,low
male,afam,no,8,10.33785344420995,0.20000000298023224,16,high
male,other,no,7.099999904632568,9.938082622735429,1,12,low
female,other,yes,7.5,7.5872517938484725,1,12,low
female,other,yes,9.199999809265137,9.601753714622781,0.10000000149011612,15,low
male,other,no,4.800000190734863,9.952263510075847,6.5,12,low
male,afam,no,6.400000095367432,7.3420042306239015,0.4000000059604645,14,low
female,other,no,5.5,10.364486090185551,0.800000011920929,16,low
male,other,yes,5.900000095367432,8.25280498097747,1.2000000476837158,16,low
female,hispanic,no,5,7.535575162180415,6.5,12,low
female,hispanic,yes,9.5,9.707379734388454,0.10000000149011612,12,low
female,afam,no,6.599999904632568,8.933482541403384,0.6000000238418579,17,high
female,other,yes,6.099999904632568,8.110282680892938,0.4000000059604645,14,low
female,hispanic,yes,12.800000190734863,9.983504848580287,2.200000047683716,15,low
female,other,no,6.599999904632568,8.952880639692562,0.30000001192092896,16,low
male,other,no,5.900000095367432,9.995973286901302,2,12,high
male,other,no,13,12.219856026897089,1,13,high
male,other,yes,6.199999809265137,8.037038788170465,0.20000000298023224,12,low
male,other,no,6.199999809265137,10.004994476632708,0.10000000149011612,16,low
female,other,no,6.5,9.715463406913658,0.10000000149011612,14,high
female,other,no,9.800000190734863,9.63342890552725,4.5,15,low
female,other,no,4.199999809265137,11.153019543223955,6,16,high
male,other,no,15.699999809265137,10.150135294794179,4,16,low
male,other,no,7.199999809265137,8.102824223546273,0.800000011920929,14,low
male,other,no,7.300000190734863,10.144851625752832,1.5,17,high
male,other,no,6.099999904632568,12.959478026015812,1,16,low
female,other,no,11.800000190734863,10.790589754433226,0.4000000059604645,14,high
male,afam,yes,9.199999809265137,9.6536740081758,0.10000000149011612,15,low
male,afam,no,4,7.556117830269256,2,12,low
female,other,no,7.5,9.887723274577715,0.20000000298023224,13,low
male,other,no,9.300000190734863,12.08818542179168,1,12,low
male,other,no,11.300000190734863,9.918588360695649,5,16,low
female,hispanic,yes,9.199999809265137,9.616737072227066,0.4000000059604645,15,high
female,afam,yes,8,9.669120016231624,1,15,low
male,other,yes,11.800000190734863,10.743849159523748,0.10000000149011612,12,high
female,other,no,7.199999809265137,11.054289427940754,4,14,high
female,afam,yes,11.800000190734863,10.788026374604913,0.30000001192092896,16,high
female,afam,no,5.099999904632568,9.945621106646866,3.5,14,low
female,other,no,4.800000190734863,9.976365957602068,1.5,16,high
male,other,yes,6.599999904632568,8.873497558926184,0.5,14,high
female,other,no,6.599999904632568,9.713695455580353,2,16,low
female,afam,yes,7.699999809265137,11.693919131440401,0.20000000298023224,16,low
male,hispanic,no,4.800000190734863,9.935157149464999,6.5,12,low
male,other,no,5.300000190734863,9.691091826633626,1.2000000476837158,13,low
male,afam,no,9.199999809265137,7.405139009964751,0.800000011920929,13,low
female,hispanic,no,8.199999809265137,7.571220747695633,1.2000000476837158,17,low
male,hispanic,no,6.599999904632568,8.840393182158667,0.5,13,low
female,afam,yes,9.5,9.728302745425868,0.10000000149011612,13,low
female,other,no,4,7.5043608557017025,2,13,high
male,other,no,9.199999809265137,8.88606363783153,3,15,high
male,other,no,8.100000381469727,10.545083013999644,1.5,15,high
female,hispanic,no,11.199999809265137,8.289533016084086,2.5,12,low
female,other,no,6.099999904632568,12.93419374750983,4,13,high
female,other,no,4,9.926481212521834,0.20000000298023224,16,high
male,other,yes,5.400000095367432,8.859697243754942,0.20000000298023224,17,low
female,afam,yes,5.900000095367432,9.86456799439589,0.5,12,low
female,hispanic,yes,8,9.6260772396483,0.10000000149011612,12,low
female,other,no,9.199999809265137,7.359803098559677,0.800000011920929,16,low
male,other,yes,4.099999904632568,10.503287434537459,0.4000000059604645,14,low
female,hispanic,yes,5.900000095367432,9.903768479224146,0.8999999761581421,12,low
female,afam,no,13.399999618530273,9.626964399850523,1.5,12,high
female,other,no,8,10.450361253866449,0.20000000298023224,16,high
female,other,no,7.199999809265137,7.3327284442698835,0.10000000149011612,16,high
male,other,yes,6.599999904632568,8.874357777042098,0.5,13,low
female,hispanic,yes,12.800000190734863,9.960274804828842,0.6000000238418579,15,low
female,other,no,8.899999618530273,10.132559653022623,12,12,low
female,afam,no,5.300000190734863,7.584939180504448,1.7999999523162842,14,high
female,hispanic,yes,9.100000381469727,9.944215472174449,0.30000001192092896,12,low
female,other,yes,6.099999904632568,10.225772818732835,0.20000000298023224,16,high
female,afam,yes,7,8.112168947021374,0.10000000149011612,14,low
male,other,yes,4.900000095367432,9.887180932992328,1.5,17,high
female,afam,no,6,7.367657685969064,7,14,low
female,other,yes,4.699999809265137,10.47035227924206,1,15,high
female,other,no,10.300000190734863,10.852483999677572,3,12,low
female,hispanic,no,7.699999809265137,8.963006461092665,3.5,12,low
male,other,no,5.900000095367432,11.079003431464187,2.5999999046325684,17,high
male,other,no,10.300000190734863,9.60066125047818,0.10000000149011612,16,low
female,other,no,3.700000047683716,10.016805121248131,0.10000000149011612,12,low
female,afam,yes,8,9.656773588507313,0.10000000149011612,16,high
female,hispanic,no,24.899999618530273,9.950727822329302,15,12,low
female,other,no,2.5,7.13879923715473,2,14,low
male,afam,yes,5.900000095367432,8.198144861113404,1.2000000476837158,16,low
male,other,yes,6.599999904632568,8.888225935761069,0.10000000149011612,15,low
male,afam,yes,7.5,7.5434633254303565,0.6000000238418579,12,low
female,other,no,6.099999904632568,12.964723826711428,1,13,low
male,hispanic,no,8.199999809265137,7.496430386291938,0.4000000059604645,16,high
female,other,no,6.599999904632568,8.818921767941786,1.2000000476837158,12,high
female,other,no,8.699999809265137,8.887565729071941,2.0999999046325684,16,high
male,hispanic,no,8.199999809265137,8.869920756779042,4,12,low
female,other,yes,5,9.851132342683874,0.5,16,low
female,other,no,8,7.486192180100325,0.699999988079071,14,low
female,other,no,6.599999904632568,8.900859922354371,0.10000000149011612,15,high
male,hispanic,yes,5.900000095367432,9.79991977751622,0.4000000059604645,16,high
male,other,no,11.300000190734863,10.003242483260607,5,12,low
female,other,no,7,9.591482343913999,0.10000000149011612,16,high
male,other,yes,4.300000190734863,9.886081676946468,1.5,12,low
female,afam,no,9.699999809265137,7.5247683474012765,7,12,low
female,other,no,6.800000190734863,8.9643499994914,0.5,16,high
male,other,no,8.5,8.273899187851539,2.5999999046325684,12,high
male,other,no,5.900000095367432,7.3609369706474865,3.799999952316284,12,low
female,other,no,11.899999618530273,8.430782135315269,16,12,high
female,other,no,7.199999809265137,8.831115317772191,0.5,17,high
male,other,no,11.199999809265137,10.275997755123148,2,14,low
male,other,no,5,9.947947104767685,2.799999952316284,12,low
female,other,no,4.599999904632568,8.134193559644137,0.800000011920929,12,low
male,afam,no,13.399999618530273,9.730155890532435,1.5,12,low
male,other,no,4.099999904632568,7.3560952693007575,0.30000001192092896,12,low
female,other,no,14,12.153707707004315,1.5,12,low
female,afam,yes,5.900000095367432,8.046650404960921,3,14,high
female,afam,no,5.5,7.494797828775489,0.10000000149011612,12,low
male,hispanic,yes,12.800000190734863,9.934193854673516,0.6000000238418579,14,low
male,other,no,10.100000381469727,8.928927664659808,1.2999999523162842,14,high
female,hispanic,yes,8.199999809265137,7.535590900338394,0.5,15,high
male,hispanic,no,10.399999618530273,9.960034458850698,16,12,low
male,hispanic,yes,5.900000095367432,9.964475227181618,0.4000000059604645,15,low
female,other,no,4.900000095367432,10.173358431720068,1.5,15,high
female,other,no,6.900000095367432,10.339024891549665,4.5,12,low
female,other,no,7.699999809265137,8.853146351587606,1,14,low
male,hispanic,yes,11.800000190734863,10.832923412434994,0.30000001192092896,16,low
male,other,no,4.800000190734863,10.511075774197192,4,16,high
female,other,no,6.599999904632568,8.982321510122013,0.6000000238418579,18,high
female,other,no,11.899999618530273,10.114963004658453,7,13,low
male,afam,yes,8.600000381469727,9.733243225617391,0.5,13,low
female,other,no,4.199999809265137,10.113671726326059,4,12,low
male,other,no,10.699999809265137,11.527809360658178,5.5,12,low
female,hispanic,yes,5.599999904632568,9.541180659675884,0.30000001192092896,12,low
female,other,no,7.199999809265137,8.869481339527063,0.5,16,high
male,other,no,8.899999618530273,11.625519062274316,0.20000000298023224,12,low
female,afam,no,5.199999809265137,9.910359676919523,0.800000011920929,12,low
female,other,no,6.300000190734863,9.64460608995373,1.2000000476837158,17,high
female,other,no,4.5,7.389367768929627,2.5,13,low
male,other,no,10.699999809265137,10.042724722963362,0.10000000149011612,17,low
male,other,no,3,9.73734396560419,14.199999809265137,12,low
female,hispanic,no,9.100000381469727,9.971371614123596,0.699999988079071,16,low
female,afam,no,6.099999904632568,7.45805265853376,1,14,low
female,hispanic,no,4.400000095367432,9.936476027741152,2.0999999046325684,12,low
male,other,no,8.899999618530273,11.547450247804102,0.5,12,low
male,afam,no,14,12.094381448708159,1.5,14,low
male,afam,no,7.199999809265137,7.326850089417993,3,12,low
male,other,yes,6.699999809265137,7.268714163203701,1,12,low
male,other,yes,4.300000190734863,9.871765681140934,1.5,14,high
female,hispanic,no,11.199999809265137,8.363641967847808,0,16,low
female,afam,yes,5.599999904632568,7.4707653478450275,0.30000001192092896,12,low
female,other,no,6.400000095367432,9.756227609117255,0.30000001192092896,16,high
male,hispanic,no,5.099999904632568,10.014648210946984,3.5,12,low
male,other,no,10.699999809265137,11.636499148437734,1.2000000476837158,16,low
female,other,no,11.199999809265137,8.961706417504665,6,12,low
male,other,yes,8.199999809265137,8.887760015944876,0.30000001192092896,17,low
female,other,no,6.599999904632568,9.965389389411582,1,15,high
female,hispanic,no,4.199999809265137,9.670351705365666,0.10000000149011612,14,low
male,other,no,8.100000381469727,9.93119363726966,0.10000000149011612,12,low
male,hispanic,no,12.300000190734863,8.364235346683776,6.800000190734863,12,low
male,other,no,4.300000190734863,8.88281006249396,0.10000000149011612,12,low
female,other,no,9.800000190734863,9.645267947340214,4.5,12,low
female,hispanic,yes,5.900000095367432,9.997233476003382,0.30000001192092896,12,low
male,other,no,10.199999809265137,8.272063426247307,4.5,12,low
male,other,no,10,11.413315728837915,0.8999999761581421,14,low
male,other,yes,5.5,11.507529866638205,0.5,15,high
female,afam,no,9.199999809265137,7.234589601183996,2.700000047683716,16,low
female,other,no,6.199999809265137,10.069602013333746,0.5,12,high
male,other,yes,9.5,9.678129581283985,0.30000001192092896,16,high
male,other,no,9.199999809265137,8.833829130817097,3,17,high
female,afam,yes,7.699999809265137,9.937678544304537,0.10000000149011612,12,low
male,hispanic,no,10.699999809265137,10.039269481785261,0.4000000059604645,14,high
male,other,no,7.800000190734863,7.809526281347734,1.7999999523162842,16,low
male,other,no,3,9.689594955342494,14.199999809265137,16,high
female,other,no,5.099999904632568,9.664546074196291,0.5,12,low
female,hispanic,yes,4.900000095367432,10.016875050375356,0.699999988079071,14,low
female,other,no,10.899999618530273,10.310115885367086,1.5,12,low
female,other,no,5.599999904632568,7.5508904260928515,0.6000000238418579,12,low
male,afam,no,6.300000190734863,10.130423782708837,1,12,low
male,other,no,5.5,11.52840140161192,1.5,12,low
female,afam,no,9.699999809265137,9.938799244223654,3.5999999046325684,12,low
male,other,no,4.099999904632568,10.491399872061084,1.2000000476837158,16,high
female,other,no,11.600000381469727,11.605357010869593,0.5,12,low
female,other,no,10.399999618530273,11.560081621933255,4,16,high
male,hispanic,yes,8,9.624108173968326,0.699999988079071,16,low
female,other,no,7.800000190734863,7.75933512965788,1.7999999523162842,12,low
male,other,no,6.900000095367432,10.067633310356758,1,14,low
female,other,yes,6.099999904632568,8.074951372068842,0.4000000059604645,12,low
female,other,yes,5,9.758712832624436,0.5,16,low
female,other,no,7.199999809265137,11.552529790806531,0.30000001192092896,13,high
female,other,no,5.5,7.404245147348538,2.5,16,low
male,other,yes,5.599999904632568,7.399073185329654,0.30000001192092896,13,low
female,other,no,7.199999809265137,8.8279624962729,1,12,high
female,other,no,10.800000190734863,9.714362801063134,1,12,low
female,other,no,7.800000190734863,10.00408322362364,1.100000023841858,12,low
female,other,no,6.599999904632568,8.896555185299578,0.30000001192092896,14,high
female,other,no,9.5,9.679590927493125,0.800000011920929,14,low
male,other,no,6.400000095367432,8.942259367704189,0.10000000149011612,16,high
male,other,no,6.900000095367432,9.84504306716719,4,17,low
female,other,no,8.5,7.321723617792774,1,14,high
female,other,yes,9.199999809265137,9.679832703663045,0.4000000059604645,15,low
female,other,yes,7.800000190734863,10.136778578990391,0.699999988079071,15,high
male,other,no,6.099999904632568,8.136660884066863,0.4000000059604645,15,low
male,other,no,13.699999809265137,11.635662897557758,5,16,low
male,other,no,4.199999809265137,10.05842351009317,4,12,low
male,afam,no,4,7.4662438493993255,2,13,low
female,hispanic,yes,5.199999809265137,7.37551137210913,1.5,13,low
male,other,no,12,12.175181607109865,0.800000011920929,12,low
female,afam,no,5.800000190734863,7.225556780941821,0.5,12,high
male,other,no,6.599999904632568,8.966655397997707,0.4000000059604645,15,low
male,other,no,11.199999809265137,10.289412498496349,0.10000000149011612,12,low
female,other,no,10.699999809265137,9.626455263219722,0.5,16,low
female,other,no,8.199999809265137,7.59389871762044,0.4000000059604645,18,high
female,afam,yes,9.199999809265137,9.708047555393534,0.10000000149011612,13,high
female,other,no,4.099999904632568,7.322772439056062,0.30000001192092896,15,low
female,afam,no,6.300000190734863,7.361937679057138,2,14,low
female,other,yes,5.099999904632568,8.856864556904078,1.5,14,low
female,other,no,14.899999618530273,8.310994464110497,2.5999999046325684,12,low
male,hispanic,no,6.300000190734863,9.670117278523817,1,16,low
female,other,no,10.100000381469727,10.847527291251252,4.5,12,low
female,hispanic,no,6.699999809265137,10.090618585433068,0.10000000149011612,16,high
female,afam,yes,11.800000190734863,10.844331640189974,0.5,12,high
female,afam,yes,8.399999618530273,10.076140527203924,0,12,low
male,other,yes,11.5,12.132342777856813,1.399999976158142,13,high
female,other,no,8.100000381469727,10.424775526728466,1.5,12,low
female,other,no,8.5,11.589398477370821,1.5,17,low
female,hispanic,no,6.599999904632568,8.871943617882613,0.10000000149011612,12,low
male,hispanic,no,6.599999904632568,8.894492199787255,0.5,12,low
male,afam,yes,7.699999809265137,9.928048910196965,0.10000000149011612,12,low
male,other,yes,5,7.5817553793207715,0.4000000059604645,12,low
female,other,no,10,11.664550665994193,0.8999999761581421,13,low
female,other,no,6.5,8.152405830094324,3.5,14,low
female,afam,no,8,10.210019623738301,1,15,low
female,other,no,7.199999809265137,7.345877986180333,5,12,low
female,other,no,6.800000190734863,10.177475210924678,0.800000011920929,12,low
female,other,no,6.699999809265137,10.157091569291058,3,16,low
male,afam,yes,8,9.631571956008406,0.30000001192092896,14,low
female,other,no,4,9.952143046318376,0.20000000298023224,14,high
male,other,no,10.800000190734863,9.662891371435549,6.5,16,low
female,other,no,8,8.943660005592989,3.5,16,high
male,other,no,6.599999904632568,8.896964433937546,0.800000011920929,12,low
female,hispanic,no,6.800000190734863,8.377931120955308,5,12,low
male,other,no,5.900000095367432,8.254874856434277,1,12,low
male,other,no,5.900000095367432,8.261420461495609,0.5,16,low
female,other,no,15.699999809265137,10.200436499373053,4,14,low
male,other,yes,14,12.091832702188121,0.800000011920929,14,high
female,other,no,9.5,9.6941607862286,0.800000011920929,15,high
female,other,no,6.300000190734863,10.05344952288037,1,16,low
male,other,no,9.800000190734863,9.668172327603731,4.5,12,low
female,other,no,13.699999809265137,11.573900995626365,5,16,high
female,other,yes,7.699999809265137,9.967207254062055,0.5,12,low
female,other,no,6.800000190734863,8.793925172674895,0.4000000059604645,17,low
female,other,no,10.899999618530273,10.337696558201701,2,18,high
female,other,no,8.899999618530273,11.596358377411415,0.20000000298023224,15,low
male,other,no,5.099999904632568,11.079537096808611,1.5,12,low
female,other,yes,5.199999809265137,7.250162954475606,0.5,14,low
female,other,no,6.400000095367432,7.641769612339756,5,13,high
female,hispanic,no,4.900000095367432,9.904956251311726,0.10000000149011612,12,low
male,other,no,5.400000095367432,8.874507108070404,1,12,low
male,other,no,5.300000190734863,9.647403327126197,1.2000000476837158,14,low
female,afam,no,6.800000190734863,8.86727847559388,0.5,13,low
female,other,no,10.899999618530273,10.231346840582585,1.7999999523162842,12,low
female,hispanic,yes,5.900000095367432,9.960650326483362,0.10000000149011612,15,low
male,hispanic,no,12.800000190734863,10.243107644179679,4,12,low
female,other,no,6.5,9.754309404970977,0.10000000149011612,13,low
male,other,no,5.300000190734863,10.139234398524987,2.5,15,high
male,hispanic,no,5,9.947212581967952,2.799999952316284,12,high
male,afam,yes,5.5,7.363060255814976,0.30000001192092896,18,low
male,hispanic,no,12.800000190734863,9.927592599851227,0.10000000149011612,16,low
female,other,no,6.699999809265137,7.186955412348779,0.5,12,high
male,hispanic,no,4.800000190734863,9.943269493293897,4.5,13,low
female,afam,no,5.900000095367432,7.357989677460429,0.5,15,low
male,other,no,6.900000095367432,10.264468613349305,0.5,15,high
female,hispanic,no,5.800000190734863,9.511969444291603,0.10000000149011612,13,high
male,other,no,4.800000190734863,9.992666386170823,1,16,low
female,hispanic,no,6.800000190734863,8.795420492450727,1.5,12,low
female,other,yes,14,12.25401684160382,0.800000011920929,15,high
male,hispanic,no,4.400000095367432,9.592161794847753,1.5,12,high
male,other,no,7.599999904632568,10.097309256180605,0.699999988079071,12,high
female,afam,yes,5.900000095367432,8.301451621586173,1.2000000476837158,12,low
male,other,no,5.599999904632568,11.06904713380106,2.5999999046325684,16,low
male,other,no,9.899999618530273,12.139301104877712,0.20000000298023224,16,high
female,other,no,4.5,10.006138290981667,2.700000047683716,15,high
male,hispanic,yes,6.099999904632568,8.054598529114395,0.4000000059604645,14,low
male,other,no,4.699999809265137,8.883619274578047,0.6000000238418579,13,high
male,other,no,6.800000190734863,8.787496513755457,0.5,13,high
male,other,yes,6.599999904632568,8.846484097827751,0.6000000238418579,17,low
male,afam,no,6.599999904632568,8.883554550047164,0.10000000149011612,17,high
female,other,no,7.5,8.10998837789249,0.5,12,low
male,hispanic,yes,8.199999809265137,7.607830708505189,0.6000000238418579,14,low
female,hispanic,yes,8.199999809265137,7.56732943428977,0.5,17,high
male,other,no,5.5,10.518553974338827,0,14,low
male,hispanic,yes,9.100000381469727,9.807199875636584,1,13,low
female,other,no,5.199999809265137,9.964991224430968,2,16,high
male,other,no,8.5,11.563978259533013,1.5,12,low
male,hispanic,yes,4.300000190734863,9.891232743927366,0.10000000149011612,16,low
male,other,no,7.800000190734863,8.96320146441408,1.2000000476837158,12,low
female,hispanic,no,10.5,13.016117299018708,9,12,low
female,other,no,7.699999809265137,11.652158875200087,2,12,high
female,other,yes,9.5,9.663144345257223,0.30000001192092896,16,low
female,other,no,11.600000381469727,8.263334227296184,6,12,low
male,other,no,3.700000047683716,9.20241544973612,2,16,low
female,other,no,5.599999904632568,7.510416321508703,0.6000000238418579,12,low
male,other,no,4,7.4346283855120765,2,13,low
female,other,no,4,9.990006346104632,0.20000000298023224,14,high
female,afam,no,5,7.57168018095136,0.6000000238418579,12,low
female,afam,yes,6.599999904632568,8.986506711368577,0.30000001192092896,12,low
male,other,yes,5.099999904632568,9.89565970403226,0.30000001192092896,15,low
female,other,no,4.800000190734863,10.545786156831683,4,14,low
male,other,no,7.199999809265137,11.6113713880432,1.5,13,high
male,other,no,6.699999809265137,11.645643252899475,1,15,high
female,hispanic,no,6.599999904632568,8.910015803209058,0.30000001192092896,15,low
male,other,no,4.199999809265137,9.682064552191916,0.10000000149011612,12,low
male,other,no,5.5,8.069024502337944,1.5,16,high
female,afam,no,7.800000190734863,9.106248825251829,0.20000000298023224,16,low
female,other,no,3.0999999046325684,9.87114869129254,0.10000000149011612,16,high
female,other,no,6.300000190734863,6.4867223495838156,0.20000000298023224,12,low
male,afam,yes,5.699999809265137,8.235386187005915,0.5,12,high
female,afam,no,4.199999809265137,9.694966945999656,0.5,16,high
female,other,no,10.100000381469727,9.947029300708294,7.599999904632568,16,low
male,afam,yes,5.5,7.238969016312806,0.5,12,low
male,afam,no,7.199999809265137,11.549512244715752,0.10000000149011612,16,low
female,other,no,7.199999809265137,8.853819525195101,0.5,17,high
male,other,no,6.599999904632568,11.60603531966989,0.5,17,high
male,other,no,3,9.674785224355432,1.5,13,low
female,other,no,5.300000190734863,9.635447868113234,0.5,15,low
female,other,no,9.300000190734863,9.726541529528511,5,17,low
male,hispanic,yes,8.199999809265137,7.638377817833986,0.6000000238418579,16,low
male,other,yes,5.900000095367432,9.956252501704002,1,12,low
female,other,no,8.300000190734863,7.52621420051554,3.799999952316284,12,low
