gender,ethnicity,urban,unemp,wage,distance,education,income
male,afam,no,5.400000095367432,8.199670393520208,1.899999976158142,16,low
female,hispanic,no,6.800000190734863,8.878439893915806,1.5,14,low
female,other,no,13.399999618530273,8.25835463613229,3.5,12,low
male,other,no,10.199999809265137,9.614416850429116,1.2000000476837158,12,low
female,afam,no,5.900000095367432,7.328705082492704,3.799999952316284,12,low
male,other,yes,5.099999904632568,8.885347580757683,0.5,16,high
male,afam,no,4.300000190734863,9.914951219844395,4,12,low
female,other,no,9.300000190734863,9.800635363781298,5,12,low
female,hispanic,yes,12.800000190734863,9.96096937368455,0.6000000238418579,18,low
female,afam,no,8,10.2293535420915,1,13,high
male,other,no,10.699999809265137,10.582059521592491,5.5,12,low
female,other,no,7.900000095367432,10.331758668194697,0.10000000149011612,12,low
female,other,yes,6.800000190734863,8.84857780756682,0.20000000298023224,13,low
female,hispanic,no,8.199999809265137,7.493188643500105,0.20000000298023224,17,low
male,other,no,9.5,9.943553002523709,0.30000001192092896,12,high
female,other,no,7.099999904632568,9.91106214107773,1.5,12,low
male,other,no,5.099999904632568,8.90867325010184,0.10000000149011612,15,high
female,other,no,6.300000190734863,9.642787075491222,1.2000000476837158,17,high
male,other,no,6.099999904632568,8.100785964881576,1.5,14,high
female,hispanic,no,6.599999904632568,8.850553858229539,0.10000000149011612,12,low
male,afam,no,7.800000190734863,9.104792450374012,1.2000000476837158,13,low
female,other,no,3,9.664146510613408,1.5,15,high
male,other,no,17.700000762939453,12.123114951630814,1.5,14,low
male,hispanic,no,8.199999809265137,8.861950795870175,0.4000000059604645,15,high
male,other,yes,5.699999809265137,8.230148912353703,0.800000011920929,12,low
female,other,no,5.5,10.25972782122132,0.800000011920929,16,low
male,other,yes,8,9.719965785186425,0.20000000298023224,16,low
male,other,yes,5.900000095367432,8.306781604860552,1.2000000476837158,15,high
female,other,no,15.699999809265137,10.192948326004036,4,12,low
male,other,no,6.300000190734863,7.511639693144885,4,16,high
male,other,no,6.199999809265137,9.973899294734641,0.800000011920929,15,low
female,other,no,6.199999809265137,10.117404348837901,0.10000000149011612,12,low
female,other,no,6.5,9.78053727960948,0.10000000149011612,14,high
male,other,no,6.099999904632568,8.04487895405731,0.4000000059604645,12,low
female,other,yes,12.100000381469727,9.877614965184714,0.5,13,high
female,other,yes,5.900000095367432,10.000648264697087,2.200000047683716,13,low
female,other,no,7.800000190734863,10.063331235491358,1.5,12,low
female,other,no,5.900000095367432,9.993296264363448,1.5,16,high
male,hispanic,yes,6.599999904632568,8.796850366011524,0.6000000238418579,13,low
female,other,no,4.800000190734863,10.023387897051002,1.5,12,high
male,other,yes,4.300000190734863,9.841384340183167,0.10000000149011612,12,low
female,hispanic,no,5.699999809265137,9.315609884798278,1,13,low
female,other,yes,4.699999809265137,10.50997864939689,1,15,high
male,other,yes,6.800000190734863,8.784389066882106,0.20000000298023224,16,high
female,hispanic,no,10.399999618530273,9.948680367194736,16,16,low
female,afam,yes,11.5,12.192013766150831,1.399999976158142,13,low
male,hispanic,no,4,7.550571432584588,0.4000000059604645,15,low
male,other,no,11.899999618530273,9.874465853049609,0.30000001192092896,15,high
female,other,no,5.300000190734863,10.193239040454323,2.5,12,low
female,other,yes,4.599999904632568,7.135853410081466,0.699999988079071,12,high
male,afam,yes,11.800000190734863,10.727334384641008,0.5,12,low
female,hispanic,no,8.199999809265137,7.4721334338217575,0.20000000298023224,12,low
female,hispanic,no,6.599999904632568,8.934422556898898,0.20000000298023224,15,low
male,hispanic,no,6.599999904632568,8.895179500544664,0.5,15,low
female,other,yes,4.300000190734863,8.881786987429786,1,13,low
female,hispanic,yes,5.900000095367432,9.846311292183005,1,12,low
female,other,no,4.5,10.11603598447421,2.700000047683716,12,low
female,other,no,9.600000381469727,9.061590773790572,5,12,low
male,other,no,7.699999809265137,9.543282572644854,6.5,12,low
female,other,yes,4.599999904632568,7.239381958298965,0.5,16,low
female,hispanic,yes,8,9.694966656427903,0.699999988079071,12,low
female,hispanic,no,9.100000381469727,9.878402117061466,0.699999988079071,16,low
male,afam,no,7.5,9.947455969913895,0.20000000298023224,12,low
female,hispanic,yes,5.900000095367432,9.98421614818443,0.4000000059604645,13,high
female,other,no,6.599999904632568,8.85671201786248,1.5,12,low
male,afam,no,13.800000190734863,12.120705797407448,0.20000000298023224,16,low
female,afam,no,6.400000095367432,9.816749563593286,0,12,low
female,afam,yes,7.699999809265137,10.013793324138609,0,14,low
male,other,no,8.899999618530273,12.226211911928601,0.20000000298023224,12,low
female,other,yes,11.800000190734863,10.809595615957333,0.10000000149011612,12,low
male,other,no,5.300000190734863,9.57540252557447,0.5,16,high
female,hispanic,no,9.100000381469727,9.91077076912987,2.5,14,low
female,other,no,6.099999904632568,7.653065587314685,2.5,16,high
male,other,no,8.899999618530273,11.594309973640636,0.5,12,low
female,afam,no,5.599999904632568,9.902419769700817,3.5,15,low
female,other,no,10.699999809265137,9.95057810191205,1.5,14,high
female,other,no,7.199999809265137,8.216730867030135,3.5,15,low
male,other,no,5.599999904632568,10.097417158788659,0.5,15,high
female,other,no,9.199999809265137,10.199655272943948,0.20000000298023224,16,low
male,other,no,6.199999809265137,11.044355762182942,5,15,high
female,other,no,8.899999618530273,10.004199116280617,3.799999952316284,12,low
female,hispanic,yes,9.5,9.654566847874822,0.699999988079071,12,low
male,afam,no,7.199999809265137,7.316942589836733,5,13,low
female,hispanic,no,6.599999904632568,8.917513270997686,0.800000011920929,12,low
male,other,no,9.800000190734863,8.915063037306775,4.300000190734863,16,low
male,other,no,9.399999618530273,9.013273411089026,5,12,low
male,afam,yes,8,9.681533601373431,0.20000000298023224,13,low
male,other,no,5.900000095367432,11.017304023491588,2.5999999046325684,12,high
male,other,no,6.099999904632568,12.954130683932068,1,16,high
male,other,no,9,9.873284947475497,1.2000000476837158,12,low
female,hispanic,no,6.599999904632568,8.778262541832147,0.30000001192092896,12,low
female,other,no,5.300000190734863,8.048759609261149,0.10000000149011612,16,low
female,hispanic,yes,8,10.283638744274231,0.30000001192092896,12,low
female,hispanic,no,6.800000190734863,10.024291580655012,3.700000047683716,14,low
female,other,no,8.399999618530273,10.847842421557214,1.600000023841858,12,low
female,other,no,5.900000095367432,8.299847149181351,9,14,high
male,afam,no,13.800000190734863,12.105939028095946,0.20000000298023224,13,low
male,hispanic,no,6.599999904632568,8.890481509831233,0.10000000149011612,16,low
female,other,no,7.199999809265137,11.079196741891565,4,16,high
female,hispanic,yes,5.900000095367432,9.943050342675086,0.10000000149011612,15,low
male,other,yes,8,11.665536918595063,2,15,low
male,other,no,6.699999809265137,10.063371297479097,0.30000001192092896,15,high
male,other,yes,8,11.647819861443253,2,12,high
male,other,no,4.699999809265137,8.843885704573964,0.6000000238418579,16,high
female,other,no,8,8.868161172970797,3.5,16,high
female,other,yes,4.599999904632568,7.313513686644968,0.5,15,high
female,other,yes,6.400000095367432,8.909607222170305,0.5,15,low
female,other,no,8,8.424982478188788,7,13,high
female,afam,yes,8,10.207406353664249,0.800000011920929,13,low
female,other,yes,11.800000190734863,10.799272912530832,0.10000000149011612,12,low
male,other,no,5.300000190734863,10.215800358748627,2.5,15,high
male,afam,no,8,10.347114085028094,2,13,high
female,other,no,4.400000095367432,8.072437142818073,0.5,12,high
female,other,no,5.800000190734863,7.171240075008822,0.5,13,low
male,other,yes,6.800000190734863,8.983664424038984,0.4000000059604645,16,low
female,afam,yes,7.699999809265137,10.015840910784652,0.20000000298023224,12,high
female,other,no,14,12.151503494594829,1.5,16,high
male,other,no,6.900000095367432,10.186030765414392,0.800000011920929,16,high
female,afam,no,5.900000095367432,10.12796788382015,2,12,low
female,other,no,6.099999904632568,8.165620099735778,0.4000000059604645,15,high
female,afam,no,3,9.693815103191996,1.5,16,high
female,other,no,7.699999809265137,7.010825653591796,0.5,13,low
male,other,no,5.900000095367432,8.243734039298234,9,13,high
male,other,yes,4.900000095367432,9.958507247538375,1.5,16,low
female,other,no,7.599999904632568,10.124609229282061,0.699999988079071,12,low
female,afam,no,7.199999809265137,11.608229856019662,0.30000001192092896,12,high
female,other,no,3.0999999046325684,9.825729379849511,0.10000000149011612,14,high
female,afam,no,7.199999809265137,7.313728010659714,3,13,low
female,other,no,6.900000095367432,10.003642806996487,4,12,low
female,afam,no,5,7.510335418260086,0.6000000238418579,12,low
female,other,no,9.899999618530273,12.09598006637911,0.20000000298023224,14,high
female,other,no,14.899999618530273,8.23846648979634,2.5999999046325684,12,low
male,other,no,6.300000190734863,11.648813501455916,1,12,low
male,other,no,5.900000095367432,11.057426648044755,2.5999999046325684,17,high
female,hispanic,no,6.900000095367432,9.92044253703775,2.200000047683716,12,high
male,afam,no,7.199999809265137,7.341591659174727,5,12,low
male,afam,no,7.900000095367432,6.54809858210977,8,13,low
female,hispanic,yes,9.5,9.698069766542895,0.10000000149011612,12,low
female,other,no,4.699999809265137,10.44304953913919,0,16,high
male,other,no,4.300000190734863,8.860744872912077,0.10000000149011612,12,high
male,afam,no,6.400000095367432,7.377669029038164,0.4000000059604645,14,low
female,other,no,7.199999809265137,8.86153666837082,0.6000000238418579,16,high
male,hispanic,no,6.599999904632568,8.941685952836695,1,12,low
female,hispanic,no,6.800000190734863,8.891516508997233,1.5,12,low
female,other,no,4.099999904632568,10.575642782263996,1.2000000476837158,14,low
male,hispanic,yes,5.900000095367432,9.995454338632973,0.30000001192092896,12,low
female,afam,yes,5.900000095367432,9.846473608059817,2.200000047683716,13,low
male,other,yes,5.199999809265137,7.329474392152385,0.5,12,high
female,hispanic,no,6.599999904632568,8.938755886874496,1,13,low
male,other,no,7.800000190734863,9.956581922470958,1.100000023841858,13,low
male,other,no,4.800000190734863,10.036469276617098,1,14,high
female,other,no,6.699999809265137,10.043839875109471,0.5,16,high
male,hispanic,no,10.699999809265137,10.115090308949885,1.5,15,low
female,other,no,13.100000381469727,8.91932604575526,1.899999976158142,13,low
female,other,no,10.300000190734863,9.618761850964285,1.100000023841858,13,low
female,other,no,9.899999618530273,12.180451152328093,0.20000000298023224,12,low
male,other,yes,6.599999904632568,8.802184527096763,0.5,17,low
male,other,no,7.599999904632568,10.175593308167615,0.699999988079071,12,low
female,other,no,11.5,9.976413161563775,4.5,15,high
male,other,yes,6.400000095367432,11.019404829289918,0.30000001192092896,17,low
female,other,no,10.300000190734863,9.657747832383471,0.10000000149011612,16,low
male,other,no,10,10.363747299086464,2.5,12,low
male,hispanic,no,6.199999809265137,9.926921389908385,0.5,15,low
male,other,no,4.300000190734863,9.718581815102016,10.5,14,low
female,other,no,8.399999618530273,10.230497778433007,2,13,low
male,other,no,8.899999618530273,7.496983459855039,2.5,13,high
male,afam,yes,9.199999809265137,9.66135542798934,0.10000000149011612,15,low
female,other,no,7,9.624548792324598,0.10000000149011612,16,high
female,other,yes,4.300000190734863,10.007977605701535,0.5,14,low
male,other,no,11.600000381469727,11.586217796728155,0.5,14,low
male,other,no,6.599999904632568,9.84647068195919,0.800000011920929,12,low
male,other,no,7.800000190734863,7.6640767165573145,1.7999999523162842,14,low
male,other,no,5.5,8.071829937753245,0.699999988079071,12,low
female,afam,no,9.699999809265137,9.864736951484982,3.5999999046325684,16,low
female,other,no,4.300000190734863,8.790859530457693,1.2000000476837158,16,high
female,other,no,8,10.214959956364845,0.10000000149011612,13,high
female,other,no,8.699999809265137,8.852306646943285,1.5,12,high
male,hispanic,no,5,7.517339566620453,6.5,14,high
female,other,yes,9.199999809265137,9.650466624632974,0.4000000059604645,15,low
female,other,no,1.399999976158142,9.275950126037829,5.5,16,low
male,afam,no,6.5,7.351852908597274,0.30000001192092896,12,low
female,hispanic,yes,5.900000095367432,9.928738603387309,0.5,12,low
male,other,yes,10.699999809265137,10.051341976602599,0.10000000149011612,16,low
male,afam,no,4.400000095367432,9.635934465102896,0.30000001192092896,15,high
female,other,yes,9.199999809265137,9.634176134481548,0.10000000149011612,13,low
male,other,no,9.199999809265137,8.931043365975558,3,17,high
male,afam,no,8.800000190734863,9.605242674519152,1.5,12,low
male,other,yes,7.300000190734863,11.418155577878608,0.10000000149011612,12,low
male,other,no,8,10.231092670350137,1.5,17,low
female,other,yes,5.599999904632568,7.328671264071067,0.30000001192092896,16,low
female,other,yes,8,12.91707064961238,0.6000000238418579,12,low
female,hispanic,yes,9.5,9.710081448673405,0.699999988079071,16,low
female,other,no,10.699999809265137,9.699701352641876,0.5,12,low
male,other,no,8.5,7.289784839427887,1,18,high
female,other,no,11.899999618530273,9.971191680877336,2.5,12,low
male,other,yes,7,8.143122659481852,0.10000000149011612,12,low
male,other,yes,8,11.716228323482007,2,16,high
male,other,yes,11.800000190734863,10.856566373247434,0.10000000149011612,12,high
female,other,no,4.099999904632568,7.249300392856686,0.30000001192092896,15,low
female,other,no,10.699999809265137,9.633295362737979,0.5,12,low
female,other,no,14.199999809265137,10.122801190094405,3,13,low
female,hispanic,yes,8,9.75290633388712,0.5,14,low
female,afam,yes,7.199999809265137,11.704828859764838,0.10000000149011612,16,low
male,other,no,5.599999904632568,7.345514747632235,1.5,12,low
male,other,yes,8,9.656437572508668,0.699999988079071,16,low
female,other,yes,6.800000190734863,8.814395714842608,0.800000011920929,14,low
male,afam,yes,7.699999809265137,9.996062054282628,0.20000000298023224,14,low
male,other,yes,9.699999809265137,10.29874948642016,1,13,low
male,other,no,6.599999904632568,9.966431512297719,1.5,14,high
male,hispanic,yes,6.900000095367432,9.439703894837344,0.10000000149011612,16,low
male,hispanic,no,5.900000095367432,9.908653783907255,2,12,low
female,other,no,4,7.553278764755299,0.10000000149011612,17,high
female,other,yes,4.300000190734863,9.874388821971534,1.5,12,low
male,other,no,8.699999809265137,10.029841091959533,2,17,low
female,other,no,12.600000381469727,11.652851602379895,2.200000047683716,12,low
female,other,no,3.9000000953674316,8.888590560600157,2,15,low
male,other,no,4.099999904632568,7.301452015337427,0.30000001192092896,15,high
male,afam,yes,5.699999809265137,8.270208129921842,0.5,12,high
female,other,yes,4.300000190734863,8.898141446954593,1,12,low
male,other,no,4.300000190734863,9.731408690218712,10.5,13,low
male,other,no,6.199999809265137,9.902539532334089,0,12,high
female,hispanic,no,4.5,9.926803974870634,1.7000000476837158,12,high
female,other,no,9.399999618530273,9.140718047417458,5,13,low
male,afam,yes,6.699999809265137,7.33159189745679,0.5,12,low
male,other,yes,8.199999809265137,8.910499604880627,0.30000001192092896,17,low
female,other,yes,6.5,8.109689070426045,0.20000000298023224,14,low
male,other,yes,9.199999809265137,9.569813679838369,0,13,high
male,other,no,8.699999809265137,9.58219666803325,2,15,low
male,other,no,6.400000095367432,8.355776319680524,0.10000000149011612,16,low
female,afam,yes,9.5,9.760991420426206,0.10000000149011612,13,low
male,other,no,5.199999809265137,8.350311850524987,0.30000001192092896,12,high
male,other,no,11.899999618530273,10.098076182517694,7,12,low
female,other,no,7.800000190734863,7.612859558621216,1.7999999523162842,12,low
male,hispanic,no,5.900000095367432,9.901064606684962,0.20000000298023224,15,high
female,afam,yes,5.599999904632568,7.356403724091036,0.30000001192092896,12,low
male,hispanic,yes,5.099999904632568,10.01042647507117,0.30000001192092896,16,high
female,hispanic,no,9.800000190734863,8.949491688978117,4.300000190734863,12,high
female,afam,no,5.900000095367432,7.3446992554290125,3.799999952316284,12,low
female,other,no,6.099999904632568,8.141408907872226,1.5,14,low
male,other,no,7,9.605620700112926,0.10000000149011612,16,low
female,other,no,3.0999999046325684,9.883394157275994,0.10000000149011612,14,low
female,other,no,7.5,9.974615569398452,0.20000000298023224,15,high
male,other,no,4.800000190734863,10.040933375563702,1,16,low
female,other,no,8,8.276997572157104,7,12,high
female,other,yes,5.099999904632568,8.824649291610628,1.5,14,low
female,other,no,8.5,8.308064748065622,2.5999999046325684,16,low
female,other,no,4.699999809265137,10.533769733335987,1.2000000476837158,12,low
male,other,no,6.800000190734863,9.524712250657517,2.200000047683716,12,low
female,other,no,4.699999809265137,7.53184170041987,0.699999988079071,12,low
male,afam,no,6.400000095367432,8.167743261520384,0.10000000149011612,12,low
female,other,no,13.800000190734863,12.109190714951138,0.10000000149011612,13,low
female,other,no,5.900000095367432,11.126815574374307,2.5999999046325684,15,low
female,afam,no,5.900000095367432,9.996610952802566,2,12,low
female,hispanic,no,9.100000381469727,9.941598999205164,0.699999988079071,15,low
female,other,no,9.5,7.347820293673988,3,14,high
male,other,no,7.900000095367432,6.599609749328452,8,12,low
female,other,no,2.799999952316284,9.715564340669184,7.800000190734863,12,low
male,other,no,8.100000381469727,9.848086361792424,3,12,low
female,afam,yes,7.699999809265137,10.049261912646218,0,13,high
male,afam,no,7.099999904632568,9.976043206315762,1,12,high
male,other,no,6.900000095367432,11.056556257058446,1.5,12,low
male,other,yes,7.199999809265137,8.867586215933596,0.30000001192092896,12,low
female,other,no,6.699999809265137,11.595875289549463,1,12,low
female,other,no,10.800000190734863,9.670511962515983,1,13,low
female,other,no,9.399999618530273,9.100545388203928,5,12,low
male,other,no,10.699999809265137,9.712022715689933,0.5,12,low
female,other,no,9,8.79818499861688,2.5,17,low
female,afam,no,9.699999809265137,7.461014044444399,7,12,low
female,other,yes,12.100000381469727,9.956573150510664,0.5,15,low
female,other,yes,5.5,7.456179139695895,0.30000001192092896,16,high
female,other,yes,8.199999809265137,7.697710415231538,3.200000047683716,12,low
female,afam,yes,14,12.092153113785889,0.800000011920929,13,low
female,other,no,3.700000047683716,9.988297737526471,0.10000000149011612,12,high
female,other,no,7.199999809265137,11.635729508544395,0.30000001192092896,13,high
male,afam,yes,7.5,7.487290676001535,0.6000000238418579,15,low
male,afam,no,7.199999809265137,11.66162139531217,0.10000000149011612,16,low
male,other,yes,6.300000190734863,10.180655975734373,0.699999988079071,15,high
male,other,yes,9.300000190734863,11.66404929996178,2,13,low
female,other,yes,11.800000190734863,10.756326696245175,0.10000000149011612,12,low
female,other,no,8.899999618530273,11.634544056830036,0.5,12,low
male,other,no,5.199999809265137,8.332131726754302,0.30000001192092896,14,low
male,afam,no,7.5,9.902413514054135,0.20000000298023224,12,low
female,hispanic,yes,9.5,9.625811510046649,0.699999988079071,13,low
female,other,no,4.599999904632568,9.943513048709306,4,16,high
female,other,no,6.699999809265137,7.239002222055665,0.5,12,low
female,afam,no,8,10.302545821837024,0.4000000059604645,14,high
female,other,no,6.400000095367432,7.527506422601653,5,13,high
male,other,yes,5.199999809265137,7.441613771584256,1.5,17,low
female,afam,yes,6.699999809265137,7.365581364073749,1,15,low
male,other,no,5.5,8.167310316118616,1.5,16,low
male,other,no,14,12.120878591405486,1,15,high
male,other,no,12.300000190734863,10.77320007699796,2.5,16,low
female,hispanic,no,6.900000095367432,10.23694334016199,2,16,low
male,other,no,5.900000095367432,7.218276599838947,3.799999952316284,12,low
male,other,yes,5.5,7.216243981986734,0.800000011920929,12,low
female,other,yes,6.599999904632568,8.87643354525941,0.10000000149011612,12,low
female,other,no,7.800000190734863,9.961158338158814,0.699999988079071,12,low
female,other,no,5.300000190734863,9.618784700321127,1.100000023841858,12,low
male,other,no,13,12.212823824695244,1,16,high
male,other,no,7.300000190734863,7.415416886677951,4,12,low
female,afam,no,7.199999809265137,7.314491139707408,3,12,low
female,hispanic,no,9.100000381469727,9.921545608817988,0.699999988079071,14,low
male,other,no,8,10.239741577081562,0.800000011920929,16,high
female,other,yes,6.400000095367432,11.124960754339963,0.30000001192092896,16,high
male,other,no,14,12.025913271307632,1.5,12,low
female,hispanic,no,8.199999809265137,7.4597720951282795,0.20000000298023224,13,low
male,afam,no,8.199999809265137,7.529437904733926,1.2999999523162842,12,low
male,other,no,4.400000095367432,10.542688403808395,2,13,high
male,other,no,6.5,11.126988167416656,0.699999988079071,12,low
male,afam,no,13.399999618530273,9.604117496971494,1.5,13,low
female,other,yes,8,10.12808318831013,0.30000001192092896,16,low
male,afam,no,8.899999618530273,7.468004947703706,2.5,12,low
female,other,no,4,9.89019886098423,0.20000000298023224,16,low
male,other,no,5.900000095367432,9.896102828717357,0.30000001192092896,12,low
male,other,no,5.5,11.557677871075976,3,12,low
female,other,no,6.099999904632568,12.944360824419936,1,17,low
female,other,no,4.599999904632568,7.3473909555084465,0.699999988079071,12,high
female,other,no,6.800000190734863,8.874839033504562,2,12,low
male,afam,yes,8,10.320386049231747,0.20000000298023224,15,high
