gender,ethnicity,urban,unemp,wage,distance,education,income
male,hispanic,no,12.800000190734863,9.96528831655852,0.10000000149011612,15,low
male,other,no,7.199999809265137,8.808078373688355,0.10000000149011612,15,low
male,other,no,7.699999809265137,10.845532483353589,0.5,12,low
female,hispanic,yes,9.5,9.716546307409947,0.4000000059604645,12,low
male,hispanic,no,7.199999809265137,7.341154843077536,3,15,high
male,other,no,4.199999809265137,9.667585764631001,1,13,high
female,hispanic,yes,12.800000190734863,9.896990344357842,0.6000000238418579,18,low
female,afam,yes,9.100000381469727,10.042847628381459,0.30000001192092896,12,high
male,hispanic,no,4.800000190734863,9.980549203532552,6.5,12,low
female,other,no,6.800000190734863,8.792217110877642,0.4000000059604645,17,low
female,other,no,11.199999809265137,10.335999906380934,0.10000000149011612,13,low
male,hispanic,yes,12.800000190734863,9.883113890741605,0.6000000238418579,16,high
male,afam,yes,5.900000095367432,9.830058357991417,1,12,low
female,other,no,7.199999809265137,7.351730216907027,0.10000000149011612,15,low
male,other,yes,6.300000190734863,8.854633636147623,0.20000000298023224,16,low
male,other,no,7.800000190734863,7.74762697853055,1.7999999523162842,13,high
male,other,no,14,12.20465110301409,1.5,12,low
male,other,yes,5.5,11.705143919786646,0.5,14,high
female,hispanic,no,4.300000190734863,8.910369893528538,0.10000000149011612,12,low
female,other,yes,6.800000190734863,8.982667492777676,0.800000011920929,16,high
male,other,no,11.300000190734863,9.917409669780055,5,12,low
female,other,no,9.699999809265137,10.242998403456586,1.5,14,high
male,other,no,9.199999809265137,8.950561646826767,3,14,high
male,other,no,10.899999618530273,10.314185518553673,2,16,high
male,other,no,10.100000381469727,8.952298923605573,1.2999999523162842,18,low
male,hispanic,yes,6.599999904632568,8.845414456653373,0.6000000238418579,13,low
female,other,no,14.199999809265137,10.193731419643989,3,14,low
female,other,no,4.5,7.257579660896877,2.5,12,low
female,other,no,6.599999904632568,8.896326490297952,0.30000001192092896,15,low
female,afam,yes,8.199999809265137,7.5662277627546395,0.5,12,low
female,other,no,8.699999809265137,9.681737907364889,2,12,high
male,other,no,6.800000190734863,9.681520818780502,2.200000047683716,12,low
female,other,yes,8.199999809265137,7.444042555987509,0.5,13,high
male,other,yes,11.5,12.06970703810066,1.399999976158142,16,high
male,other,yes,9.300000190734863,10.125511413918579,0.10000000149011612,14,high
female,other,no,4.800000190734863,10.556008004748689,4,14,low
female,hispanic,no,12.300000190734863,8.355705262225671,6.5,16,high
female,other,no,6.5,9.728781485191792,0.10000000149011612,12,low
male,other,no,3,9.720868633607203,1.5,13,high
female,other,yes,7.199999809265137,9.04727102360754,0.20000000298023224,12,low
male,other,no,7.699999809265137,9.538672426366102,6.5,14,low
male,hispanic,yes,8.199999809265137,7.478526884348553,0.5,12,low
female,other,no,5.199999809265137,9.917434365606466,2,12,high
female,other,no,8.199999809265137,7.602408742169897,0.4000000059604645,16,low
male,hispanic,no,8.199999809265137,7.571270748645435,0.4000000059604645,16,low
female,afam,yes,5.699999809265137,7.127470008945168,0.30000001192092896,12,low
female,afam,no,5.599999904632568,9.987542338157082,0.4000000059604645,16,low
male,other,no,6.800000190734863,8.854362824301955,0.5,15,low
male,afam,yes,8,9.63039219128445,0.30000001192092896,14,low
male,other,no,10.100000381469727,8.901224178707258,1.2999999523162842,13,high
female,hispanic,yes,10.800000190734863,9.96641694495998,0.4000000059604645,15,low
male,other,no,4.300000190734863,8.878278085105372,1,15,high
male,other,no,9.800000190734863,9.631374936387594,4.5,16,high
male,other,yes,6.300000190734863,8.974651001345451,0.20000000298023224,18,low
male,other,no,5.699999809265137,9.289914264529227,1,13,low
female,hispanic,no,5.099999904632568,9.927134429017233,3.5,12,low
female,afam,yes,7.699999809265137,10.013366600532084,0.10000000149011612,12,low
male,other,no,12.5,9.026692899592016,9,12,low
female,hispanic,yes,8.199999809265137,7.569079561060029,0.5,17,high
male,other,no,5,10.002052627265996,2.799999952316284,12,low
female,other,no,8.199999809265137,7.6304176920073505,0.4000000059604645,16,high
male,afam,no,4.400000095367432,9.636513534836707,0.30000001192092896,15,high
male,afam,no,7.800000190734863,10.062316214364891,1.100000023841858,15,low
female,other,no,6.199999809265137,10.10694203074891,0.5,14,high
female,afam,yes,13.800000190734863,12.15166488419162,0.5,13,low
male,hispanic,no,6.400000095367432,9.807970668361683,0.20000000298023224,17,high
male,other,no,7.699999809265137,10.319342002545714,3,16,low
female,other,no,6.599999904632568,8.83562466283645,0.5,15,high
female,hispanic,no,6.800000190734863,8.861449643708864,1.5,12,low
male,other,no,6,9.879618821547828,4.5,12,low
male,other,no,5.5,7.376969241260565,1.7999999523162842,12,low
female,other,no,7.5,9.898236113724687,0.20000000298023224,12,low
female,other,no,9.199999809265137,10.144172172036196,0.20000000298023224,14,low
female,afam,yes,4.300000190734863,9.860416383829516,1.5,15,low
female,other,no,12.600000381469727,10.251109637037235,3,13,low
male,other,no,7.5,9.809453881452049,4.5,13,high
male,other,no,10.100000381469727,10.773650094950424,4.5,16,high
female,other,yes,5.599999904632568,10.220208137182711,0.10000000149011612,12,high
female,other,no,6.800000190734863,8.921067343541084,1.5,13,low
female,other,no,8,7.513854818067218,0.699999988079071,12,low
female,other,no,7.199999809265137,8.864109467814698,1,12,high
female,other,no,6.900000095367432,8.27767175150457,3.299999952316284,16,low
female,hispanic,yes,6.599999904632568,8.90979744435285,0.30000001192092896,12,low
male,hispanic,yes,4.300000190734863,8.843402245758469,1,15,high
male,afam,no,8,7.451371369657833,0.699999988079071,16,high
male,other,yes,4.099999904632568,10.519965432908979,0.4000000059604645,14,low
female,afam,no,6,7.463945968090714,7,12,low
female,afam,yes,8.199999809265137,7.654042466872937,1,15,low
female,other,no,7.199999809265137,8.267480351871535,3.5,15,low
female,afam,no,7.199999809265137,11.509829462782774,0.30000001192092896,13,low
male,other,no,8.699999809265137,9.897542881943938,2,17,low
female,hispanic,no,5,7.601463922725628,6.5,12,low
female,other,no,5.099999904632568,9.590347589522924,0.5,17,low
female,other,no,2.5,7.245823216103244,2,16,high
male,afam,no,4.300000190734863,9.909625219408941,4,12,low
male,other,no,4.5,10.037689055519925,2.700000047683716,13,high
female,other,no,9.600000381469727,9.124140950958395,5,13,low
female,other,no,9.5,10.002464564914552,0.30000001192092896,14,high
male,other,no,3.5,8.673886440984646,4,12,low
female,afam,no,5.199999809265137,9.889955969874851,0.800000011920929,12,low
female,other,no,13.399999618530273,8.216714487114276,3.200000047683716,12,low
female,other,no,5.199999809265137,10.016822575367176,2,13,high
male,other,no,3.5,9.975311748218289,1,12,low
male,afam,no,5.900000095367432,9.884739905491399,1,13,high
male,other,no,6.900000095367432,10.335704605761912,0.5,16,low
male,other,no,7.800000190734863,10.157680646019086,1.5,12,low
female,hispanic,no,7.900000095367432,10.30451623701599,0.10000000149011612,16,low
female,other,yes,5.699999809265137,8.260905794519124,0.800000011920929,16,low
male,other,yes,4.699999809265137,10.516361617718,1,16,high
female,other,no,7.199999809265137,8.86229567382749,0.5,17,high
male,afam,no,6.599999904632568,9.973145075222535,0.5,16,high
male,other,no,7.199999809265137,8.295099433270371,3.5,12,low
male,other,no,5.300000190734863,9.721016718950667,0.699999988079071,16,high
female,other,no,7.300000190734863,7.439669536282875,4,13,low
female,other,no,6.400000095367432,9.795547212236087,0.30000001192092896,17,high
female,afam,no,4.099999904632568,10.614574980495876,1.2000000476837158,12,high
female,afam,no,13.800000190734863,12.218264720759642,0.20000000298023224,15,low
female,other,no,8,8.92320176607085,3.5,16,high
female,afam,no,8.199999809265137,7.554388903347391,1.2999999523162842,14,low
female,other,no,7.5,8.139369406762672,0.5,14,low
male,other,no,8.199999809265137,8.905822171563194,3.5,17,high
female,other,no,6,10.060849982435714,3.200000047683716,12,low
male,other,no,10.300000190734863,11.673321415103684,1,12,low
female,other,no,6.5,11.061157926007818,0.699999988079071,13,high
female,other,yes,12.100000381469727,9.86051061370109,0.5,16,low
male,other,no,12.800000190734863,10.280561185164283,4,12,low
male,other,no,5.900000095367432,11.174324539959773,2.5999999046325684,12,high
male,other,no,11,9.992085034132812,0.699999988079071,13,low
female,other,yes,4.300000190734863,8.942980589446266,1,12,low
male,other,no,7.699999809265137,7.0759768768001665,0.5,14,high
female,other,yes,5.699999809265137,7.244816339187396,0.30000001192092896,16,high
male,afam,yes,8,9.561128323723674,0,13,high
male,other,no,8.899999618530273,7.468298290975844,2.5,13,high
male,other,no,12.399999618530273,11.494255915520267,9,12,low
male,other,no,5.800000190734863,7.164583148462445,0.5,12,low
female,other,no,7.199999809265137,11.5671112982737,1,16,low
female,afam,no,7.199999809265137,11.610740407120884,1,12,low
male,hispanic,no,6.599999904632568,8.845141220457599,0.4000000059604645,14,low
female,afam,yes,7.699999809265137,9.972376468393847,0.20000000298023224,13,high
male,afam,no,6.400000095367432,8.326284855519221,0.10000000149011612,12,low
female,other,no,9,8.891355430764385,2.200000047683716,12,low
female,afam,no,11.100000381469727,12.084785042166182,2.5,15,high
female,other,no,7.099999904632568,8.963107408426271,0.699999988079071,16,low
female,hispanic,no,10.699999809265137,10.059752254197097,1.5,15,low
female,afam,yes,8,10.307784224396412,0.20000000298023224,14,low
male,other,no,7,8.039803002283104,0.30000001192092896,15,low
female,hispanic,yes,5.900000095367432,9.879355292063453,0.30000001192092896,16,low
male,other,no,10.800000190734863,9.63628469553038,6.5,14,low
female,hispanic,no,6.800000190734863,8.855862864690481,0.4000000059604645,13,low
male,afam,yes,8,10.30202283109835,0.10000000149011612,12,high
male,afam,no,6.599999904632568,9.906053549259484,0.5,13,low
female,other,no,7.199999809265137,11.613116617818891,1.5,17,high
female,other,no,9,8.898623422373538,0.30000001192092896,12,high
female,other,no,14,12.076471762307627,3.5,14,high
male,other,yes,4.300000190734863,9.925058179564026,1.5,12,low
female,afam,no,6.599999904632568,8.929034986396776,0.699999988079071,12,low
female,other,no,3.700000047683716,7.4308888633865875,0.5,16,high
female,other,yes,7.800000190734863,10.264378507808612,0.699999988079071,12,high
male,other,no,10.300000190734863,9.6351330838101,0.10000000149011612,16,high
male,other,yes,6.599999904632568,8.993612078142093,0.5,16,high
male,other,no,8.699999809265137,7.549433236912208,7,16,low
female,other,no,6.099999904632568,8.107150389528487,1.5,16,high
male,other,no,8.399999618530273,8.272523352420558,4.5,13,low
male,other,yes,8,10.283271993965089,1,17,high
female,afam,yes,9.199999809265137,9.627936769563803,0.10000000149011612,12,low
female,other,no,7.199999809265137,11.615019906566543,1,13,low
female,other,no,6.800000190734863,8.885974571328397,1.5,12,low
male,afam,no,7.800000190734863,9.049902589093703,1.2000000476837158,17,low
female,other,no,8.399999618530273,8.251098588055232,4.5,17,low
male,other,no,7.800000190734863,9.069476743643852,1.2000000476837158,12,low
male,afam,yes,9.100000381469727,10.04727473812169,0.30000001192092896,16,low
female,hispanic,no,6.599999904632568,8.839422072092843,0.30000001192092896,16,low
female,other,yes,6.300000190734863,8.962057933847309,0.20000000298023224,15,low
female,other,no,7.199999809265137,11.632664860403077,0.10000000149011612,12,high
male,other,no,6.400000095367432,9.773203709026347,0,13,high
male,other,no,9.899999618530273,12.105022908402562,0.20000000298023224,17,low
female,other,no,5.900000095367432,7.010548204638514,1.2000000476837158,15,low
female,other,no,7.699999809265137,8.983808381820602,1,16,low
male,other,no,5.099999904632568,7.299417341719726,0.30000001192092896,12,low
male,other,no,12.800000190734863,10.250562792300428,4,12,low
male,other,no,8,10.35064969116808,0.800000011920929,17,high
male,other,no,5.300000190734863,10.532112147026774,1.5,15,low
male,other,no,11.300000190734863,10.009958221920968,5,16,low
male,other,no,16.299999237060547,8.45673134262247,2.5,13,low
female,other,yes,4.300000190734863,10.501582512455583,4,15,high
female,afam,yes,7.199999809265137,11.641469030562444,0.5,14,low
male,hispanic,no,24.899999618530273,9.996836348631476,15,12,low
female,other,no,9.399999618530273,9.06727488685226,5,12,low
male,other,no,6.900000095367432,9.917491936237992,2.200000047683716,17,high
male,other,no,7.199999809265137,11.659665100872454,0.10000000149011612,15,high
male,other,no,6.599999904632568,8.930667453834506,0.4000000059604645,16,high
male,other,no,10.300000190734863,9.674118899396714,0.10000000149011612,16,low
female,other,no,8.899999618530273,11.582715467866683,0.30000001192092896,12,low
female,afam,no,6.400000095367432,9.773886740860245,0,12,low
male,hispanic,no,5.900000095367432,9.823093855726233,2,12,low
male,hispanic,no,6.800000190734863,9.889792583939808,3.700000047683716,12,low
female,hispanic,no,11.100000381469727,12.158513912005867,1.5,14,high
female,other,no,11.899999618530273,10.115735423863477,7,12,low
male,other,no,9.199999809265137,8.858203218735579,3,17,high
female,other,no,10.300000190734863,10.489209048123703,6,14,low
female,hispanic,yes,9.199999809265137,9.666700189777325,0.10000000149011612,13,low
female,other,no,8.699999809265137,9.694661997000933,2,16,high
female,other,no,9,8.827226265844665,0.30000001192092896,12,low
female,other,yes,5.599999904632568,9.603223217418043,0.30000001192092896,12,high
female,other,no,6.800000190734863,11.364287191579422,0.20000000298023224,14,low
female,hispanic,no,6.800000190734863,9.883806201775366,3.700000047683716,17,low
male,other,no,5.300000190734863,7.5999434958537115,0.5,15,low
male,other,yes,6.300000190734863,10.087681985624473,0.30000001192092896,12,low
male,other,no,4.699999809265137,9.721846427204003,6,13,high
male,afam,yes,4.300000190734863,9.918469280575675,1.5,12,low
male,other,yes,4.300000190734863,8.76860520197396,1,12,low
male,other,no,6.800000190734863,11.333036436638203,0.20000000298023224,14,low
female,hispanic,no,6.599999904632568,8.88401531812039,0.10000000149011612,12,low
female,other,no,7.5,9.996353862136264,0.20000000298023224,14,low
female,other,yes,4.300000190734863,9.893446689620939,1.5,12,low
female,other,no,7.199999809265137,7.3326552507396325,0.10000000149011612,16,low
female,hispanic,no,8.199999809265137,8.817275302271215,4,14,low
female,other,no,5.900000095367432,11.172235839318331,2.5999999046325684,12,low
female,other,no,11.800000190734863,10.789255207938323,0.20000000298023224,17,high
female,other,yes,6.300000190734863,10.204467977736769,0.5,12,low
female,hispanic,no,6.599999904632568,8.892727127550868,0.5,17,low
male,other,no,8,8.400574397542227,7,15,low
female,other,yes,9.199999809265137,9.683786530415363,0.10000000149011612,13,low
male,afam,no,8,7.422783738872579,0,14,low
female,other,no,4.699999809265137,10.456225068337414,0,16,high
female,other,no,7.699999809265137,8.836841314205087,1.7999999523162842,13,high
female,other,no,6.5,8.032286523106466,0.800000011920929,15,low
female,afam,no,9,7.449885560814016,1.2000000476837158,12,low
male,other,no,4.699999809265137,10.05576348226855,4,12,low
male,other,no,4.099999904632568,10.479519703962476,0.699999988079071,16,low
male,hispanic,no,6.800000190734863,8.945314751426006,1.5,17,low
female,afam,yes,11.800000190734863,10.789729875816736,0.5,13,low
male,other,no,7.599999904632568,11.506288080210425,8,16,low
female,hispanic,no,6.599999904632568,8.847894526837148,0.30000001192092896,15,high
male,other,no,8.899999618530273,11.582811496853742,0.5,13,low
female,other,no,6.900000095367432,7.083084125342149,2,12,low
male,other,yes,8,9.7381437614966,0.699999988079071,14,low
male,afam,no,6.800000190734863,8.83267519332028,1.5,12,low
female,other,no,3.5999999046325684,9.685138231894623,0.10000000149011612,15,high
female,other,no,10.800000190734863,9.610923624252775,1,12,low
male,hispanic,yes,6.800000190734863,8.873055081151927,0.699999988079071,14,low
female,other,no,4.400000095367432,10.501694205355687,2,13,low
female,other,no,12.800000190734863,10.306724278616446,4,12,low
male,other,no,5.400000095367432,8.871462636530103,0.6000000238418579,13,high
female,hispanic,no,6.800000190734863,9.854386319114207,3.700000047683716,12,low
male,other,yes,4.099999904632568,10.01337917938831,0.20000000298023224,13,low
female,other,no,6.099999904632568,8.120099399750888,0.4000000059604645,12,high
male,other,no,8.199999809265137,8.82884082739221,3.5,16,high
female,other,no,7.099999904632568,8.89828042903457,0.699999988079071,13,low
female,other,yes,9.5,9.562113903175009,0.30000001192092896,16,low
female,afam,yes,6.099999904632568,9.890748710568825,0.30000001192092896,12,low
male,other,no,10.699999809265137,9.697758976577745,0.5,16,high
female,other,no,8,10.272032558357761,0.4000000059604645,15,low
female,other,no,6.5,8.066351290040815,1.5,14,low
male,hispanic,no,8.800000190734863,9.714631603255809,1,12,high
female,hispanic,no,9.100000381469727,9.936323670736224,2.5,14,low
male,other,no,5.599999904632568,7.529210344764265,0.6000000238418579,12,low
female,afam,no,4,7.330997164216358,0.4000000059604645,16,low
female,hispanic,no,24.899999618530273,9.878492627656605,15,12,low
female,other,no,5.400000095367432,8.848939474175099,1,17,low
female,other,no,6.199999809265137,9.969441515348803,0,16,low
female,other,no,4.099999904632568,11.069611053715555,4,15,low
male,other,no,3.299999952316284,10.964176649539874,4.5,15,low
female,other,no,7.099999904632568,8.83606283366711,0.699999988079071,16,low
female,afam,yes,7.199999809265137,11.644784914783353,0.10000000149011612,16,low
male,other,no,6.400000095367432,9.782483332443972,0,15,high
male,other,no,14,12.123831094738168,1.5,12,high
male,other,no,8.399999618530273,10.174807221825422,3.5,12,low
female,other,no,7.199999809265137,11.555807630204432,1.5,15,high
female,other,no,10.199999809265137,13.020404560242357,0.800000011920929,12,low
female,other,no,7.199999809265137,8.080596764662758,0.5,12,low
female,other,no,10,10.238172643486829,2.5,13,low
female,afam,no,5.199999809265137,9.857501490450165,0.800000011920929,14,low
male,hispanic,no,6.599999904632568,8.935714626254878,0.10000000149011612,16,high
male,other,no,7,11.64932109958208,4,15,low
female,other,yes,6.099999904632568,8.160097587202275,0.4000000059604645,12,low
male,other,no,6.900000095367432,9.913214136809595,2.200000047683716,17,high
female,other,no,11.199999809265137,10.259933874951363,0.10000000149011612,12,low
female,other,no,7.300000190734863,7.327771850667992,4,12,low
female,other,no,4.5,9.97225067124065,1.7000000476837158,15,high
female,other,no,6.5,9.758276253762302,0.10000000149011612,14,high
female,afam,yes,5.5,7.3411041234417445,0.5,12,low
male,other,yes,5.199999809265137,7.295195893604021,0.5,17,low
male,hispanic,yes,8,9.609023011035122,0.20000000298023224,16,low
female,other,yes,4.900000095367432,9.935473104341856,0.699999988079071,15,low
female,other,no,6.199999809265137,9.90327846579413,0,13,low
female,other,no,10.699999809265137,9.690300132351542,0.5,12,low
female,other,yes,5.900000095367432,8.047241829721383,3,12,high
female,afam,yes,6.599999904632568,8.892297789422486,0.5,15,low
male,other,no,8.899999618530273,9.946360650131295,3.799999952316284,16,low
female,hispanic,no,6.599999904632568,8.875323817909608,0.5,12,low
female,other,no,10.699999809265137,10.34420737994492,2,17,low
male,other,no,5.599999904632568,10.074708186039876,0.5,13,high
female,afam,no,4,9.678672724841608,5,12,high
male,afam,yes,8,10.321771067879927,0.30000001192092896,12,low
male,other,no,7.699999809265137,7.041328864394585,0.5,13,low
female,other,no,4.300000190734863,8.86629076119964,1.2000000476837158,16,high
female,other,yes,7.199999809265137,8.858577460937934,1.5,12,low
female,other,no,7.699999809265137,11.671260242856839,2.5,12,high
female,other,no,6.599999904632568,10.041666460045535,0.4000000059604645,12,low
female,afam,yes,6.099999904632568,10.286922808713822,0.20000000298023224,17,high
female,other,no,6.099999904632568,12.91307233614124,1,17,low
male,other,no,6.300000190734863,10.198923086612321,1,16,high
male,other,no,6.199999809265137,9.920824285005825,0,12,low
male,afam,yes,5.5,7.240268242057309,0.5,14,low
female,afam,no,6.599999904632568,8.869061030228853,0.6000000238418579,12,low
male,other,no,8.699999809265137,9.629523332584633,2,12,low
female,other,no,7.699999809265137,8.949428669270224,1.7999999523162842,12,low
female,other,no,6.599999904632568,8.932033205231782,0.20000000298023224,12,low
male,afam,no,7.599999904632568,12.206714678684838,0.20000000298023224,12,low
male,hispanic,no,3.700000047683716,9.37964721799238,1,14,high
female,hispanic,no,8.100000381469727,8.37639047061469,3,12,high
male,other,no,6.599999904632568,8.884649180259387,0.800000011920929,12,low
male,hispanic,yes,8,9.669559004965642,0.20000000298023224,13,low
male,other,yes,9.199999809265137,9.582781880782635,0.20000000298023224,16,low
female,afam,no,6.099999904632568,7.431545089628689,1,12,low
female,other,yes,4.300000190734863,10.015919275548764,1.5,16,low
female,other,no,4.199999809265137,10.992094159808026,6,14,low
female,other,no,6.900000095367432,11.111735365302213,1.5,16,low
male,hispanic,no,8.100000381469727,9.924592095490345,0.10000000149011612,12,high
female,other,no,12,12.170473680797173,0.800000011920929,16,low
male,other,yes,8.100000381469727,12.92156795410551,0.800000011920929,16,high
female,other,no,9.5,9.570850539313417,0.800000011920929,14,high
female,hispanic,no,24.899999618530273,9.915566601803247,15,15,low
female,afam,yes,5.5,7.483619361289809,0.5,12,low
female,other,no,4.900000095367432,10.035167846128335,2.5,13,low
female,other,yes,4.300000190734863,10.031378684985715,0.5,12,high
male,other,no,4.800000190734863,10.07592615460029,1,12,low
female,afam,no,9.699999809265137,9.853320250051203,3.5999999046325684,15,low
male,other,no,6.900000095367432,7.156843147180852,0.10000000149011612,13,low
female,other,no,8.199999809265137,7.5571986270903215,0.4000000059604645,15,low
male,other,no,5.099999904632568,9.898385457546082,3.5,15,low
female,other,no,8,10.29076772633285,0.4000000059604645,13,low
female,other,no,10.800000190734863,9.70418516113597,1,13,low
female,other,yes,5.199999809265137,7.40598131302565,0.5,12,low
male,afam,no,4,7.544723875358975,2,13,low
female,other,no,9.5,9.62497749796459,2,18,high
female,other,no,7,11.563227071075618,1,15,low
female,other,no,22.299999237060547,8.902661304586045,12,12,low
female,other,no,6.900000095367432,10.998434443015475,1.5,12,low
male,hispanic,yes,5.900000095367432,9.960003672794699,0.8999999761581421,12,low
female,other,no,5.300000190734863,8.145502519420575,0.10000000149011612,16,low
female,other,no,3.0999999046325684,9.927337837102979,0.10000000149011612,12,low
female,other,no,10.800000190734863,9.653042444298267,6.5,16,low
male,other,no,6.099999904632568,8.085221104211474,0.4000000059604645,15,low
female,other,yes,5,9.661908791473953,0.5,17,low
male,hispanic,yes,5.900000095367432,9.953529343871562,0.4000000059604645,15,low
female,other,no,4.400000095367432,8.14125848239723,1.5,16,low
female,other,no,9.399999618530273,9.118315179645249,5,12,low
male,other,yes,5.5,11.62287953007447,0.5,15,low
male,afam,no,10.699999809265137,10.010351378928691,0.10000000149011612,17,low
male,afam,no,5.5,7.263130497778024,2.5,15,low
female,afam,no,10.800000190734863,8.286169578113176,4,14,low
female,afam,no,8.5,9.893949868946715,4,12,low
male,hispanic,no,13.399999618530273,9.662000542492803,1.5,12,low
male,other,yes,6.599999904632568,9.878278703377708,0.30000001192092896,15,low
male,other,no,4.300000190734863,8.954263930820709,1.2000000476837158,15,high
female,other,no,7.900000095367432,10.356326096273495,0.10000000149011612,14,low
female,afam,no,9.199999809265137,7.193553293935083,2.700000047683716,15,low
male,other,no,4,7.497986094402146,2,13,low
male,afam,no,9.899999618530273,12.18277046572048,0.20000000298023224,13,high
male,other,yes,8.199999809265137,8.952562779201973,0.30000001192092896,17,high
female,other,no,6.400000095367432,7.595713478391266,5,13,high
male,afam,no,6.400000095367432,7.274882513098311,0.4000000059604645,12,low
female,other,no,3.4000000953674316,7.594176823227322,7,16,high
female,other,no,7.699999809265137,12.167743575418758,2,12,low
male,hispanic,no,9,8.907112540976385,2.5,12,low
female,other,no,8,10.295600523585977,0.20000000298023224,16,low
male,other,no,6.099999904632568,8.05141270876154,0.4000000059604645,12,low
male,hispanic,no,12.300000190734863,8.323311455855738,6.800000190734863,12,low
female,other,no,14,12.124177324180845,3.5,12,low
male,other,no,7.099999904632568,9.992992703419661,1,17,low
female,other,yes,6.599999904632568,8.904814379581966,1,13,high
male,other,no,8.699999809265137,9.573437065105566,2,15,low
female,hispanic,no,10.100000381469727,8.773105852938775,1.2999999523162842,17,high
female,afam,no,5.300000190734863,7.566874506615048,1.7999999523162842,16,low
male,other,yes,6.400000095367432,10.961737300191391,0.30000001192092896,16,low
female,hispanic,no,6.800000190734863,8.837312267303085,1.5,13,low
male,other,no,13.399999618530273,8.270075856852673,3.200000047683716,12,low
female,afam,yes,7.300000190734863,10.271889252643732,3.5,12,low
male,hispanic,no,6.099999904632568,8.869518703563491,3.5,13,high
male,afam,no,9.699999809265137,9.915784250790576,3.5999999046325684,15,low
female,other,no,2.799999952316284,9.71068825839656,7.800000190734863,15,low
female,afam,no,8.199999809265137,9.397593964209698,0.8999999761581421,12,low
female,other,no,8.899999618530273,12.204574424205461,0.20000000298023224,12,high
male,other,no,5.900000095367432,11.054923927717127,2.5999999046325684,12,high
female,other,no,4.599999904632568,8.132795764731604,0.800000011920929,16,low
male,other,no,10.800000190734863,9.665307242929913,6.5,16,low
male,other,no,6.400000095367432,8.857047602486452,0.10000000149011612,16,high
