"","V1","x1","x2","x3","x4","x5"
"46",4.32425225585246,1.1211906997056,-0.53503897784717,1.06686184295302,1.02118834232147,-1.00315968231043
"47",4.94973501001397,1.96813323039796,0.787077481544149,-0.166286684241875,-1.32103956585634,3.14513406557984
"48",0.449194049414522,-0.365062250192924,1.50524598383564,1.45776166255878,-0.91866005001631,-0.446414927050592
"49",0.221878979702651,0.649417791169985,2.04921564871675,1.73938265457231,0.75110870216314,3.7643896268933
"50",3.64449345542929,1.24429452970624,0.360174454909442,1.21881951799963,0.203652067723622,0.828379555027055
"51",3.21526737159419,1.10862422718519,2.12878129149093,1.33236799584875,-0.112670203832969,1.44428784991319
"52",0.423571041416726,0.159083563416086,1.55329602144186,1.00446393402524,0.704428469487132,0.449064094576791
"53",2.83233624974686,0.915646748803263,1.12258797513457,-0.091643457109903,0.929118168620655,1.08913757320354
"54",2.42382082595879,2.3962113855011,1.496792827219,0.187192796699612,3.52897842858134,-0.328661985774802
"55",1.05578259189805,1.28900962069734,2.6895733975914,2.86054450195271,2.77488143330155,0.481622581035669
"56",3.37485247623621,-0.333581895737037,0.507936634491428,-0.512322495735556,1.40898565146343,-0.557097780553373
"57",1.12968084478524,1.21649715440305,2.2124265414934,1.51339134840204,-0.186561782765414,-0.142832723974122
"58",-1.63160174316302,1.2029800839318,3.93002684846695,0.544195292978305,1.62913646918116,0.749004833858119
"59",2.47543440874662,2.15951625753469,2.20308947419959,0.380506840212948,-0.616864391836558,0.982382966990044
"60",-0.496714490174905,0.340666820411103,2.4882465862141,-0.251723065383612,1.04108226613151,0.77804951974208
"61",-3.01772273475843,1.76827573572508,-0.316474180968168,2.11021428974697,0.385383437342619,1.17175858297556
"62",-0.926324528904506,0.309775320377109,0.0915874442116048,2.10704761364365,1.02816290959114,0.117248394969045
"63",3.1459096686128,2.2329567184448,0.446063019533441,-0.127125728994193,0.357565221479218,-0.444999775785802
"64",-2.09301328458042,-0.0223238116406332,1.95507127626033,1.62593151159995,2.64854108207116,0.299549002955935
"65",7.13422475797307,1.87408146457105,0.103457145064777,0.729537568429411,0.330087543997802,1.67910862503408
"66",11.8528157304748,-0.270100824166625,1.14562097261662,1.14806055825255,1.71937441664122,-0.749487958105099
"67",1.9497833630456,-0.126881443827878,0.857512680977809,2.97168324745394,0.983681073836316,2.40077700171318
"68",-5.47833719541464,0.332515740290676,3.3077243713455,-0.0699311283719384,1.41513414334774,2.01895748164225
"69",1.92984055037296,-0.512306683983776,0.162736368653152,1.43730784992777,0.939945527425299,0.0564946593620413
"70",4.63895925958913,0.887763765318883,0.827506989201746,4.04447376571633,-0.886634356139369,2.30465812115535
"71",1.50843309999416,2.02850815752253,1.71398192131306,1.73589298509873,0.644705509528159,0.943913300830952
"72",10.1954861326316,0.335276124658171,1.12449591928787,0.492090300859216,1.42136352087805,0.57001941570925
"73",-1.41940080358168,0.669655027987427,1.47744252469157,0.43147924510511,2.88977443579817,-0.39618254427226
"74",5.19708110642705,0.539118845348091,0.507629919300117,3.18921960940718,0.216555479193679,0.436797510139213
"75",-4.74085289071477,0.376435508835982,-0.185082344573192,1.97986079878064,2.17057207464884,0.543058895873884
"76",3.43318999147403,1.09213682332268,1.00994663310644,2.71782712851439,0.362015545365959,1.76331116673604
"77",3.92805831159266,1.03889799427374,2.1821459058026,1.98477464761908,1.76848732080143,1.83657535468493
"78",-7.52518320498449,1.23078945364796,0.744720926541774,0.0247246125254948,1.18270701173834,0.575253339200683
"79",1.09918198555348,0.595847748614659,0.539115449915799,1.25663118982508,1.83982559519945,1.56819444416693
"80",0.900048141184851,1.3765345701659,0.893865744848615,-0.526353797784816,0.510935989806249,0.00596643074081082
"81",3.91030442349393,0.950647567954621,0.836130234430147,1.06499335801937,2.33738221542389,1.44650268725971
"82",1.62065355567251,1.68958745085663,-0.193444273330573,1.17654797743544,0.198087088424139,-1.07264170589192
"83",-1.36673984357111,1.68356428136511,1.1743148321876,1.80579108539447,0.461642201970333,-0.66725332976605
"84",-5.57758399737365,0.490467907157476,0.939693493370176,-0.331239008795917,1.42875964624979,-1.14294902712559
"85",2.31174048929663,1.29202456020413,1.66044798042052,1.48295505105587,1.53383279063063,0.735765182690768
"86",-1.02954302199886,0.895330238892862,1.11459933364904,0.877378831400662,0.979376248439381,-0.905225818149029
"87",1.91600859280434,0.730314058419709,0.654146796435094,0.505775165012531,1.93940262089287,2.71391794008758
"88",0.315978083617764,1.36469237952548,3.57114937621113,1.3323115271754,1.06707121554494,0.373314844276739
"89",-13.9810641558525,1.79741864077819,0.0838970275823218,-0.272368380336641,2.04119978511501,2.83687278579552
"90",2.79339014548259,1.85863835730203,1.38395011665347,1.35476635230245,-0.531757249228961,1.46208250864946
"91",-0.847069059784952,1.08758919683945,2.2893990851918,1.91162248109689,1.81288219560099,2.37803826563475
"92",0.453667491160495,0.404150180630627,0.919603595332919,1.9531619460549,0.516022157998175,1.19377680616185
"93",3.77242184611279,2.88760776251566,0.906586096207124,1.40651196304426,1.20270589884743,0.0322121840302847
"94",2.81801782626001,0.445530404860329,0.0988342264542298,0.504257352383534,1.21968366278501,0.813049392064213
"95",-9.88225225589805,1.33300080451068,0.80351193523457,-0.570806785141219,1.90551598239359,0.931553337330307
"96",2.01675009622715,0.618992261756599,0.563045970496985,2.30831070127672,2.14004507112364,2.08764291180167
"97",0.470489223000065,1.83584615333989,1.20333393975503,1.29477204732215,0.735505372655531,0.859279396925719
"98",0.715091203885834,1.13551718721097,-0.824341548693628,0.172726816179641,0.249399874686166,1.69192210906777
"99",0.643686832263279,0.394035618621047,1.11412570838207,1.67262800684295,1.43163136928856,1.60937741248134
"100",5.08549101335875,2.53608176567832,0.124817234737349,1.2012269998654,1.2645649624957,2.40929916035155
"101",0.753403539224434,1.72050841025667,1.77280217956566,0.890109730889438,0.789280210946978,-1.0181236405766
"102",1.56892061558432,2.29662677668856,1.09874703521498,1.23475258797824,-0.147965342023962,2.39901103631658
"103",1.34286604459725,-1.46745607594373,2.09135135381207,0.827645119645001,2.12586819948308,-0.924285468494227
"104",0.30371400926937,1.98451084987404,1.71724024483487,2.74054974311415,1.93008340258338,0.543965880525656
"105",1.0686725906837,0.468598543611536,0.039163224120023,3.45690662539358,2.76175885183967,0.649499756704097
"106",0.89267554056114,1.08664152566861,1.05752724744561,1.16829757253142,0.0158212562121147,0.65679601281023
"107",-4.0048328589038,2.09897438565872,0.550774687920174,1.3373197560969,3.30009226887222,-0.153804637978294
"108",4.47445471149474,1.18180479623703,1.03619938962805,1.02088168566563,1.59096390757832,0.534638169352638
"109",5.54632361545493,1.11275271314251,0.975496083720966,0.420685291168665,2.82949047168946,2.60332225210082
"110",3.83286134382992,1.84525729244224,1.60532777463869,0.938260461460067,1.20450054616107,1.24075723012271
"111",1.8751330196726,3.04417085397375,2.08634975663779,1.66341800468492,1.2017983014927,2.07256229034206
"112",-1.89709237554503,2.08015454685773,0.122513572952968,0.777785941248197,-0.594606265995252,0.0269639439565381
"113",-4.22590471861198,2.45456027925804,1.33347652514912,0.542019739900596,2.03787862660303,-0.847635119818881
"114",0.716559567595187,-0.816492494507314,1.75990103084655,1.37885303823974,0.638775069424053,0.954845054606174
"115",-0.50956817882703,2.79637521726395,0.554588882862407,0.73901866756387,1.46733267857142,1.45527562194591
"116",3.87687835903958,-0.244320323678242,0.399006412240777,0.254543058861726,1.01745748200814,-0.0981789971675711
"117",3.39243880576293,1.33623277807001,2.35053483749733,2.87795672832303,1.07212285091143,1.03872424957871
"118",-10.2292063156733,-0.368147745234394,0.25717669576084,0.758738329967564,2.28864841121838,0.434427843240722
"119",-3.32655173198635,0.00352602808793012,0.00435405350555806,-0.329565665807688,0.890930010730218,1.45248342038759
"120",0.926883943411823,1.93746285237607,0.28420757190323,2.55357191618735,0.972749522450716,-0.655086170678624
"121",5.65616719481423,0.950970397544592,0.621784411974023,0.540147847933039,0.581603071539503,1.35338972755388
"122",1.86722822680239,0.649229528297264,-0.485222291966936,3.24786953857306,0.0468924810184672,1.77942623776361
"123",13.0352251535034,1.71965868756112,2.54685416085523,-2.27177452041057,1.24958106624859,2.0757210878678
"124",3.20626480642818,1.18147919885868,3.8118299139378,0.148529128255662,1.26607687142386,1.0691358698393
"125",5.2884400750505,1.3606421525788,2.87676463828321,1.24308239930396,-0.599120952896953,-0.706893882689588
"126",-3.77690266851568,0.358624541762789,0.494811743541533,1.34180888955094,1.47609549261654,0.401777689401517
"127",3.90568462581608,-0.312634874234887,1.74824313047308,2.30521694207671,0.423404300700301,1.09372710616748
"128",2.26500329147291,0.340464791555,1.02746397250801,1.20859032656352,0.777659063615591,0.923820600143757
"129",2.55148610231951,0.175030899657409,0.323478747213692,0.840548478084842,1.75272672024281,1.50110223187383
"130",4.74973538811806,1.36393307261907,1.28775531807028,1.54792482349393,2.60781405554933,1.75907353203016
"131",-6.61379156494026,-0.948823043111088,-0.00238034869739923,0.418184191116049,3.28021325302278,0.97094428013608
"132",5.70919869659202,0.978025880049997,3.62440640398329,0.720811384859078,-0.605847745245421,0.525108486068611
"133",0.296721067998547,2.05629452492464,0.493325197737824,2.87780680985502,1.07600715177498,0.330595446371159
"134",4.46606514613147,0.403461573770807,2.55242178838624,4.17559008934438,2.09778776163907,2.67780262430766
"135",2.07449442797433,-0.038964280109014,0.0946726167550772,1.7507894649628,2.7175390008397,-0.12810941077347
"136",-4.20326309482336,2.44013840396777,1.48396508334361,-0.311342726154043,1.70858359652837,0.0101753434824583
"137",1.75549836960205,1.88032137259336,-0.236141258430261,0.449105740742423,1.04153522925742,2.2528855436999
"138",1.26733576163822,0.1388590170787,2.63627907333847,2.10473355351487,0.0289787810678224,1.76893662288336
"139",-2.96592862691078,2.58230817977604,-0.359030598314398,-1.10938068890785,0.46214041011773,0.912599095277304
"140",4.02204279122466,0.704494393378065,0.785951485011964,1.4701676099958,0.347159838280079,1.7384194298291
"141",1.10054706224819,0.797133160645791,-0.314467329859238,1.71235949536617,1.28635990071456,1.53243046188097
"142",3.26406835031024,0.702694219372476,1.44487167103059,2.90920091623704,0.646881767740442,1.51811526760142
"143",0.961186104081593,1.84852648861969,2.0072015888966,0.979259772610555,1.34505037180268,-1.02450115284051
"144",-3.11175416119434,1.04399707990915,0.324869560935637,2.76253012231341,2.90350592756388,-0.315425213135897
"145",1.75407441241466,0.185522333431856,2.28363728139148,0.113628720892993,1.58562536369199,2.3396357677822
"146",-1.54549532036541,0.816786288464231,1.10625183945962,1.72739166599751,-0.151879245747335,0.940950687725852
"147",1.29213377157619,0.883269756441875,0.308113719774668,0.512947948472355,-0.167754030312704,2.79334804262698
"148",4.20676729519735,2.19244836448157,-0.0150610419355135,1.63490781707054,0.40323157882834,0.627893280814249
"149",-2.20528392131686,1.95368247401154,0.488992829095168,1.90308708929765,0.112994851767828,0.726480588620883
"150",1.47314010449307,1.65420192034256,2.17900365429128,0.8401204378861,0.230194778469034,-0.0807825039191621
"151",-0.609709521232145,0.938075185676669,-0.256243564743923,0.0569353494700638,0.732048152499636,1.84270087261368
"152",-8.53261882341428,-0.101422611687466,0.321852145878845,-0.772953132262268,3.30813241314822,1.18874154636262
"153",5.29008253711965,0.28063240680877,0.784453506727892,0.904259720069392,-0.678030893732527,1.52214827683731
"154",3.31453302052525,-0.764187984166123,1.07273934247513,1.18974987879569,-0.45781960133382,0.0590059741315072
"155",0.0953253671589283,3.30185358864906,1.34836614856482,2.89813126795209,1.12492133620265,0.82197891818261
"156",2.94089754486819,1.58576981670094,0.637698061935183,0.685789036792697,0.270294020885271,0.328613051355448
"157",0.0694481341245637,2.15507790149324,-0.562914102051372,0.54301692316819,0.356515287864514,0.488470050468067
"158",-12.1417406725698,1.83370214482268,0.451878939884879,1.58251830952281,3.53619875507097,0.37616479861876
"159",4.02386873759148,1.55423912957416,1.81955222125506,0.858634478571544,1.22742093521112,3.50102055265935
"160",1.96372267772356,0.674398084563158,2.06039857237922,0.00064703952285905,1.79462132914473,1.51416193556932
"161",1.06495968120204,0.352614779710565,0.186835314465428,1.36853132278223,-0.77393858878482,-0.516448407788908
"162",1.46613543677945,-0.00137543294617526,1.25476642900958,2.34524952034475,0.768683599888687,1.11296342573334
"163",-1.4662181277042,1.87627961733652,0.0259490228978089,0.650934122522855,-0.0289198647592928,0.87752817155728
"164",3.79325226135998,1.5103465555023,1.66920722580297,0.661242045411726,1.35397481473761,1.75206567332908
"165",0.120068674422733,-0.0314402261031201,0.236283634051081,0.278122350005419,0.964556465758256,2.17945730517393
"166",0.970332440047725,0.611899830894006,0.625210458356578,1.90047715327772,1.15761314156045,1.32481846143525
"167",2.14490651523723,1.41025574569758,-0.778289750076308,0.800575312219938,1.46142294285482,1.13019500288434
"168",-7.75291348990312,1.21326940899482,-0.335749498181548,0.647613918053312,2.5213731491949,0.801426409947967
"169",-5.89758990088307,0.0298867358113327,0.196961369057591,-0.074647495110634,2.06134366824904,0.0693616881666969
"170",-1.41220574546743,-0.289044283566326,-0.229659259324697,0.186004507577751,-0.257634776819827,1.60547563400142
"171",0.553064165981306,0.436882321566141,-0.064327129522447,-0.321933266212501,0.739318077974664,1.17360500569172
"172",-1.98092244705434,1.62829295077862,0.755880860135892,2.25034127949671,1.91494228473994,2.66491714388743
"173",-3.33970703048172,1.19420207903668,-0.139964576170798,0.946432647460684,1.47342224619273,1.78368311432321
"174",-6.38694578372812,1.14121738743792,-0.702161842534784,-0.2682402824785,2.15385726624957,1.59250576089192
"175",0.891929157784209,-0.141300131923559,-0.499382868617089,1.22984237102067,2.81299911106049,1.26842964687628
"176",-3.54872934323644,1.59875652056575,1.61197137797165,1.67264854868334,1.96225609857814,1.51854060845144
"177",-6.135884114951,1.7004427824143,2.26040246666648,1.43457349063003,1.79876504564712,0.69389780011691
"178",-2.69152073617766,0.728320730283169,0.152052245938658,1.34294945914445,0.391243195093729,1.59669081972145
"179",-2.33076680635715,0.787924398856529,0.782424770822052,1.81039726797665,2.04577946391267,1.04891263767062
"180",-0.774306116339792,1.28627720420486,-1.13334778983967,0.051296058054477,0.846624725466868,0.103912165015181
"181",0.581763847533353,0.749796457465456,2.00499992036494,-0.067500787256789,2.13376391642006,1.09300590374657
"182",-0.202428314175316,0.32812522134647,0.814519543204625,1.66683367588282,2.13671422113999,0.914317951524296
"183",3.25708130464996,0.281009507110466,2.48025797245255,-1.43449982704769,0.470631325217404,1.28950851065082
"184",2.43777383887001,-0.364034975193856,2.98520121542886,1.01016728781506,1.92926873173621,-0.59305961526362
"185",0.477088049290557,0.547562699409635,2.21696907552316,1.67519394354884,2.20916026296883,-0.0980666138982991
"186",-3.03842879418778,3.04093835395853,0.0349758255116132,0.4923194736785,2.24547369953904,-0.122877369997483
"187",2.97992261320058,2.67490563678902,1.0039908736997,1.10879482341705,-0.0416154541626947,1.02011509646423
"188",1.02692231440928,0.880029301255285,0.699302535817046,1.95683391481964,1.09361853934672,0.34064618545095
"189",-2.95687236056444,2.11058328859128,0.313573333232269,1.63488636156805,1.35541256744379,1.50239612381081
"190",5.85674110499458,0.2224292546125,0.443315100127891,1.48151768159305,-1.93197666422307,0.610560706063917
"191",3.6838521236486,1.68757841054457,1.8694553051161,2.78814858561133,2.11989436080248,-0.9745277712097
"192",-3.67626021490151,-0.262388500825072,0.826337450223385,0.535733466307797,1.92093432706322,1.07814502537349
"193",2.05077010970361,-0.958794255401461,1.3935095235047,-0.763786222986617,0.40726510438303,0.691837782716848
"194",4.44256752297078,-0.322588576218234,0.318659197727828,1.4094454218053,-0.996946071056956,-0.21639758088158
"195",3.60417068968104,0.136604822535276,-0.501890866198193,0.288539324243606,1.44986297506798,0.0921513796483605
"196",-1.71081952812538,-0.48492604639103,0.0262713891722429,1.92675565542526,1.32605276046793,0.257291033437749
"197",7.67311459300356,-0.372786683903666,1.86783414256244,0.880987916417931,0.465986019896425,0.674178926283512
"198",-2.5362534700939,1.50233073700842,0.307453112366801,-1.52802925171519,0.736198624027407,3.63361322308979
"199",2.41450318631642,0.0437608243489436,4.1701957760676,2.01130381926883,0.547057371917081,1.21466854000716
"200",3.57272422388584,1.98611458523438,2.07236542596556,1.2723942101347,1.89205652230364,0.479252450738535
"201",8.33457299695085,-0.327912768967649,0.562145948106332,0.375766272422125,1.77937905939201,1.39484234090526
"202",-5.10319400832124,2.29959037259769,2.37554854189298,-0.422301441674251,1.12389373862977,-0.250886136264852
"203",4.31598305551791,1.89128965853533,2.18211442750301,1.11459707155121,0.56915129268578,0.703696854751319
"204",2.21829718419143,0.442563010584336,2.45043120335783,1.31531065897251,4.23539755967124,2.35181381723366
"205",4.43123226173726,3.05413947453909,1.85225202476118,-0.303794854037914,-0.414723001508939,-1.04589333413051
"206",2.75178618745393,0.253050214707265,1.55431902845613,-0.192501443020355,2.9359348558868,-0.710276523604132
"207",-1.64960150696737,-0.0964157322477111,1.1945073792734,0.687989132039477,1.98853720593818,-0.893720011274937
"208",3.74774688693267,1.39689403008549,1.38141857798157,0.858395204248787,1.66122512854907,2.14999167535321
"209",0.129365689852243,2.13604150995504,0.838091505522686,-0.835643916821667,0.747295711507236,1.52460748478729
"210",6.84453154084573,-0.73206271895277,1.46471830133006,-0.279662803907179,0.863869357523032,-0.4751574486358
"211",2.69230854493041,2.77797583716426,1.51477973377882,0.936580089969372,0.592351970650043,-2.32757625257987
"212",2.86629798028625,1.26362393635417,0.00538873525654349,0.486821265906011,-1.34507000648969,2.57842402330134
"213",4.15773803905711,2.38430984554049,0.475987871761166,-1.05140927343454,-0.221493106119409,1.07310198820107
"214",2.03360504102442,1.05039740715421,1.19941786550367,0.366997387812269,2.16642297895901,0.41990279695488
"215",0.715197376333678,-0.355167046425605,0.943115754352401,0.627529158763591,1.64488080556029,0.109400225467553
"216",-6.08407586802241,1.73571034969987,-1.22383077388498,1.05348536611037,1.65029292197671,1.3863435102451
"217",1.2023409014053,-0.493141510827712,0.908370512491997,1.76346774181659,0.424882864703008,1.76360831227228
"218",-1.46336506482851,0.564087136168938,2.05948089665317,0.278388644608615,0.763648565024628,-0.602705070751821
"219",8.92348912990508,-0.0418096945421129,2.06034123290316,0.719686161894793,3.47798156851802,0.562338547041253
"220",-0.0792765172152783,-0.0571159839668174,0.834415461279773,1.40127004370633,1.67960778791941,2.6686946271631
"221",3.85835616340428,2.41782045318409,1.91546978297296,0.834700904165899,-0.549993335868289,0.268604159003375
"222",-3.66881995399309,1.49394666158332,2.2632098300784,1.93351458615947,2.06774393395985,-0.0629424345283547
"223",-1.02735028275355,-1.05989821693919,2.49576087077704,1.0563651146347,0.903936870334071,3.34617556400361
"224",5.48968176654815,1.30153276654293,2.14481870647441,3.20905794320682,-0.0451572429187088,0.198127116004456
"225",-6.38596835245352,1.01269585086187,1.97797615148263,-0.0352976504379565,3.4235590875143,0.032989412575895
"226",3.35880361568392,1.3976614191919,1.87299450091179,1.64122503273772,0.584917295280881,3.52343215710438
"227",-6.23583469852484,2.69438818287443,2.67881959956514,0.361086737899467,2.99231704794763,1.11964464268722
"228",6.42631203737738,1.4693346533061,-0.737909785091968,1.27785387457492,1.35030610363654,2.12775706585021
"229",-0.279845429663285,-0.258615842939421,1.40881993476208,-0.510526014382053,0.997277098002938,-0.00702554168749026
"230",1.82908965653011,2.05403381597747,-0.998743227937759,0.84122924445811,-0.11346797475142,-0.472781229362838
"231",-2.6024724261672,1.66361606059052,2.78908267974856,-1.08620269513455,1.07403037498164,0.93292160447803
"232",-0.241259630586219,1.48437687824312,1.46024752193927,0.506527493911843,2.22384412363349,0.800610411955046
"233",1.48167209035036,-0.355606990456091,0.967159911142125,0.752451067418491,0.539391222129108,-0.813075748411319
"234",3.42821365807165,1.57150624579408,1.18494699676451,1.07927541723333,0.442725439725781,1.32351894227916
"235",0.305141219683833,1.71583338334478,3.1378658359607,0.547145946139192,0.75246432579587,0.998706211794948
"236",8.32806980422266,2.73299065226308,1.39780708684931,-0.0230241033092511,-0.302500424169176,1.53258654278861
"237",2.12343864788726,0.0337558784265625,1.47209506027395,2.83675528365802,2.13275011224304,1.34370164873819
"238",1.53917008903309,2.56558376669924,-0.193576351300137,1.83727666268591,1.87578892875426,0.650873650449084
"239",-0.772965006029885,-0.032885562122265,1.32059291673699,0.670592393206648,1.24360467350006,2.13747005361979
"240",6.40686318032517,1.06245360842292,2.23466647981086,-1.28782865687672,0.726896314408106,3.05063398042482
"241",6.8162256430494,1.41598955175148,1.77665487876028,0.467840641334286,0.454250642634063,1.00692965594769
"242",-1.78582250203272,1.88435655751091,-0.303765371380435,-1.26212026375693,1.66004449686193,2.95876932562931
"243",-1.46081834514711,-0.117937094908253,0.570176486945639,0.812404170455218,1.86993088131023,0.679198892094913
"244",-9.03521960825463,2.59591915696612,0.0939303738447219,-0.348173633777899,2.23345531711818,1.72382908732422
"245",5.05666553223646,0.996211563158711,1.00002786242488,-0.601987858902068,-0.705091122054722,0.900253289291797
"246",1.09674038704771,2.45028260705351,2.55707144412262,0.68288438695581,2.11735132299053,0.185690717749504
"247",9.38759516832421,1.19832073711166,0.528174551984205,0.887419459570969,1.08090671158981,0.580612623781546
"248",3.09993399897458,-0.699525047760927,1.13230411649608,1.56364236820097,0.372407991393821,0.529138785850492
"249",5.62519852299691,0.673226798429191,-0.750815061742296,-0.141526969611916,2.42589524680305,1.95633341082791
"250",1.24129385380771,0.843388415279464,0.965143319245508,0.622000432185972,-0.0580999561068938,2.33887536451092
"251",-3.07616659577093,1.77502550347425,0.851473742887096,-0.527234716591928,2.12180329325594,2.12568347820339
"252",3.00285764595078,-0.230329746173407,0.165103455110047,2.56000358653942,0.653560733163142,1.91264184965333
"253",-2.5095164250049,-1.27153855471372,3.69991546723109,-0.143477124769455,1.00463019037743,0.972212578569053
"254",2.58880530203174,2.3102178168709,0.917791682132605,1.52941362840959,0.194494909068494,0.393081171065019
"255",8.53745767413424,2.13126403387445,1.40908412377743,1.57079021727507,0.49601098164311,-0.793173470826561
"256",0.964888735609313,1.96161464041378,2.12208530901924,0.705677039273538,1.03067484769452,2.43044755525597
"257",3.95652484629768,1.99286860667537,0.505219328542243,1.48230912688694,0.651034295226453,0.241037089895408
"258",3.67057376850691,2.45489048001116,0.453396831681867,-0.0921939642395242,0.377959126697734,0.505651354293095
"259",4.510133459282,1.13951622342563,2.16748923445434,1.24642451268328,-0.104832209635739,-0.560623346429054
"260",4.3157658657818,1.64062732151438,1.80696877753618,0.506292958867864,0.93953828991594,1.25170224063967
"261",-6.69535112829675,0.815500654718667,2.10998995224611,-0.369885819304325,3.24291870965184,-0.332048319248481
"262",-1.53151153870545,2.25924651163488,0.401490400427293,0.357321037039089,-0.180940834843822,0.579378400947721
"263",3.68428698269997,0.130956540017343,1.33110910210096,0.0689317150548576,-0.186934657333621,0.414234635037536
"264",-0.540512034594147,-0.0405585009286735,2.07795984537795,-0.563009061263192,1.648134480746,1.07156828630665
"265",6.65393561838922,1.01859552036851,1.06986988325074,0.610096454463942,0.836553256210256,0.899114445186795
"266",2.56933804535349,0.447954546858183,2.15343220965525,1.65345817782602,0.0629704419582111,2.58527156584703
